group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,1161005.0,ns,975
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,2157777.0,ns,1950
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,3146603.0,ns,2925
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,4140436.0,ns,3900
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,5118147.0,ns,4875
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,6104853.0,ns,5850
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,7118179.0,ns,6825
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,8105811.0,ns,7800
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,9109056.0,ns,8775
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,10078567.0,ns,9750
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,11069927.0,ns,10725
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,12079238.0,ns,11700
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,13092594.0,ns,12675
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,13994580.0,ns,13650
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,15045050.0,ns,14625
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,16027088.0,ns,15600
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,17046835.0,ns,16575
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,17992805.0,ns,17550
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,18993045.0,ns,18525
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,19938270.0,ns,19500
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,20971265.0,ns,20475
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,22053584.0,ns,21450
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,23063295.0,ns,22425
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,23932513.0,ns,23400
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,24956640.0,ns,24375
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,25913625.0,ns,25350
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,26979329.0,ns,26325
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,27834884.0,ns,27300
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,28936613.0,ns,28275
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,29904323.0,ns,29250
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,30906917.0,ns,30225
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,31893054.0,ns,31200
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,32902312.0,ns,32175
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,33860867.0,ns,33150
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,34934439.0,ns,34125
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,35873678.0,ns,35100
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,36876278.0,ns,36075
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,37734671.0,ns,37050
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,38881053.0,ns,38025
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,39818696.0,ns,39000
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,40829436.0,ns,39975
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,41818139.0,ns,40950
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,42712246.0,ns,41925
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,43779815.0,ns,42900
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,44809769.0,ns,43875
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,45748697.0,ns,44850
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,46689815.0,ns,45825
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,47792006.0,ns,46800
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,48732872.0,ns,47775
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,50719667.0,ns,48750
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,50768118.0,ns,49725
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,51682001.0,ns,50700
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,52723774.0,ns,51675
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,53752358.0,ns,52650
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,54679552.0,ns,53625
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,55742539.0,ns,54600
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,56433552.0,ns,55575
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,57729472.0,ns,56550
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,58372765.0,ns,57525
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,59661023.0,ns,58500
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,60394740.0,ns,59475
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,61547110.0,ns,60450
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,62509067.0,ns,61425
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,63735099.0,ns,62400
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,64467432.0,ns,63375
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,65539520.0,ns,64350
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,66331124.0,ns,65325
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,67565065.0,ns,66300
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,68507882.0,ns,67275
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,69463474.0,ns,68250
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,70363801.0,ns,69225
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,71451020.0,ns,70200
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,72324606.0,ns,71175
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,73279270.0,ns,72150
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,74076471.0,ns,73125
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,75546634.0,ns,74100
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,76399431.0,ns,75075
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,77458233.0,ns,76050
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,78485938.0,ns,77025
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,79398416.0,ns,78000
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,80373810.0,ns,78975
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,81440389.0,ns,79950
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,82431680.0,ns,80925
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,83517718.0,ns,81900
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,84341047.0,ns,82875
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,85359534.0,ns,83850
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,86327677.0,ns,84825
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,87317715.0,ns,85800
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,88646410.0,ns,86775
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,89312779.0,ns,87750
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,90546514.0,ns,88725
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,91342757.0,ns,89700
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,92347067.0,ns,90675
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,93315333.0,ns,91650
wide matrix3 mul vector3,nalgebra_f32x8,256,256,elements,94332962.0,ns,92625
