group,function,value,sample_time_nanos,iteration_count
euler 3d,nalgebra,,1168015.0,6
euler 3d,nalgebra,,2338563.0,12
euler 3d,nalgebra,,3524512.0,18
euler 3d,nalgebra,,4930365.0,24
euler 3d,nalgebra,,5842655.0,30
euler 3d,nalgebra,,7141088.0,36
euler 3d,nalgebra,,8488239.0,42
euler 3d,nalgebra,,9413587.0,48
euler 3d,nalgebra,,10556858.0,54
euler 3d,nalgebra,,12049028.0,60
euler 3d,nalgebra,,12919186.0,66
euler 3d,nalgebra,,14155900.0,72
euler 3d,nalgebra,,15213472.0,78
euler 3d,nalgebra,,16402253.0,84
euler 3d,nalgebra,,17550965.0,90
euler 3d,nalgebra,,18737717.0,96
euler 3d,nalgebra,,19928103.0,102
euler 3d,nalgebra,,21055793.0,108
euler 3d,nalgebra,,22283343.0,114
euler 3d,nalgebra,,23436216.0,120
euler 3d,nalgebra,,24566237.0,126
euler 3d,nalgebra,,25750074.0,132
euler 3d,nalgebra,,26939903.0,138
euler 3d,nalgebra,,28089257.0,144
euler 3d,nalgebra,,29257203.0,150
euler 3d,nalgebra,,30446125.0,156
euler 3d,nalgebra,,31595798.0,162
euler 3d,nalgebra,,32759001.0,168
euler 3d,nalgebra,,33928022.0,174
euler 3d,nalgebra,,35176996.0,180
euler 3d,nalgebra,,36265217.0,186
euler 3d,nalgebra,,37453581.0,192
euler 3d,nalgebra,,38929996.0,198
euler 3d,nalgebra,,39980347.0,204
euler 3d,nalgebra,,41086287.0,210
euler 3d,nalgebra,,42514284.0,216
euler 3d,nalgebra,,43493339.0,222
euler 3d,nalgebra,,44463016.0,228
euler 3d,nalgebra,,45650189.0,234
euler 3d,nalgebra,,46869068.0,240
euler 3d,nalgebra,,47995836.0,246
euler 3d,nalgebra,,49203780.0,252
euler 3d,nalgebra,,50463465.0,258
euler 3d,nalgebra,,51502709.0,264
euler 3d,nalgebra,,52663643.0,270
euler 3d,nalgebra,,54298642.0,276
euler 3d,nalgebra,,54988151.0,282
euler 3d,nalgebra,,56195500.0,288
euler 3d,nalgebra,,57347591.0,294
euler 3d,nalgebra,,58512456.0,300
euler 3d,nalgebra,,60029875.0,306
euler 3d,nalgebra,,60843819.0,312
euler 3d,nalgebra,,62034127.0,318
euler 3d,nalgebra,,63303883.0,324
euler 3d,nalgebra,,64480405.0,330
euler 3d,nalgebra,,65518016.0,336
euler 3d,nalgebra,,66753924.0,342
euler 3d,nalgebra,,67924655.0,348
euler 3d,nalgebra,,69314865.0,354
euler 3d,nalgebra,,70243579.0,360
euler 3d,nalgebra,,71405075.0,366
euler 3d,nalgebra,,72536219.0,372
euler 3d,nalgebra,,74003842.0,378
euler 3d,nalgebra,,75009933.0,384
euler 3d,nalgebra,,76067910.0,390
euler 3d,nalgebra,,77253978.0,396
euler 3d,nalgebra,,78415025.0,402
euler 3d,nalgebra,,79698273.0,408
euler 3d,nalgebra,,81264414.0,414
euler 3d,nalgebra,,81896788.0,420
euler 3d,nalgebra,,83157728.0,426
euler 3d,nalgebra,,84392950.0,432
euler 3d,nalgebra,,85681124.0,438
euler 3d,nalgebra,,86653465.0,444
euler 3d,nalgebra,,87802157.0,450
euler 3d,nalgebra,,88936590.0,456
euler 3d,nalgebra,,90115035.0,462
euler 3d,nalgebra,,91318440.0,468
euler 3d,nalgebra,,92556334.0,474
euler 3d,nalgebra,,93662585.0,480
euler 3d,nalgebra,,94867532.0,486
euler 3d,nalgebra,,96379032.0,492
euler 3d,nalgebra,,97249097.0,498
euler 3d,nalgebra,,98328780.0,504
euler 3d,nalgebra,,99470034.0,510
euler 3d,nalgebra,,100632380.0,516
euler 3d,nalgebra,,101809126.0,522
euler 3d,nalgebra,,103036465.0,528
euler 3d,nalgebra,,104172884.0,534
euler 3d,nalgebra,,105594604.0,540
euler 3d,nalgebra,,106454657.0,546
euler 3d,nalgebra,,107770338.0,552
euler 3d,nalgebra,,108867879.0,558
euler 3d,nalgebra,,110040560.0,564
euler 3d,nalgebra,,111171503.0,570
euler 3d,nalgebra,,112356474.0,576
euler 3d,nalgebra,,113857907.0,582
euler 3d,nalgebra,,114692868.0,588
euler 3d,nalgebra,,115919940.0,594
euler 3d,nalgebra,,117144238.0,600
