group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 transpose,glam,,,,1122832.0,ns,368783
mat4 transpose,glam,,,,2083384.0,ns,737566
mat4 transpose,glam,,,,3078080.0,ns,1106349
mat4 transpose,glam,,,,4154987.0,ns,1475132
mat4 transpose,glam,,,,5010567.0,ns,1843915
mat4 transpose,glam,,,,6081863.0,ns,2212698
mat4 transpose,glam,,,,7107916.0,ns,2581481
mat4 transpose,glam,,,,7961201.0,ns,2950264
mat4 transpose,glam,,,,8937036.0,ns,3319047
mat4 transpose,glam,,,,10030444.0,ns,3687830
mat4 transpose,glam,,,,10893691.0,ns,4056613
mat4 transpose,glam,,,,11869159.0,ns,4425396
mat4 transpose,glam,,,,12886985.0,ns,4794179
mat4 transpose,glam,,,,13826646.0,ns,5162962
mat4 transpose,glam,,,,14807498.0,ns,5531745
mat4 transpose,glam,,,,15816682.0,ns,5900528
mat4 transpose,glam,,,,16750384.0,ns,6269311
mat4 transpose,glam,,,,17728603.0,ns,6638094
mat4 transpose,glam,,,,18705890.0,ns,7006877
mat4 transpose,glam,,,,19702308.0,ns,7375660
mat4 transpose,glam,,,,20765210.0,ns,7744443
mat4 transpose,glam,,,,22102814.0,ns,8113226
mat4 transpose,glam,,,,22609330.0,ns,8482009
mat4 transpose,glam,,,,23607365.0,ns,8850792
mat4 transpose,glam,,,,24593490.0,ns,9219575
mat4 transpose,glam,,,,25580517.0,ns,9588358
mat4 transpose,glam,,,,26542084.0,ns,9957141
mat4 transpose,glam,,,,27765451.0,ns,10325924
mat4 transpose,glam,,,,28555680.0,ns,10694707
mat4 transpose,glam,,,,29489220.0,ns,11063490
mat4 transpose,glam,,,,30466889.0,ns,11432273
mat4 transpose,glam,,,,31465355.0,ns,11801056
mat4 transpose,glam,,,,32400751.0,ns,12169839
mat4 transpose,glam,,,,33418897.0,ns,12538622
mat4 transpose,glam,,,,34446685.0,ns,12907405
mat4 transpose,glam,,,,35366899.0,ns,13276188
mat4 transpose,glam,,,,36303094.0,ns,13644971
mat4 transpose,glam,,,,37346626.0,ns,14013754
mat4 transpose,glam,,,,38263350.0,ns,14382537
mat4 transpose,glam,,,,39294245.0,ns,14751320
mat4 transpose,glam,,,,40759854.0,ns,15120103
mat4 transpose,glam,,,,41213190.0,ns,15488886
mat4 transpose,glam,,,,42222412.0,ns,15857669
mat4 transpose,glam,,,,43160352.0,ns,16226452
mat4 transpose,glam,,,,44240419.0,ns,16595235
mat4 transpose,glam,,,,45171630.0,ns,16964018
mat4 transpose,glam,,,,46135636.0,ns,17332801
mat4 transpose,glam,,,,47087468.0,ns,17701584
mat4 transpose,glam,,,,48311770.0,ns,18070367
mat4 transpose,glam,,,,49047357.0,ns,18439150
mat4 transpose,glam,,,,50036815.0,ns,18807933
mat4 transpose,glam,,,,50977963.0,ns,19176716
mat4 transpose,glam,,,,52036324.0,ns,19545499
mat4 transpose,glam,,,,53269064.0,ns,19914282
mat4 transpose,glam,,,,53963422.0,ns,20283065
mat4 transpose,glam,,,,54924044.0,ns,20651848
mat4 transpose,glam,,,,56004362.0,ns,21020631
mat4 transpose,glam,,,,56850640.0,ns,21389414
mat4 transpose,glam,,,,57875732.0,ns,21758197
mat4 transpose,glam,,,,58843854.0,ns,22126980
mat4 transpose,glam,,,,59870723.0,ns,22495763
mat4 transpose,glam,,,,60929986.0,ns,22864546
mat4 transpose,glam,,,,61991934.0,ns,23233329
mat4 transpose,glam,,,,63249762.0,ns,23602112
mat4 transpose,glam,,,,63901497.0,ns,23970895
mat4 transpose,glam,,,,64682602.0,ns,24339678
mat4 transpose,glam,,,,65710322.0,ns,24708461
mat4 transpose,glam,,,,66656036.0,ns,25077244
mat4 transpose,glam,,,,67639992.0,ns,25446027
mat4 transpose,glam,,,,68692530.0,ns,25814810
mat4 transpose,glam,,,,69615042.0,ns,26183593
mat4 transpose,glam,,,,70662368.0,ns,26552376
mat4 transpose,glam,,,,71890950.0,ns,26921159
mat4 transpose,glam,,,,72539868.0,ns,27289942
mat4 transpose,glam,,,,74012014.0,ns,27658725
mat4 transpose,glam,,,,74487329.0,ns,28027508
mat4 transpose,glam,,,,77215341.0,ns,28396291
mat4 transpose,glam,,,,76587201.0,ns,28765074
mat4 transpose,glam,,,,77467434.0,ns,29133857
mat4 transpose,glam,,,,78454538.0,ns,29502640
mat4 transpose,glam,,,,79697950.0,ns,29871423
mat4 transpose,glam,,,,80332323.0,ns,30240206
mat4 transpose,glam,,,,81845192.0,ns,30608989
mat4 transpose,glam,,,,82352608.0,ns,30977772
mat4 transpose,glam,,,,83651734.0,ns,31346555
mat4 transpose,glam,,,,84276107.0,ns,31715338
mat4 transpose,glam,,,,85242527.0,ns,32084121
mat4 transpose,glam,,,,86493421.0,ns,32452904
mat4 transpose,glam,,,,87350937.0,ns,32821687
mat4 transpose,glam,,,,88324139.0,ns,33190470
mat4 transpose,glam,,,,89144707.0,ns,33559253
mat4 transpose,glam,,,,90215523.0,ns,33928036
mat4 transpose,glam,,,,91119843.0,ns,34296819
mat4 transpose,glam,,,,92352902.0,ns,34665602
mat4 transpose,glam,,,,93131055.0,ns,35034385
mat4 transpose,glam,,,,94301294.0,ns,35403168
mat4 transpose,glam,,,,95053502.0,ns,35771951
mat4 transpose,glam,,,,96026269.0,ns,36140734
mat4 transpose,glam,,,,96982887.0,ns,36509517
mat4 transpose,glam,,,,98015817.0,ns,36878300
