group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,nalgebra,,,,1139116.0,ns,298122
scalar rotation3 inverse,nalgebra,,,,2108290.0,ns,596244
scalar rotation3 inverse,nalgebra,,,,3090793.0,ns,894366
scalar rotation3 inverse,nalgebra,,,,4115103.0,ns,1192488
scalar rotation3 inverse,nalgebra,,,,5099302.0,ns,1490610
scalar rotation3 inverse,nalgebra,,,,6078250.0,ns,1788732
scalar rotation3 inverse,nalgebra,,,,7045159.0,ns,2086854
scalar rotation3 inverse,nalgebra,,,,8064943.0,ns,2384976
scalar rotation3 inverse,nalgebra,,,,9022314.0,ns,2683098
scalar rotation3 inverse,nalgebra,,,,10034954.0,ns,2981220
scalar rotation3 inverse,nalgebra,,,,11058618.0,ns,3279342
scalar rotation3 inverse,nalgebra,,,,12013055.0,ns,3577464
scalar rotation3 inverse,nalgebra,,,,13061403.0,ns,3875586
scalar rotation3 inverse,nalgebra,,,,13972475.0,ns,4173708
scalar rotation3 inverse,nalgebra,,,,14975896.0,ns,4471830
scalar rotation3 inverse,nalgebra,,,,15947641.0,ns,4769952
scalar rotation3 inverse,nalgebra,,,,16953712.0,ns,5068074
scalar rotation3 inverse,nalgebra,,,,17944819.0,ns,5366196
scalar rotation3 inverse,nalgebra,,,,18982553.0,ns,5664318
scalar rotation3 inverse,nalgebra,,,,19932127.0,ns,5962440
scalar rotation3 inverse,nalgebra,,,,20936852.0,ns,6260562
scalar rotation3 inverse,nalgebra,,,,21880529.0,ns,6558684
scalar rotation3 inverse,nalgebra,,,,22906778.0,ns,6856806
scalar rotation3 inverse,nalgebra,,,,23876546.0,ns,7154928
scalar rotation3 inverse,nalgebra,,,,24844417.0,ns,7453050
scalar rotation3 inverse,nalgebra,,,,25835685.0,ns,7751172
scalar rotation3 inverse,nalgebra,,,,26867775.0,ns,8049294
scalar rotation3 inverse,nalgebra,,,,27876209.0,ns,8347416
scalar rotation3 inverse,nalgebra,,,,28852667.0,ns,8645538
scalar rotation3 inverse,nalgebra,,,,29916960.0,ns,8943660
scalar rotation3 inverse,nalgebra,,,,30952654.0,ns,9241782
scalar rotation3 inverse,nalgebra,,,,31849076.0,ns,9539904
scalar rotation3 inverse,nalgebra,,,,32814396.0,ns,9838026
scalar rotation3 inverse,nalgebra,,,,33857918.0,ns,10136148
scalar rotation3 inverse,nalgebra,,,,34823189.0,ns,10434270
scalar rotation3 inverse,nalgebra,,,,35765291.0,ns,10732392
scalar rotation3 inverse,nalgebra,,,,36792324.0,ns,11030514
scalar rotation3 inverse,nalgebra,,,,37721782.0,ns,11328636
scalar rotation3 inverse,nalgebra,,,,38755887.0,ns,11626758
scalar rotation3 inverse,nalgebra,,,,39755343.0,ns,11924880
scalar rotation3 inverse,nalgebra,,,,41046901.0,ns,12223002
scalar rotation3 inverse,nalgebra,,,,41852011.0,ns,12521124
scalar rotation3 inverse,nalgebra,,,,42660612.0,ns,12819246
scalar rotation3 inverse,nalgebra,,,,43696029.0,ns,13117368
scalar rotation3 inverse,nalgebra,,,,44731846.0,ns,13415490
scalar rotation3 inverse,nalgebra,,,,45687197.0,ns,13713612
scalar rotation3 inverse,nalgebra,,,,46653113.0,ns,14011734
scalar rotation3 inverse,nalgebra,,,,47719488.0,ns,14309856
scalar rotation3 inverse,nalgebra,,,,48719898.0,ns,14607978
scalar rotation3 inverse,nalgebra,,,,49625282.0,ns,14906100
scalar rotation3 inverse,nalgebra,,,,50568501.0,ns,15204222
