group,function,value,sample_time_nanos,iteration_count
mat4 transpose,nalgebra,,1029410.0,89714
mat4 transpose,nalgebra,,1952059.0,179428
mat4 transpose,nalgebra,,2965060.0,269142
mat4 transpose,nalgebra,,4117437.0,358856
mat4 transpose,nalgebra,,4918226.0,448570
mat4 transpose,nalgebra,,6099461.0,538284
mat4 transpose,nalgebra,,7170544.0,627998
mat4 transpose,nalgebra,,7872385.0,717712
mat4 transpose,nalgebra,,8778309.0,807426
mat4 transpose,nalgebra,,9754626.0,897140
mat4 transpose,nalgebra,,10816904.0,986854
mat4 transpose,nalgebra,,11778660.0,1076568
mat4 transpose,nalgebra,,12971714.0,1166282
mat4 transpose,nalgebra,,13649786.0,1255996
mat4 transpose,nalgebra,,14667580.0,1345710
mat4 transpose,nalgebra,,15613628.0,1435424
mat4 transpose,nalgebra,,16486161.0,1525138
mat4 transpose,nalgebra,,17532137.0,1614852
mat4 transpose,nalgebra,,18414193.0,1704566
mat4 transpose,nalgebra,,19442153.0,1794280
mat4 transpose,nalgebra,,20400335.0,1883994
mat4 transpose,nalgebra,,21363237.0,1973708
mat4 transpose,nalgebra,,22394654.0,2063422
mat4 transpose,nalgebra,,23473545.0,2153136
mat4 transpose,nalgebra,,24318564.0,2242850
mat4 transpose,nalgebra,,25197763.0,2332564
mat4 transpose,nalgebra,,26710637.0,2422278
mat4 transpose,nalgebra,,27345852.0,2511992
mat4 transpose,nalgebra,,28385490.0,2601706
mat4 transpose,nalgebra,,29307072.0,2691420
mat4 transpose,nalgebra,,30261267.0,2781134
mat4 transpose,nalgebra,,31410737.0,2870848
mat4 transpose,nalgebra,,32317763.0,2960562
mat4 transpose,nalgebra,,33264876.0,3050276
mat4 transpose,nalgebra,,34160425.0,3139990
mat4 transpose,nalgebra,,35122457.0,3229704
mat4 transpose,nalgebra,,36508640.0,3319418
mat4 transpose,nalgebra,,37017130.0,3409132
mat4 transpose,nalgebra,,37980658.0,3498846
mat4 transpose,nalgebra,,38948796.0,3588560
mat4 transpose,nalgebra,,41431321.0,3678274
mat4 transpose,nalgebra,,41903094.0,3767988
mat4 transpose,nalgebra,,42674713.0,3857702
mat4 transpose,nalgebra,,42778946.0,3947416
mat4 transpose,nalgebra,,43773252.0,4037130
mat4 transpose,nalgebra,,44655740.0,4126844
mat4 transpose,nalgebra,,45621203.0,4216558
mat4 transpose,nalgebra,,46836063.0,4306272
mat4 transpose,nalgebra,,47633640.0,4395986
mat4 transpose,nalgebra,,48693948.0,4485700
mat4 transpose,nalgebra,,50173835.0,4575414
mat4 transpose,nalgebra,,50705084.0,4665128
mat4 transpose,nalgebra,,51525816.0,4754842
mat4 transpose,nalgebra,,52501140.0,4844556
mat4 transpose,nalgebra,,53789336.0,4934270
mat4 transpose,nalgebra,,54500674.0,5023984
mat4 transpose,nalgebra,,55617014.0,5113698
mat4 transpose,nalgebra,,56626404.0,5203412
mat4 transpose,nalgebra,,57777535.0,5293126
mat4 transpose,nalgebra,,58604376.0,5382840
mat4 transpose,nalgebra,,62525836.0,5472554
mat4 transpose,nalgebra,,61061134.0,5562268
mat4 transpose,nalgebra,,61686678.0,5651982
mat4 transpose,nalgebra,,62148870.0,5741696
mat4 transpose,nalgebra,,63083924.0,5831410
mat4 transpose,nalgebra,,64130848.0,5921124
mat4 transpose,nalgebra,,65281709.0,6010838
mat4 transpose,nalgebra,,66877462.0,6100552
mat4 transpose,nalgebra,,67781570.0,6190266
mat4 transpose,nalgebra,,68232701.0,6279980
mat4 transpose,nalgebra,,69530900.0,6369694
mat4 transpose,nalgebra,,70199202.0,6459408
mat4 transpose,nalgebra,,71009926.0,6549122
mat4 transpose,nalgebra,,74506393.0,6638836
mat4 transpose,nalgebra,,76628405.0,6728550
mat4 transpose,nalgebra,,76424448.0,6818264
mat4 transpose,nalgebra,,76540054.0,6907978
mat4 transpose,nalgebra,,77560657.0,6997692
mat4 transpose,nalgebra,,78227570.0,7087406
mat4 transpose,nalgebra,,79861463.0,7177120
mat4 transpose,nalgebra,,80746860.0,7266834
mat4 transpose,nalgebra,,81171077.0,7356548
mat4 transpose,nalgebra,,82162699.0,7446262
mat4 transpose,nalgebra,,83203934.0,7535976
mat4 transpose,nalgebra,,84926068.0,7625690
mat4 transpose,nalgebra,,85744712.0,7715404
mat4 transpose,nalgebra,,85803767.0,7805118
mat4 transpose,nalgebra,,88658059.0,7894832
mat4 transpose,nalgebra,,88034936.0,7984546
mat4 transpose,nalgebra,,90227489.0,8074260
mat4 transpose,nalgebra,,90147701.0,8163974
mat4 transpose,nalgebra,,91344283.0,8253688
mat4 transpose,nalgebra,,92178169.0,8343402
mat4 transpose,nalgebra,,93421774.0,8433116
mat4 transpose,nalgebra,,93958590.0,8522830
mat4 transpose,nalgebra,,94716048.0,8612544
mat4 transpose,nalgebra,,95784373.0,8702258
mat4 transpose,nalgebra,,97653048.0,8791972
mat4 transpose,nalgebra,,97978657.0,8881686
mat4 transpose,nalgebra,,99640190.0,8971400
