group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,glam,,,,983348.0,ns,404093
vec3 cross,glam,,,,1966757.0,ns,808186
vec3 cross,glam,,,,2992349.0,ns,1212279
vec3 cross,glam,,,,4133728.0,ns,1616372
vec3 cross,glam,,,,4988867.0,ns,2020465
vec3 cross,glam,,,,5922657.0,ns,2424558
vec3 cross,glam,,,,7284413.0,ns,2828651
vec3 cross,glam,,,,7972060.0,ns,3232744
vec3 cross,glam,,,,8972424.0,ns,3636837
vec3 cross,glam,,,,9901457.0,ns,4040930
vec3 cross,glam,,,,10824525.0,ns,4445023
vec3 cross,glam,,,,11827136.0,ns,4849116
vec3 cross,glam,,,,12852212.0,ns,5253209
vec3 cross,glam,,,,13816256.0,ns,5657302
vec3 cross,glam,,,,14875974.0,ns,6061395
vec3 cross,glam,,,,15801861.0,ns,6465488
vec3 cross,glam,,,,16908066.0,ns,6869581
vec3 cross,glam,,,,17750247.0,ns,7273674
vec3 cross,glam,,,,18714856.0,ns,7677767
vec3 cross,glam,,,,19740884.0,ns,8081860
vec3 cross,glam,,,,20700994.0,ns,8485953
vec3 cross,glam,,,,21775801.0,ns,8890046
vec3 cross,glam,,,,22670088.0,ns,9294139
vec3 cross,glam,,,,23695139.0,ns,9698232
vec3 cross,glam,,,,24737282.0,ns,10102325
vec3 cross,glam,,,,25679582.0,ns,10506418
vec3 cross,glam,,,,26609709.0,ns,10910511
vec3 cross,glam,,,,27632925.0,ns,11314604
vec3 cross,glam,,,,28553239.0,ns,11718697
vec3 cross,glam,,,,29637496.0,ns,12122790
vec3 cross,glam,,,,30543242.0,ns,12526883
vec3 cross,glam,,,,31568217.0,ns,12930976
vec3 cross,glam,,,,32589579.0,ns,13335069
vec3 cross,glam,,,,33512391.0,ns,13739162
vec3 cross,glam,,,,34841346.0,ns,14143255
vec3 cross,glam,,,,35583791.0,ns,14547348
vec3 cross,glam,,,,36443323.0,ns,14951441
vec3 cross,glam,,,,37549963.0,ns,15355534
vec3 cross,glam,,,,38597002.0,ns,15759627
vec3 cross,glam,,,,39437786.0,ns,16163720
vec3 cross,glam,,,,40635565.0,ns,16567813
vec3 cross,glam,,,,41719844.0,ns,16971906
vec3 cross,glam,,,,42483881.0,ns,17375999
vec3 cross,glam,,,,43374222.0,ns,17780092
vec3 cross,glam,,,,44384002.0,ns,18184185
vec3 cross,glam,,,,45473686.0,ns,18588278
vec3 cross,glam,,,,46469807.0,ns,18992371
vec3 cross,glam,,,,47391002.0,ns,19396464
vec3 cross,glam,,,,48641282.0,ns,19800557
vec3 cross,glam,,,,49383455.0,ns,20204650
vec3 cross,glam,,,,50341272.0,ns,20608743
vec3 cross,glam,,,,51326491.0,ns,21012836
vec3 cross,glam,,,,52258052.0,ns,21416929
vec3 cross,glam,,,,53291003.0,ns,21821022
vec3 cross,glam,,,,54244025.0,ns,22225115
vec3 cross,glam,,,,55464095.0,ns,22629208
vec3 cross,glam,,,,56288337.0,ns,23033301
vec3 cross,glam,,,,57146326.0,ns,23437394
vec3 cross,glam,,,,58231087.0,ns,23841487
vec3 cross,glam,,,,59494994.0,ns,24245580
vec3 cross,glam,,,,60199973.0,ns,24649673
vec3 cross,glam,,,,61174074.0,ns,25053766
vec3 cross,glam,,,,62146989.0,ns,25457859
vec3 cross,glam,,,,63217327.0,ns,25861952
vec3 cross,glam,,,,64123767.0,ns,26266045
vec3 cross,glam,,,,65117995.0,ns,26670138
vec3 cross,glam,,,,66146108.0,ns,27074231
vec3 cross,glam,,,,67070387.0,ns,27478324
vec3 cross,glam,,,,68309094.0,ns,27882417
vec3 cross,glam,,,,69416289.0,ns,28286510
vec3 cross,glam,,,,69983704.0,ns,28690603
vec3 cross,glam,,,,71082846.0,ns,29094696
vec3 cross,glam,,,,71991409.0,ns,29498789
vec3 cross,glam,,,,73007326.0,ns,29902882
vec3 cross,glam,,,,73936743.0,ns,30306975
vec3 cross,glam,,,,75104866.0,ns,30711068
vec3 cross,glam,,,,75905997.0,ns,31115161
vec3 cross,glam,,,,77404640.0,ns,31519254
vec3 cross,glam,,,,78156527.0,ns,31923347
vec3 cross,glam,,,,79147547.0,ns,32327440
vec3 cross,glam,,,,79905597.0,ns,32731533
vec3 cross,glam,,,,80934594.0,ns,33135626
vec3 cross,glam,,,,81912286.0,ns,33539719
vec3 cross,glam,,,,82861683.0,ns,33943812
vec3 cross,glam,,,,84185293.0,ns,34347905
vec3 cross,glam,,,,84861480.0,ns,34751998
vec3 cross,glam,,,,85821163.0,ns,35156091
vec3 cross,glam,,,,86872212.0,ns,35560184
vec3 cross,glam,,,,87959875.0,ns,35964277
vec3 cross,glam,,,,89058686.0,ns,36368370
vec3 cross,glam,,,,89926362.0,ns,36772463
vec3 cross,glam,,,,91098606.0,ns,37176556
vec3 cross,glam,,,,91727662.0,ns,37580649
vec3 cross,glam,,,,92727055.0,ns,37984742
vec3 cross,glam,,,,93717169.0,ns,38388835
vec3 cross,glam,,,,94701824.0,ns,38792928
vec3 cross,glam,,,,95683371.0,ns,39197021
vec3 cross,glam,,,,96846093.0,ns,39601114
vec3 cross,glam,,,,98033113.0,ns,40005207
vec3 cross,glam,,,,98618788.0,ns,40409300
