group,function,value,sample_time_nanos,iteration_count
mat3 transpose,nalgebra,,987088.0,110335
mat3 transpose,nalgebra,,1968379.0,220670
mat3 transpose,nalgebra,,2954574.0,331005
mat3 transpose,nalgebra,,4190364.0,441340
mat3 transpose,nalgebra,,5005968.0,551675
mat3 transpose,nalgebra,,5909061.0,662010
mat3 transpose,nalgebra,,7182780.0,772345
mat3 transpose,nalgebra,,7942174.0,882680
mat3 transpose,nalgebra,,9077732.0,993015
mat3 transpose,nalgebra,,9913225.0,1103350
mat3 transpose,nalgebra,,10875602.0,1213685
mat3 transpose,nalgebra,,11835047.0,1324020
mat3 transpose,nalgebra,,12821177.0,1434355
mat3 transpose,nalgebra,,13808508.0,1544690
mat3 transpose,nalgebra,,14813652.0,1655025
mat3 transpose,nalgebra,,15818397.0,1765360
mat3 transpose,nalgebra,,16802433.0,1875695
mat3 transpose,nalgebra,,17748338.0,1986030
mat3 transpose,nalgebra,,18729689.0,2096365
mat3 transpose,nalgebra,,19738394.0,2206700
mat3 transpose,nalgebra,,20721366.0,2317035
mat3 transpose,nalgebra,,21746353.0,2427370
mat3 transpose,nalgebra,,22664112.0,2537705
mat3 transpose,nalgebra,,23677615.0,2648040
mat3 transpose,nalgebra,,24660026.0,2758375
mat3 transpose,nalgebra,,25683269.0,2868710
mat3 transpose,nalgebra,,26653330.0,2979045
mat3 transpose,nalgebra,,27611596.0,3089380
mat3 transpose,nalgebra,,28579714.0,3199715
mat3 transpose,nalgebra,,29605096.0,3310050
mat3 transpose,nalgebra,,30572331.0,3420385
mat3 transpose,nalgebra,,31947969.0,3530720
mat3 transpose,nalgebra,,32642677.0,3641055
mat3 transpose,nalgebra,,33518648.0,3751390
mat3 transpose,nalgebra,,34530143.0,3861725
mat3 transpose,nalgebra,,35553142.0,3972060
mat3 transpose,nalgebra,,36478921.0,4082395
mat3 transpose,nalgebra,,37505198.0,4192730
mat3 transpose,nalgebra,,38525410.0,4303065
mat3 transpose,nalgebra,,39450158.0,4413400
mat3 transpose,nalgebra,,40712823.0,4523735
mat3 transpose,nalgebra,,41406509.0,4634070
mat3 transpose,nalgebra,,42424877.0,4744405
mat3 transpose,nalgebra,,43407282.0,4854740
mat3 transpose,nalgebra,,44379212.0,4965075
mat3 transpose,nalgebra,,45356741.0,5075410
mat3 transpose,nalgebra,,46691425.0,5185745
mat3 transpose,nalgebra,,47488558.0,5296080
mat3 transpose,nalgebra,,48337965.0,5406415
mat3 transpose,nalgebra,,49338888.0,5516750
mat3 transpose,nalgebra,,50300823.0,5627085
mat3 transpose,nalgebra,,51331836.0,5737420
mat3 transpose,nalgebra,,52274533.0,5847755
mat3 transpose,nalgebra,,53255715.0,5958090
mat3 transpose,nalgebra,,54346075.0,6068425
mat3 transpose,nalgebra,,55249604.0,6178760
mat3 transpose,nalgebra,,56391017.0,6289095
mat3 transpose,nalgebra,,57343648.0,6399430
mat3 transpose,nalgebra,,58816598.0,6509765
mat3 transpose,nalgebra,,59181325.0,6620100
mat3 transpose,nalgebra,,60345253.0,6730435
mat3 transpose,nalgebra,,61166796.0,6840770
mat3 transpose,nalgebra,,62141243.0,6951105
mat3 transpose,nalgebra,,63127312.0,7061440
mat3 transpose,nalgebra,,64131498.0,7171775
mat3 transpose,nalgebra,,65176708.0,7282110
mat3 transpose,nalgebra,,66139245.0,7392445
mat3 transpose,nalgebra,,67397798.0,7502780
mat3 transpose,nalgebra,,68187935.0,7613115
mat3 transpose,nalgebra,,69336320.0,7723450
mat3 transpose,nalgebra,,70136701.0,7833785
mat3 transpose,nalgebra,,71068369.0,7944120
mat3 transpose,nalgebra,,72009983.0,8054455
mat3 transpose,nalgebra,,73069741.0,8164790
mat3 transpose,nalgebra,,74022952.0,8275125
mat3 transpose,nalgebra,,74954606.0,8385460
mat3 transpose,nalgebra,,76473726.0,8495795
mat3 transpose,nalgebra,,76993875.0,8606130
mat3 transpose,nalgebra,,77930590.0,8716465
mat3 transpose,nalgebra,,79008536.0,8826800
mat3 transpose,nalgebra,,80255387.0,8937135
mat3 transpose,nalgebra,,80928008.0,9047470
mat3 transpose,nalgebra,,81870836.0,9157805
mat3 transpose,nalgebra,,83725029.0,9268140
mat3 transpose,nalgebra,,83973546.0,9378475
mat3 transpose,nalgebra,,84908705.0,9488810
mat3 transpose,nalgebra,,85914554.0,9599145
mat3 transpose,nalgebra,,86780128.0,9709480
mat3 transpose,nalgebra,,87811300.0,9819815
mat3 transpose,nalgebra,,89005172.0,9930150
mat3 transpose,nalgebra,,90319895.0,10040485
mat3 transpose,nalgebra,,90786374.0,10150820
mat3 transpose,nalgebra,,91705429.0,10261155
mat3 transpose,nalgebra,,92784670.0,10371490
mat3 transpose,nalgebra,,93821844.0,10481825
mat3 transpose,nalgebra,,94722149.0,10592160
mat3 transpose,nalgebra,,95680888.0,10702495
mat3 transpose,nalgebra,,97109329.0,10812830
mat3 transpose,nalgebra,,97872321.0,10923165
mat3 transpose,nalgebra,,98651385.0,11033500
