group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform2 inverse,glam,,,,1116355.0,ns,109948
scalar transform2 inverse,glam,,,,2101456.0,ns,219896
scalar transform2 inverse,glam,,,,3088667.0,ns,329844
scalar transform2 inverse,glam,,,,4112854.0,ns,439792
scalar transform2 inverse,glam,,,,5071203.0,ns,549740
scalar transform2 inverse,glam,,,,6056552.0,ns,659688
scalar transform2 inverse,glam,,,,7065476.0,ns,769636
scalar transform2 inverse,glam,,,,8051680.0,ns,879584
scalar transform2 inverse,glam,,,,9026049.0,ns,989532
scalar transform2 inverse,glam,,,,10049188.0,ns,1099480
scalar transform2 inverse,glam,,,,10998558.0,ns,1209428
scalar transform2 inverse,glam,,,,12075637.0,ns,1319376
scalar transform2 inverse,glam,,,,13025543.0,ns,1429324
scalar transform2 inverse,glam,,,,14007554.0,ns,1539272
scalar transform2 inverse,glam,,,,14954243.0,ns,1649220
scalar transform2 inverse,glam,,,,15942932.0,ns,1759168
scalar transform2 inverse,glam,,,,16946854.0,ns,1869116
scalar transform2 inverse,glam,,,,17922047.0,ns,1979064
scalar transform2 inverse,glam,,,,18992965.0,ns,2089012
scalar transform2 inverse,glam,,,,19897505.0,ns,2198960
scalar transform2 inverse,glam,,,,20879172.0,ns,2308908
scalar transform2 inverse,glam,,,,21912322.0,ns,2418856
scalar transform2 inverse,glam,,,,22884301.0,ns,2528804
scalar transform2 inverse,glam,,,,23917409.0,ns,2638752
scalar transform2 inverse,glam,,,,24861916.0,ns,2748700
scalar transform2 inverse,glam,,,,25843823.0,ns,2858648
scalar transform2 inverse,glam,,,,26857439.0,ns,2968596
scalar transform2 inverse,glam,,,,27839200.0,ns,3078544
scalar transform2 inverse,glam,,,,28802288.0,ns,3188492
scalar transform2 inverse,glam,,,,29794385.0,ns,3298440
scalar transform2 inverse,glam,,,,30796981.0,ns,3408388
scalar transform2 inverse,glam,,,,31753876.0,ns,3518336
scalar transform2 inverse,glam,,,,32943601.0,ns,3628284
scalar transform2 inverse,glam,,,,33814483.0,ns,3738232
scalar transform2 inverse,glam,,,,34759774.0,ns,3848180
scalar transform2 inverse,glam,,,,35740399.0,ns,3958128
scalar transform2 inverse,glam,,,,36746079.0,ns,4068076
scalar transform2 inverse,glam,,,,37704728.0,ns,4178024
scalar transform2 inverse,glam,,,,38725168.0,ns,4287972
scalar transform2 inverse,glam,,,,39694859.0,ns,4397920
scalar transform2 inverse,glam,,,,40670804.0,ns,4507868
scalar transform2 inverse,glam,,,,41682564.0,ns,4617816
scalar transform2 inverse,glam,,,,42665438.0,ns,4727764
scalar transform2 inverse,glam,,,,43669557.0,ns,4837712
scalar transform2 inverse,glam,,,,44646465.0,ns,4947660
scalar transform2 inverse,glam,,,,45641374.0,ns,5057608
scalar transform2 inverse,glam,,,,46613061.0,ns,5167556
scalar transform2 inverse,glam,,,,47625839.0,ns,5277504
scalar transform2 inverse,glam,,,,48618414.0,ns,5387452
scalar transform2 inverse,glam,,,,49563620.0,ns,5497400
scalar transform2 inverse,glam,,,,50622444.0,ns,5607348
scalar transform2 inverse,glam,,,,51578838.0,ns,5717296
scalar transform2 inverse,glam,,,,52578294.0,ns,5827244
scalar transform2 inverse,glam,,,,53590088.0,ns,5937192
scalar transform2 inverse,glam,,,,54537379.0,ns,6047140
scalar transform2 inverse,glam,,,,55525804.0,ns,6157088
scalar transform2 inverse,glam,,,,56507886.0,ns,6267036
scalar transform2 inverse,glam,,,,57530723.0,ns,6376984
scalar transform2 inverse,glam,,,,58502195.0,ns,6486932
scalar transform2 inverse,glam,,,,59502346.0,ns,6596880
scalar transform2 inverse,glam,,,,60468001.0,ns,6706828
scalar transform2 inverse,glam,,,,61406442.0,ns,6816776
scalar transform2 inverse,glam,,,,62466701.0,ns,6926724
scalar transform2 inverse,glam,,,,63421592.0,ns,7036672
scalar transform2 inverse,glam,,,,64457248.0,ns,7146620
scalar transform2 inverse,glam,,,,65501816.0,ns,7256568
scalar transform2 inverse,glam,,,,66548375.0,ns,7366516
scalar transform2 inverse,glam,,,,67447431.0,ns,7476464
scalar transform2 inverse,glam,,,,68405082.0,ns,7586412
scalar transform2 inverse,glam,,,,69605152.0,ns,7696360
scalar transform2 inverse,glam,,,,72050838.0,ns,7806308
scalar transform2 inverse,glam,,,,71703789.0,ns,7916256
scalar transform2 inverse,glam,,,,72438099.0,ns,8026204
scalar transform2 inverse,glam,,,,73369575.0,ns,8136152
scalar transform2 inverse,glam,,,,74342500.0,ns,8246100
scalar transform2 inverse,glam,,,,75323111.0,ns,8356048
scalar transform2 inverse,glam,,,,76338552.0,ns,8465996
scalar transform2 inverse,glam,,,,77391204.0,ns,8575944
scalar transform2 inverse,glam,,,,78313499.0,ns,8685892
scalar transform2 inverse,glam,,,,79309556.0,ns,8795840
scalar transform2 inverse,glam,,,,80337679.0,ns,8905788
scalar transform2 inverse,glam,,,,81269957.0,ns,9015736
scalar transform2 inverse,glam,,,,82218682.0,ns,9125684
scalar transform2 inverse,glam,,,,83425316.0,ns,9235632
scalar transform2 inverse,glam,,,,84261053.0,ns,9345580
scalar transform2 inverse,glam,,,,85497836.0,ns,9455528
scalar transform2 inverse,glam,,,,86213466.0,ns,9565476
scalar transform2 inverse,glam,,,,87446742.0,ns,9675424
scalar transform2 inverse,glam,,,,88142716.0,ns,9785372
scalar transform2 inverse,glam,,,,89205504.0,ns,9895320
scalar transform2 inverse,glam,,,,90288330.0,ns,10005268
scalar transform2 inverse,glam,,,,91151555.0,ns,10115216
scalar transform2 inverse,glam,,,,92150875.0,ns,10225164
scalar transform2 inverse,glam,,,,93315856.0,ns,10335112
scalar transform2 inverse,glam,,,,94491234.0,ns,10445060
scalar transform2 inverse,glam,,,,95260239.0,ns,10555008
scalar transform2 inverse,glam,,,,96124041.0,ns,10664956
scalar transform2 inverse,glam,,,,97109317.0,ns,10774904
scalar transform2 inverse,glam,,,,98073826.0,ns,10884852
scalar transform2 inverse,glam,,,,99043004.0,ns,10994800
