group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 return self,glam,,,,1008519.0,ns,399056
vec3 return self,glam,,,,1980916.0,ns,798112
vec3 return self,glam,,,,2967843.0,ns,1197168
vec3 return self,glam,,,,4045354.0,ns,1596224
vec3 return self,glam,,,,5111467.0,ns,1995280
vec3 return self,glam,,,,5936522.0,ns,2394336
vec3 return self,glam,,,,7069362.0,ns,2793392
vec3 return self,glam,,,,8110500.0,ns,3192448
vec3 return self,glam,,,,8912473.0,ns,3591504
vec3 return self,glam,,,,9936840.0,ns,3990560
vec3 return self,glam,,,,10903855.0,ns,4389616
vec3 return self,glam,,,,11867444.0,ns,4788672
vec3 return self,glam,,,,12924400.0,ns,5187728
vec3 return self,glam,,,,13869793.0,ns,5586784
vec3 return self,glam,,,,14928832.0,ns,5985840
vec3 return self,glam,,,,15847145.0,ns,6384896
vec3 return self,glam,,,,16914383.0,ns,6783952
vec3 return self,glam,,,,17858615.0,ns,7183008
vec3 return self,glam,,,,18826598.0,ns,7582064
vec3 return self,glam,,,,19866282.0,ns,7981120
vec3 return self,glam,,,,20835428.0,ns,8380176
vec3 return self,glam,,,,21785680.0,ns,8779232
vec3 return self,glam,,,,22788777.0,ns,9178288
vec3 return self,glam,,,,23791933.0,ns,9577344
vec3 return self,glam,,,,24812348.0,ns,9976400
vec3 return self,glam,,,,25780303.0,ns,10375456
vec3 return self,glam,,,,26744338.0,ns,10774512
vec3 return self,glam,,,,27774871.0,ns,11173568
vec3 return self,glam,,,,28794743.0,ns,11572624
vec3 return self,glam,,,,29691577.0,ns,11971680
vec3 return self,glam,,,,30750843.0,ns,12370736
vec3 return self,glam,,,,31795076.0,ns,12769792
vec3 return self,glam,,,,32690478.0,ns,13168848
vec3 return self,glam,,,,33735576.0,ns,13567904
vec3 return self,glam,,,,34948486.0,ns,13966960
vec3 return self,glam,,,,35715090.0,ns,14366016
vec3 return self,glam,,,,36665029.0,ns,14765072
vec3 return self,glam,,,,37713933.0,ns,15164128
vec3 return self,glam,,,,38637660.0,ns,15563184
vec3 return self,glam,,,,39689914.0,ns,15962240
vec3 return self,glam,,,,40625495.0,ns,16361296
vec3 return self,glam,,,,41664834.0,ns,16760352
vec3 return self,glam,,,,42626544.0,ns,17159408
vec3 return self,glam,,,,43621062.0,ns,17558464
vec3 return self,glam,,,,44636568.0,ns,17957520
vec3 return self,glam,,,,45566967.0,ns,18356576
vec3 return self,glam,,,,46640584.0,ns,18755632
vec3 return self,glam,,,,47564171.0,ns,19154688
vec3 return self,glam,,,,48837166.0,ns,19553744
vec3 return self,glam,,,,49601661.0,ns,19952800
vec3 return self,glam,,,,50634541.0,ns,20351856
vec3 return self,glam,,,,51686828.0,ns,20750912
vec3 return self,glam,,,,52701522.0,ns,21149968
vec3 return self,glam,,,,53519409.0,ns,21549024
vec3 return self,glam,,,,54631212.0,ns,21948080
vec3 return self,glam,,,,55517315.0,ns,22347136
vec3 return self,glam,,,,56511193.0,ns,22746192
vec3 return self,glam,,,,57469169.0,ns,23145248
vec3 return self,glam,,,,58520455.0,ns,23544304
vec3 return self,glam,,,,59812857.0,ns,23943360
vec3 return self,glam,,,,60547647.0,ns,24342416
vec3 return self,glam,,,,61471500.0,ns,24741472
vec3 return self,glam,,,,62397915.0,ns,25140528
vec3 return self,glam,,,,63412433.0,ns,25539584
vec3 return self,glam,,,,64481787.0,ns,25938640
vec3 return self,glam,,,,65439388.0,ns,26337696
vec3 return self,glam,,,,66423085.0,ns,26736752
vec3 return self,glam,,,,67410452.0,ns,27135808
vec3 return self,glam,,,,68397907.0,ns,27534864
vec3 return self,glam,,,,69660164.0,ns,27933920
vec3 return self,glam,,,,70498769.0,ns,28332976
vec3 return self,glam,,,,71425417.0,ns,28732032
vec3 return self,glam,,,,72321114.0,ns,29131088
vec3 return self,glam,,,,73381739.0,ns,29530144
vec3 return self,glam,,,,74363361.0,ns,29929200
vec3 return self,glam,,,,75370744.0,ns,30328256
vec3 return self,glam,,,,76273185.0,ns,30727312
vec3 return self,glam,,,,77635597.0,ns,31126368
vec3 return self,glam,,,,78336786.0,ns,31525424
vec3 return self,glam,,,,79280066.0,ns,31924480
vec3 return self,glam,,,,80293582.0,ns,32323536
vec3 return self,glam,,,,81360910.0,ns,32722592
vec3 return self,glam,,,,82270495.0,ns,33121648
vec3 return self,glam,,,,83376349.0,ns,33520704
vec3 return self,glam,,,,84560024.0,ns,33919760
vec3 return self,glam,,,,85241639.0,ns,34318816
vec3 return self,glam,,,,86228452.0,ns,34717872
vec3 return self,glam,,,,87279779.0,ns,35116928
vec3 return self,glam,,,,88353105.0,ns,35515984
vec3 return self,glam,,,,89205657.0,ns,35915040
vec3 return self,glam,,,,90321859.0,ns,36314096
vec3 return self,glam,,,,91518043.0,ns,36713152
vec3 return self,glam,,,,92215502.0,ns,37112208
vec3 return self,glam,,,,93444344.0,ns,37511264
vec3 return self,glam,,,,94254869.0,ns,37910320
vec3 return self,glam,,,,95173546.0,ns,38309376
vec3 return self,glam,,,,96162077.0,ns,38708432
vec3 return self,glam,,,,97364886.0,ns,39107488
vec3 return self,glam,,,,98321314.0,ns,39506544
vec3 return self,glam,,,,99112569.0,ns,39905600
