group,function,value,sample_time_nanos,iteration_count
mat4 determinant,nalgebra,,977295.0,18015
mat4 determinant,nalgebra,,1945838.0,36030
mat4 determinant,nalgebra,,2915310.0,54045
mat4 determinant,nalgebra,,4181796.0,72060
mat4 determinant,nalgebra,,4949658.0,90075
mat4 determinant,nalgebra,,5889935.0,108090
mat4 determinant,nalgebra,,6917116.0,126105
mat4 determinant,nalgebra,,8060879.0,144120
mat4 determinant,nalgebra,,9197912.0,162135
mat4 determinant,nalgebra,,10354159.0,180150
mat4 determinant,nalgebra,,10726794.0,198165
mat4 determinant,nalgebra,,11769269.0,216180
mat4 determinant,nalgebra,,12728734.0,234195
mat4 determinant,nalgebra,,13762241.0,252210
mat4 determinant,nalgebra,,15581581.0,270225
mat4 determinant,nalgebra,,15751670.0,288240
mat4 determinant,nalgebra,,16759385.0,306255
mat4 determinant,nalgebra,,17566398.0,324270
mat4 determinant,nalgebra,,18548342.0,342285
mat4 determinant,nalgebra,,19555800.0,360300
mat4 determinant,nalgebra,,20506865.0,378315
mat4 determinant,nalgebra,,21507572.0,396330
mat4 determinant,nalgebra,,22441317.0,414345
mat4 determinant,nalgebra,,23467711.0,432360
mat4 determinant,nalgebra,,24423051.0,450375
mat4 determinant,nalgebra,,25465207.0,468390
mat4 determinant,nalgebra,,26429554.0,486405
mat4 determinant,nalgebra,,27366758.0,504420
mat4 determinant,nalgebra,,28312260.0,522435
mat4 determinant,nalgebra,,29282367.0,540450
mat4 determinant,nalgebra,,30246923.0,558465
mat4 determinant,nalgebra,,31603659.0,576480
mat4 determinant,nalgebra,,32277565.0,594495
mat4 determinant,nalgebra,,33191394.0,612510
mat4 determinant,nalgebra,,34180429.0,630525
mat4 determinant,nalgebra,,35141906.0,648540
mat4 determinant,nalgebra,,36416022.0,666555
mat4 determinant,nalgebra,,37234601.0,684570
mat4 determinant,nalgebra,,38145215.0,702585
mat4 determinant,nalgebra,,39141132.0,720600
mat4 determinant,nalgebra,,40024368.0,738615
mat4 determinant,nalgebra,,41007366.0,756630
mat4 determinant,nalgebra,,42036904.0,774645
mat4 determinant,nalgebra,,43011682.0,792660
mat4 determinant,nalgebra,,43929469.0,810675
mat4 determinant,nalgebra,,44995060.0,828690
mat4 determinant,nalgebra,,46233737.0,846705
mat4 determinant,nalgebra,,46927800.0,864720
mat4 determinant,nalgebra,,47865625.0,882735
mat4 determinant,nalgebra,,48821830.0,900750
mat4 determinant,nalgebra,,49900012.0,918765
mat4 determinant,nalgebra,,50915369.0,936780
mat4 determinant,nalgebra,,51785599.0,954795
mat4 determinant,nalgebra,,52866742.0,972810
mat4 determinant,nalgebra,,53816331.0,990825
mat4 determinant,nalgebra,,54708985.0,1008840
mat4 determinant,nalgebra,,55775028.0,1026855
mat4 determinant,nalgebra,,56624183.0,1044870
mat4 determinant,nalgebra,,57966199.0,1062885
mat4 determinant,nalgebra,,58607465.0,1080900
mat4 determinant,nalgebra,,59647770.0,1098915
mat4 determinant,nalgebra,,60594880.0,1116930
mat4 determinant,nalgebra,,61505069.0,1134945
mat4 determinant,nalgebra,,62561239.0,1152960
mat4 determinant,nalgebra,,63635952.0,1170975
mat4 determinant,nalgebra,,64497654.0,1188990
mat4 determinant,nalgebra,,65444886.0,1207005
mat4 determinant,nalgebra,,67084750.0,1225020
mat4 determinant,nalgebra,,67475371.0,1243035
mat4 determinant,nalgebra,,68320129.0,1261050
mat4 determinant,nalgebra,,69330822.0,1279065
mat4 determinant,nalgebra,,70339653.0,1297080
mat4 determinant,nalgebra,,71210576.0,1315095
mat4 determinant,nalgebra,,72305497.0,1333110
mat4 determinant,nalgebra,,73289225.0,1351125
mat4 determinant,nalgebra,,74231049.0,1369140
mat4 determinant,nalgebra,,75532797.0,1387155
mat4 determinant,nalgebra,,76233445.0,1405170
mat4 determinant,nalgebra,,77461182.0,1423185
mat4 determinant,nalgebra,,78115116.0,1441200
mat4 determinant,nalgebra,,79178302.0,1459215
mat4 determinant,nalgebra,,80205018.0,1477230
mat4 determinant,nalgebra,,81066868.0,1495245
mat4 determinant,nalgebra,,82377507.0,1513260
mat4 determinant,nalgebra,,83110221.0,1531275
mat4 determinant,nalgebra,,83953282.0,1549290
mat4 determinant,nalgebra,,84976055.0,1567305
mat4 determinant,nalgebra,,86049325.0,1585320
mat4 determinant,nalgebra,,87166426.0,1603335
mat4 determinant,nalgebra,,88114367.0,1621350
mat4 determinant,nalgebra,,89370334.0,1639365
mat4 determinant,nalgebra,,89923833.0,1657380
mat4 determinant,nalgebra,,91059099.0,1675395
mat4 determinant,nalgebra,,91941417.0,1693410
mat4 determinant,nalgebra,,92740030.0,1711425
mat4 determinant,nalgebra,,93776154.0,1729440
mat4 determinant,nalgebra,,94970860.0,1747455
mat4 determinant,nalgebra,,95923960.0,1765470
mat4 determinant,nalgebra,,96663463.0,1783485
mat4 determinant,nalgebra,,97756126.0,1801500
