group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,vek,,,,1103708.0,ns,82193
quat transform vector3,vek,,,,2086160.0,ns,164386
quat transform vector3,vek,,,,3066176.0,ns,246579
quat transform vector3,vek,,,,4301218.0,ns,328772
quat transform vector3,vek,,,,5145530.0,ns,410965
quat transform vector3,vek,,,,6007419.0,ns,493158
quat transform vector3,vek,,,,7315746.0,ns,575351
quat transform vector3,vek,,,,8100568.0,ns,657544
quat transform vector3,vek,,,,9245955.0,ns,739737
quat transform vector3,vek,,,,9943013.0,ns,821930
quat transform vector3,vek,,,,10967087.0,ns,904123
quat transform vector3,vek,,,,11963072.0,ns,986316
quat transform vector3,vek,,,,12869015.0,ns,1068509
quat transform vector3,vek,,,,13882318.0,ns,1150702
quat transform vector3,vek,,,,14843033.0,ns,1232895
quat transform vector3,vek,,,,15847036.0,ns,1315088
quat transform vector3,vek,,,,16822062.0,ns,1397281
quat transform vector3,vek,,,,17842845.0,ns,1479474
quat transform vector3,vek,,,,18761482.0,ns,1561667
quat transform vector3,vek,,,,19767689.0,ns,1643860
quat transform vector3,vek,,,,20760832.0,ns,1726053
quat transform vector3,vek,,,,21744385.0,ns,1808246
quat transform vector3,vek,,,,22679660.0,ns,1890439
quat transform vector3,vek,,,,23770424.0,ns,1972632
quat transform vector3,vek,,,,24658786.0,ns,2054825
quat transform vector3,vek,,,,25666693.0,ns,2137018
quat transform vector3,vek,,,,26952221.0,ns,2219211
quat transform vector3,vek,,,,27644316.0,ns,2301404
quat transform vector3,vek,,,,28623964.0,ns,2383597
quat transform vector3,vek,,,,29715290.0,ns,2465790
quat transform vector3,vek,,,,30559673.0,ns,2547983
quat transform vector3,vek,,,,31557316.0,ns,2630176
quat transform vector3,vek,,,,32519621.0,ns,2712369
quat transform vector3,vek,,,,33547529.0,ns,2794562
quat transform vector3,vek,,,,34479232.0,ns,2876755
quat transform vector3,vek,,,,35701666.0,ns,2958948
quat transform vector3,vek,,,,36461091.0,ns,3041141
quat transform vector3,vek,,,,37440320.0,ns,3123334
quat transform vector3,vek,,,,38416852.0,ns,3205527
quat transform vector3,vek,,,,39378749.0,ns,3287720
quat transform vector3,vek,,,,40420433.0,ns,3369913
quat transform vector3,vek,,,,41358892.0,ns,3452106
quat transform vector3,vek,,,,42376220.0,ns,3534299
quat transform vector3,vek,,,,43720941.0,ns,3616492
quat transform vector3,vek,,,,44394764.0,ns,3698685
quat transform vector3,vek,,,,45255688.0,ns,3780878
quat transform vector3,vek,,,,46591640.0,ns,3863071
quat transform vector3,vek,,,,47369704.0,ns,3945264
quat transform vector3,vek,,,,48252714.0,ns,4027457
quat transform vector3,vek,,,,49200605.0,ns,4109650
quat transform vector3,vek,,,,50233560.0,ns,4191843
quat transform vector3,vek,,,,51159691.0,ns,4274036
quat transform vector3,vek,,,,52156660.0,ns,4356229
quat transform vector3,vek,,,,53377916.0,ns,4438422
quat transform vector3,vek,,,,54157489.0,ns,4520615
quat transform vector3,vek,,,,55455941.0,ns,4602808
quat transform vector3,vek,,,,56107206.0,ns,4685001
quat transform vector3,vek,,,,57032540.0,ns,4767194
quat transform vector3,vek,,,,58060133.0,ns,4849387
quat transform vector3,vek,,,,59053562.0,ns,4931580
quat transform vector3,vek,,,,60017309.0,ns,5013773
quat transform vector3,vek,,,,61001297.0,ns,5095966
quat transform vector3,vek,,,,61987435.0,ns,5178159
quat transform vector3,vek,,,,62952295.0,ns,5260352
quat transform vector3,vek,,,,63963759.0,ns,5342545
quat transform vector3,vek,,,,65347419.0,ns,5424738
quat transform vector3,vek,,,,66138321.0,ns,5506931
quat transform vector3,vek,,,,66954195.0,ns,5589124
quat transform vector3,vek,,,,67860654.0,ns,5671317
quat transform vector3,vek,,,,68917796.0,ns,5753510
quat transform vector3,vek,,,,69853972.0,ns,5835703
quat transform vector3,vek,,,,70830413.0,ns,5917896
quat transform vector3,vek,,,,71809118.0,ns,6000089
quat transform vector3,vek,,,,72784478.0,ns,6082282
quat transform vector3,vek,,,,74151943.0,ns,6164475
quat transform vector3,vek,,,,74713503.0,ns,6246668
quat transform vector3,vek,,,,75717355.0,ns,6328861
quat transform vector3,vek,,,,76947060.0,ns,6411054
quat transform vector3,vek,,,,77843811.0,ns,6493247
quat transform vector3,vek,,,,78757345.0,ns,6575440
quat transform vector3,vek,,,,79678113.0,ns,6657633
quat transform vector3,vek,,,,80962135.0,ns,6739826
quat transform vector3,vek,,,,81873594.0,ns,6822019
quat transform vector3,vek,,,,82592484.0,ns,6904212
quat transform vector3,vek,,,,83652233.0,ns,6986405
quat transform vector3,vek,,,,84780501.0,ns,7068598
quat transform vector3,vek,,,,85531866.0,ns,7150791
quat transform vector3,vek,,,,86788241.0,ns,7232984
quat transform vector3,vek,,,,87827779.0,ns,7315177
quat transform vector3,vek,,,,88804776.0,ns,7397370
quat transform vector3,vek,,,,89507348.0,ns,7479563
quat transform vector3,vek,,,,90544015.0,ns,7561756
quat transform vector3,vek,,,,91428816.0,ns,7643949
quat transform vector3,vek,,,,92409260.0,ns,7726142
quat transform vector3,vek,,,,93386895.0,ns,7808335
quat transform vector3,vek,,,,94766478.0,ns,7890528
quat transform vector3,vek,,,,95691789.0,ns,7972721
quat transform vector3,vek,,,,96317348.0,ns,8054914
quat transform vector3,vek,,,,97304310.0,ns,8137107
quat transform vector3,vek,,,,98400601.0,ns,8219300
