group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 inverse,vek,,,,1109538.0,ns,3591
matrix4 inverse,vek,,,,2100038.0,ns,7182
matrix4 inverse,vek,,,,3083718.0,ns,10773
matrix4 inverse,vek,,,,4093781.0,ns,14364
matrix4 inverse,vek,,,,5058138.0,ns,17955
matrix4 inverse,vek,,,,6076940.0,ns,21546
matrix4 inverse,vek,,,,7051471.0,ns,25137
matrix4 inverse,vek,,,,8018657.0,ns,28728
matrix4 inverse,vek,,,,9008948.0,ns,32319
matrix4 inverse,vek,,,,10011199.0,ns,35910
matrix4 inverse,vek,,,,10997743.0,ns,39501
matrix4 inverse,vek,,,,11968081.0,ns,43092
matrix4 inverse,vek,,,,12952601.0,ns,46683
matrix4 inverse,vek,,,,13961430.0,ns,50274
matrix4 inverse,vek,,,,14928205.0,ns,53865
matrix4 inverse,vek,,,,15936283.0,ns,57456
matrix4 inverse,vek,,,,16992635.0,ns,61047
matrix4 inverse,vek,,,,17910250.0,ns,64638
matrix4 inverse,vek,,,,18897748.0,ns,68229
matrix4 inverse,vek,,,,19863857.0,ns,71820
matrix4 inverse,vek,,,,20850565.0,ns,75411
matrix4 inverse,vek,,,,21855956.0,ns,79002
matrix4 inverse,vek,,,,22935477.0,ns,82593
matrix4 inverse,vek,,,,23816636.0,ns,86184
matrix4 inverse,vek,,,,24801835.0,ns,89775
matrix4 inverse,vek,,,,25781975.0,ns,93366
matrix4 inverse,vek,,,,26811626.0,ns,96957
matrix4 inverse,vek,,,,27758221.0,ns,100548
matrix4 inverse,vek,,,,28785587.0,ns,104139
matrix4 inverse,vek,,,,29768191.0,ns,107730
matrix4 inverse,vek,,,,30870899.0,ns,111321
matrix4 inverse,vek,,,,31728391.0,ns,114912
matrix4 inverse,vek,,,,32710100.0,ns,118503
matrix4 inverse,vek,,,,33677608.0,ns,122094
matrix4 inverse,vek,,,,34685480.0,ns,125685
matrix4 inverse,vek,,,,35682878.0,ns,129276
matrix4 inverse,vek,,,,36641862.0,ns,132867
matrix4 inverse,vek,,,,37629865.0,ns,136458
matrix4 inverse,vek,,,,38614798.0,ns,140049
matrix4 inverse,vek,,,,39596195.0,ns,143640
matrix4 inverse,vek,,,,40588031.0,ns,147231
matrix4 inverse,vek,,,,41574627.0,ns,150822
matrix4 inverse,vek,,,,42562193.0,ns,154413
matrix4 inverse,vek,,,,43596102.0,ns,158004
matrix4 inverse,vek,,,,44534289.0,ns,161595
matrix4 inverse,vek,,,,45522659.0,ns,165186
matrix4 inverse,vek,,,,46514845.0,ns,168777
matrix4 inverse,vek,,,,47499265.0,ns,172368
matrix4 inverse,vek,,,,48488921.0,ns,175959
matrix4 inverse,vek,,,,49511133.0,ns,179550
matrix4 inverse,vek,,,,50671880.0,ns,183141
matrix4 inverse,vek,,,,51506400.0,ns,186732
matrix4 inverse,vek,,,,52536919.0,ns,190323
matrix4 inverse,vek,,,,53852652.0,ns,193914
matrix4 inverse,vek,,,,54506201.0,ns,197505
matrix4 inverse,vek,,,,55395401.0,ns,201096
matrix4 inverse,vek,,,,56442237.0,ns,204687
matrix4 inverse,vek,,,,57365559.0,ns,208278
matrix4 inverse,vek,,,,58355696.0,ns,211869
matrix4 inverse,vek,,,,59388700.0,ns,215460
matrix4 inverse,vek,,,,60370883.0,ns,219051
matrix4 inverse,vek,,,,61318038.0,ns,222642
matrix4 inverse,vek,,,,62377664.0,ns,226233
matrix4 inverse,vek,,,,63289705.0,ns,229824
matrix4 inverse,vek,,,,64374654.0,ns,233415
matrix4 inverse,vek,,,,65396208.0,ns,237006
matrix4 inverse,vek,,,,66304360.0,ns,240597
matrix4 inverse,vek,,,,67254714.0,ns,244188
matrix4 inverse,vek,,,,68335458.0,ns,247779
matrix4 inverse,vek,,,,69327974.0,ns,251370
matrix4 inverse,vek,,,,70342741.0,ns,254961
matrix4 inverse,vek,,,,71247613.0,ns,258552
matrix4 inverse,vek,,,,72174429.0,ns,262143
matrix4 inverse,vek,,,,73164734.0,ns,265734
matrix4 inverse,vek,,,,74140261.0,ns,269325
matrix4 inverse,vek,,,,75133173.0,ns,272916
matrix4 inverse,vek,,,,76123616.0,ns,276507
matrix4 inverse,vek,,,,77103094.0,ns,280098
matrix4 inverse,vek,,,,78135365.0,ns,283689
matrix4 inverse,vek,,,,79077699.0,ns,287280
matrix4 inverse,vek,,,,80148858.0,ns,290871
matrix4 inverse,vek,,,,81056810.0,ns,294462
matrix4 inverse,vek,,,,82127429.0,ns,298053
matrix4 inverse,vek,,,,83026357.0,ns,301644
matrix4 inverse,vek,,,,84210032.0,ns,305235
matrix4 inverse,vek,,,,84996512.0,ns,308826
matrix4 inverse,vek,,,,86025643.0,ns,312417
matrix4 inverse,vek,,,,87000962.0,ns,316008
matrix4 inverse,vek,,,,87960993.0,ns,319599
matrix4 inverse,vek,,,,88949202.0,ns,323190
matrix4 inverse,vek,,,,90014299.0,ns,326781
matrix4 inverse,vek,,,,91075925.0,ns,330372
matrix4 inverse,vek,,,,91906844.0,ns,333963
matrix4 inverse,vek,,,,92995961.0,ns,337554
matrix4 inverse,vek,,,,93894907.0,ns,341145
matrix4 inverse,vek,,,,94888819.0,ns,344736
matrix4 inverse,vek,,,,95861905.0,ns,348327
matrix4 inverse,vek,,,,96847007.0,ns,351918
matrix4 inverse,vek,,,,97821148.0,ns,355509
matrix4 inverse,vek,,,,98817892.0,ns,359100
