group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 transpose,nalgebra,,,,1150604.0,ns,66732
scalar matrix4 transpose,nalgebra,,,,2100864.0,ns,133464
scalar matrix4 transpose,nalgebra,,,,3091453.0,ns,200196
scalar matrix4 transpose,nalgebra,,,,4072006.0,ns,266928
scalar matrix4 transpose,nalgebra,,,,5060826.0,ns,333660
scalar matrix4 transpose,nalgebra,,,,6085412.0,ns,400392
scalar matrix4 transpose,nalgebra,,,,7047425.0,ns,467124
scalar matrix4 transpose,nalgebra,,,,8028618.0,ns,533856
scalar matrix4 transpose,nalgebra,,,,9006587.0,ns,600588
scalar matrix4 transpose,nalgebra,,,,10020996.0,ns,667320
scalar matrix4 transpose,nalgebra,,,,11021141.0,ns,734052
scalar matrix4 transpose,nalgebra,,,,11984516.0,ns,800784
scalar matrix4 transpose,nalgebra,,,,12975231.0,ns,867516
scalar matrix4 transpose,nalgebra,,,,13983267.0,ns,934248
scalar matrix4 transpose,nalgebra,,,,14988490.0,ns,1000980
scalar matrix4 transpose,nalgebra,,,,15962630.0,ns,1067712
scalar matrix4 transpose,nalgebra,,,,16928946.0,ns,1134444
scalar matrix4 transpose,nalgebra,,,,18055916.0,ns,1201176
scalar matrix4 transpose,nalgebra,,,,19060886.0,ns,1267908
scalar matrix4 transpose,nalgebra,,,,19935229.0,ns,1334640
scalar matrix4 transpose,nalgebra,,,,20976434.0,ns,1401372
scalar matrix4 transpose,nalgebra,,,,21887332.0,ns,1468104
scalar matrix4 transpose,nalgebra,,,,22896858.0,ns,1534836
scalar matrix4 transpose,nalgebra,,,,23888878.0,ns,1601568
scalar matrix4 transpose,nalgebra,,,,24821863.0,ns,1668300
scalar matrix4 transpose,nalgebra,,,,25889986.0,ns,1735032
scalar matrix4 transpose,nalgebra,,,,27019333.0,ns,1801764
scalar matrix4 transpose,nalgebra,,,,27860750.0,ns,1868496
scalar matrix4 transpose,nalgebra,,,,28954431.0,ns,1935228
scalar matrix4 transpose,nalgebra,,,,29811753.0,ns,2001960
scalar matrix4 transpose,nalgebra,,,,30801681.0,ns,2068692
scalar matrix4 transpose,nalgebra,,,,31779432.0,ns,2135424
scalar matrix4 transpose,nalgebra,,,,32987377.0,ns,2202156
scalar matrix4 transpose,nalgebra,,,,33957305.0,ns,2268888
scalar matrix4 transpose,nalgebra,,,,34834427.0,ns,2335620
scalar matrix4 transpose,nalgebra,,,,35757952.0,ns,2402352
scalar matrix4 transpose,nalgebra,,,,36846332.0,ns,2469084
scalar matrix4 transpose,nalgebra,,,,37832488.0,ns,2535816
