group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform vector3,euclid,1,1,elements,1113416.0,ns,221190
scalar transform vector3,euclid,1,1,elements,2102140.0,ns,442380
scalar transform vector3,euclid,1,1,elements,3087920.0,ns,663570
scalar transform vector3,euclid,1,1,elements,4090347.0,ns,884760
scalar transform vector3,euclid,1,1,elements,5066362.0,ns,1105950
scalar transform vector3,euclid,1,1,elements,6099510.0,ns,1327140
scalar transform vector3,euclid,1,1,elements,7058277.0,ns,1548330
scalar transform vector3,euclid,1,1,elements,8027397.0,ns,1769520
scalar transform vector3,euclid,1,1,elements,9034275.0,ns,1990710
scalar transform vector3,euclid,1,1,elements,10012416.0,ns,2211900
scalar transform vector3,euclid,1,1,elements,11035161.0,ns,2433090
scalar transform vector3,euclid,1,1,elements,11999199.0,ns,2654280
scalar transform vector3,euclid,1,1,elements,13035771.0,ns,2875470
scalar transform vector3,euclid,1,1,elements,13974882.0,ns,3096660
scalar transform vector3,euclid,1,1,elements,14960533.0,ns,3317850
scalar transform vector3,euclid,1,1,elements,15949537.0,ns,3539040
scalar transform vector3,euclid,1,1,elements,16937262.0,ns,3760230
scalar transform vector3,euclid,1,1,elements,17904779.0,ns,3981420
scalar transform vector3,euclid,1,1,elements,18934347.0,ns,4202610
scalar transform vector3,euclid,1,1,elements,19902164.0,ns,4423800
scalar transform vector3,euclid,1,1,elements,20911396.0,ns,4644990
scalar transform vector3,euclid,1,1,elements,21879633.0,ns,4866180
scalar transform vector3,euclid,1,1,elements,22862630.0,ns,5087370
scalar transform vector3,euclid,1,1,elements,23894225.0,ns,5308560
scalar transform vector3,euclid,1,1,elements,24856824.0,ns,5529750
scalar transform vector3,euclid,1,1,elements,25870044.0,ns,5750940
scalar transform vector3,euclid,1,1,elements,26836938.0,ns,5972130
scalar transform vector3,euclid,1,1,elements,27802324.0,ns,6193320
scalar transform vector3,euclid,1,1,elements,28790198.0,ns,6414510
scalar transform vector3,euclid,1,1,elements,29775225.0,ns,6635700
scalar transform vector3,euclid,1,1,elements,30811517.0,ns,6856890
scalar transform vector3,euclid,1,1,elements,31816696.0,ns,7078080
scalar transform vector3,euclid,1,1,elements,32744378.0,ns,7299270
scalar transform vector3,euclid,1,1,elements,33752148.0,ns,7520460
scalar transform vector3,euclid,1,1,elements,34898760.0,ns,7741650
scalar transform vector3,euclid,1,1,elements,35706501.0,ns,7962840
scalar transform vector3,euclid,1,1,elements,36741073.0,ns,8184030
scalar transform vector3,euclid,1,1,elements,37698257.0,ns,8405220
scalar transform vector3,euclid,1,1,elements,38686337.0,ns,8626410
scalar transform vector3,euclid,1,1,elements,39774838.0,ns,8847600
scalar transform vector3,euclid,1,1,elements,40669965.0,ns,9068790
scalar transform vector3,euclid,1,1,elements,41713289.0,ns,9289980
scalar transform vector3,euclid,1,1,elements,42641054.0,ns,9511170
scalar transform vector3,euclid,1,1,elements,43626467.0,ns,9732360
scalar transform vector3,euclid,1,1,elements,44592708.0,ns,9953550
scalar transform vector3,euclid,1,1,elements,45704434.0,ns,10174740
scalar transform vector3,euclid,1,1,elements,46611097.0,ns,10395930
scalar transform vector3,euclid,1,1,elements,47575668.0,ns,10617120
scalar transform vector3,euclid,1,1,elements,48586169.0,ns,10838310
scalar transform vector3,euclid,1,1,elements,49614675.0,ns,11059500
scalar transform vector3,euclid,1,1,elements,50584850.0,ns,11280690
scalar transform vector3,euclid,1,1,elements,51551381.0,ns,11501880
scalar transform vector3,euclid,1,1,elements,52515773.0,ns,11723070
scalar transform vector3,euclid,1,1,elements,53525468.0,ns,11944260
scalar transform vector3,euclid,1,1,elements,54512188.0,ns,12165450
scalar transform vector3,euclid,1,1,elements,55645161.0,ns,12386640
scalar transform vector3,euclid,1,1,elements,56622504.0,ns,12607830
scalar transform vector3,euclid,1,1,elements,57696948.0,ns,12829020
scalar transform vector3,euclid,1,1,elements,58488960.0,ns,13050210
scalar transform vector3,euclid,1,1,elements,59431417.0,ns,13271400
scalar transform vector3,euclid,1,1,elements,60489051.0,ns,13492590
scalar transform vector3,euclid,1,1,elements,61428164.0,ns,13713780
scalar transform vector3,euclid,1,1,elements,62430878.0,ns,13934970
scalar transform vector3,euclid,1,1,elements,63441637.0,ns,14156160
scalar transform vector3,euclid,1,1,elements,64449106.0,ns,14377350
scalar transform vector3,euclid,1,1,elements,65375664.0,ns,14598540
scalar transform vector3,euclid,1,1,elements,66447282.0,ns,14819730
scalar transform vector3,euclid,1,1,elements,67349897.0,ns,15040920
scalar transform vector3,euclid,1,1,elements,68357554.0,ns,15262110
scalar transform vector3,euclid,1,1,elements,69328640.0,ns,15483300
scalar transform vector3,euclid,1,1,elements,70340092.0,ns,15704490
scalar transform vector3,euclid,1,1,elements,71324515.0,ns,15925680
scalar transform vector3,euclid,1,1,elements,72312201.0,ns,16146870
scalar transform vector3,euclid,1,1,elements,73286372.0,ns,16368060
scalar transform vector3,euclid,1,1,elements,74287139.0,ns,16589250
scalar transform vector3,euclid,1,1,elements,75346611.0,ns,16810440
scalar transform vector3,euclid,1,1,elements,76242875.0,ns,17031630
scalar transform vector3,euclid,1,1,elements,77289829.0,ns,17252820
scalar transform vector3,euclid,1,1,elements,78261132.0,ns,17474010
scalar transform vector3,euclid,1,1,elements,79243981.0,ns,17695200
