group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform2 return self,euclid,,,,1112529.0,ns,232463
scalar transform2 return self,euclid,,,,2146301.0,ns,464926
scalar transform2 return self,euclid,,,,3093241.0,ns,697389
scalar transform2 return self,euclid,,,,4112328.0,ns,929852
scalar transform2 return self,euclid,,,,5071204.0,ns,1162315
scalar transform2 return self,euclid,,,,6061980.0,ns,1394778
scalar transform2 return self,euclid,,,,7065922.0,ns,1627241
scalar transform2 return self,euclid,,,,8055631.0,ns,1859704
scalar transform2 return self,euclid,,,,9025343.0,ns,2092167
scalar transform2 return self,euclid,,,,10075332.0,ns,2324630
scalar transform2 return self,euclid,,,,11001724.0,ns,2557093
scalar transform2 return self,euclid,,,,12007720.0,ns,2789556
scalar transform2 return self,euclid,,,,12998641.0,ns,3022019
scalar transform2 return self,euclid,,,,14170631.0,ns,3254482
scalar transform2 return self,euclid,,,,14995334.0,ns,3486945
scalar transform2 return self,euclid,,,,15944486.0,ns,3719408
scalar transform2 return self,euclid,,,,16935998.0,ns,3951871
scalar transform2 return self,euclid,,,,17943720.0,ns,4184334
scalar transform2 return self,euclid,,,,18908338.0,ns,4416797
scalar transform2 return self,euclid,,,,19946669.0,ns,4649260
scalar transform2 return self,euclid,,,,20951963.0,ns,4881723
scalar transform2 return self,euclid,,,,21918060.0,ns,5114186
scalar transform2 return self,euclid,,,,22973180.0,ns,5346649
scalar transform2 return self,euclid,,,,23880409.0,ns,5579112
scalar transform2 return self,euclid,,,,24846698.0,ns,5811575
scalar transform2 return self,euclid,,,,25852657.0,ns,6044038
scalar transform2 return self,euclid,,,,26867015.0,ns,6276501
scalar transform2 return self,euclid,,,,27874299.0,ns,6508964
scalar transform2 return self,euclid,,,,28794439.0,ns,6741427
scalar transform2 return self,euclid,,,,29834731.0,ns,6973890
scalar transform2 return self,euclid,,,,30833597.0,ns,7206353
scalar transform2 return self,euclid,,,,31783594.0,ns,7438816
scalar transform2 return self,euclid,,,,32793613.0,ns,7671279
scalar transform2 return self,euclid,,,,33824074.0,ns,7903742
scalar transform2 return self,euclid,,,,34747088.0,ns,8136205
scalar transform2 return self,euclid,,,,35777387.0,ns,8368668
scalar transform2 return self,euclid,,,,36734139.0,ns,8601131
scalar transform2 return self,euclid,,,,37722118.0,ns,8833594
scalar transform2 return self,euclid,,,,38756874.0,ns,9066057
scalar transform2 return self,euclid,,,,39850385.0,ns,9298520
scalar transform2 return self,euclid,,,,40744647.0,ns,9530983
scalar transform2 return self,euclid,,,,41720664.0,ns,9763446
scalar transform2 return self,euclid,,,,42641783.0,ns,9995909
scalar transform2 return self,euclid,,,,43734237.0,ns,10228372
scalar transform2 return self,euclid,,,,44675795.0,ns,10460835
scalar transform2 return self,euclid,,,,45694721.0,ns,10693298
scalar transform2 return self,euclid,,,,46836572.0,ns,10925761
scalar transform2 return self,euclid,,,,47604326.0,ns,11158224
scalar transform2 return self,euclid,,,,49089707.0,ns,11390687
scalar transform2 return self,euclid,,,,49623495.0,ns,11623150
scalar transform2 return self,euclid,,,,50654457.0,ns,11855613
scalar transform2 return self,euclid,,,,51580568.0,ns,12088076
scalar transform2 return self,euclid,,,,52634530.0,ns,12320539
scalar transform2 return self,euclid,,,,53576755.0,ns,12553002
scalar transform2 return self,euclid,,,,54554329.0,ns,12785465
scalar transform2 return self,euclid,,,,55579952.0,ns,13017928
scalar transform2 return self,euclid,,,,56600814.0,ns,13250391
scalar transform2 return self,euclid,,,,57494249.0,ns,13482854
scalar transform2 return self,euclid,,,,58519555.0,ns,13715317
scalar transform2 return self,euclid,,,,59538566.0,ns,13947780
scalar transform2 return self,euclid,,,,60557263.0,ns,14180243
scalar transform2 return self,euclid,,,,61474889.0,ns,14412706
scalar transform2 return self,euclid,,,,62565517.0,ns,14645169
scalar transform2 return self,euclid,,,,63619571.0,ns,14877632
scalar transform2 return self,euclid,,,,64505490.0,ns,15110095
scalar transform2 return self,euclid,,,,65547676.0,ns,15342558
scalar transform2 return self,euclid,,,,66562114.0,ns,15575021
scalar transform2 return self,euclid,,,,67404067.0,ns,15807484
scalar transform2 return self,euclid,,,,68408766.0,ns,16039947
scalar transform2 return self,euclid,,,,69414981.0,ns,16272410
scalar transform2 return self,euclid,,,,70365869.0,ns,16504873
scalar transform2 return self,euclid,,,,71462467.0,ns,16737336
scalar transform2 return self,euclid,,,,72409413.0,ns,16969799
scalar transform2 return self,euclid,,,,73444480.0,ns,17202262
scalar transform2 return self,euclid,,,,74489663.0,ns,17434725
scalar transform2 return self,euclid,,,,75349930.0,ns,17667188
scalar transform2 return self,euclid,,,,76290139.0,ns,17899651
scalar transform2 return self,euclid,,,,77383868.0,ns,18132114
scalar transform2 return self,euclid,,,,78447073.0,ns,18364577
scalar transform2 return self,euclid,,,,79331907.0,ns,18597040
scalar transform2 return self,euclid,,,,80319431.0,ns,18829503
scalar transform2 return self,euclid,,,,81266107.0,ns,19061966
scalar transform2 return self,euclid,,,,82256651.0,ns,19294429
scalar transform2 return self,euclid,,,,83198613.0,ns,19526892
scalar transform2 return self,euclid,,,,84311296.0,ns,19759355
scalar transform2 return self,euclid,,,,85247708.0,ns,19991818
scalar transform2 return self,euclid,,,,86190984.0,ns,20224281
scalar transform2 return self,euclid,,,,87301378.0,ns,20456744
scalar transform2 return self,euclid,,,,88178249.0,ns,20689207
scalar transform2 return self,euclid,,,,89293266.0,ns,20921670
scalar transform2 return self,euclid,,,,90425766.0,ns,21154133
scalar transform2 return self,euclid,,,,91371457.0,ns,21386596
scalar transform2 return self,euclid,,,,92113037.0,ns,21619059
scalar transform2 return self,euclid,,,,93167533.0,ns,21851522
scalar transform2 return self,euclid,,,,94135822.0,ns,22083985
scalar transform2 return self,euclid,,,,95190372.0,ns,22316448
scalar transform2 return self,euclid,,,,96103971.0,ns,22548911
scalar transform2 return self,euclid,,,,97262348.0,ns,22781374
scalar transform2 return self,euclid,,,,98130282.0,ns,23013837
scalar transform2 return self,euclid,,,,99110654.0,ns,23246300
