group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 normalize,glam,,,,1028058.0,ns,244742
scalar vector3 normalize,glam,,,,2041031.0,ns,489484
scalar vector3 normalize,glam,,,,2965158.0,ns,734226
scalar vector3 normalize,glam,,,,3953199.0,ns,978968
scalar vector3 normalize,glam,,,,4975017.0,ns,1223710
scalar vector3 normalize,glam,,,,5928407.0,ns,1468452
scalar vector3 normalize,glam,,,,6938512.0,ns,1713194
scalar vector3 normalize,glam,,,,7907063.0,ns,1957936
scalar vector3 normalize,glam,,,,8914558.0,ns,2202678
scalar vector3 normalize,glam,,,,9883666.0,ns,2447420
scalar vector3 normalize,glam,,,,10911510.0,ns,2692162
scalar vector3 normalize,glam,,,,11879475.0,ns,2936904
scalar vector3 normalize,glam,,,,12887101.0,ns,3181646
scalar vector3 normalize,glam,,,,13877550.0,ns,3426388
scalar vector3 normalize,glam,,,,14844289.0,ns,3671130
scalar vector3 normalize,glam,,,,15846547.0,ns,3915872
scalar vector3 normalize,glam,,,,16852780.0,ns,4160614
scalar vector3 normalize,glam,,,,17879548.0,ns,4405356
scalar vector3 normalize,glam,,,,18860356.0,ns,4650098
scalar vector3 normalize,glam,,,,19804640.0,ns,4894840
scalar vector3 normalize,glam,,,,20773024.0,ns,5139582
scalar vector3 normalize,glam,,,,21758873.0,ns,5384324
scalar vector3 normalize,glam,,,,22731987.0,ns,5629066
scalar vector3 normalize,glam,,,,23768913.0,ns,5873808
scalar vector3 normalize,glam,,,,24764826.0,ns,6118550
scalar vector3 normalize,glam,,,,25760976.0,ns,6363292
scalar vector3 normalize,glam,,,,26719906.0,ns,6608034
scalar vector3 normalize,glam,,,,27705270.0,ns,6852776
scalar vector3 normalize,glam,,,,28677776.0,ns,7097518
scalar vector3 normalize,glam,,,,29669257.0,ns,7342260
scalar vector3 normalize,glam,,,,30807034.0,ns,7587002
scalar vector3 normalize,glam,,,,31766849.0,ns,7831744
scalar vector3 normalize,glam,,,,32677799.0,ns,8076486
scalar vector3 normalize,glam,,,,33620110.0,ns,8321228
scalar vector3 normalize,glam,,,,34629281.0,ns,8565970
scalar vector3 normalize,glam,,,,35643145.0,ns,8810712
scalar vector3 normalize,glam,,,,36728317.0,ns,9055454
scalar vector3 normalize,glam,,,,37626560.0,ns,9300196
scalar vector3 normalize,glam,,,,38596897.0,ns,9544938
scalar vector3 normalize,glam,,,,39568212.0,ns,9789680
scalar vector3 normalize,glam,,,,40556864.0,ns,10034422
scalar vector3 normalize,glam,,,,41616498.0,ns,10279164
scalar vector3 normalize,glam,,,,42569879.0,ns,10523906
scalar vector3 normalize,glam,,,,43539129.0,ns,10768648
scalar vector3 normalize,glam,,,,44530374.0,ns,11013390
scalar vector3 normalize,glam,,,,45479955.0,ns,11258132
scalar vector3 normalize,glam,,,,46524856.0,ns,11502874
scalar vector3 normalize,glam,,,,47519479.0,ns,11747616
scalar vector3 normalize,glam,,,,48582094.0,ns,11992358
scalar vector3 normalize,glam,,,,49434511.0,ns,12237100
scalar vector3 normalize,glam,,,,50439680.0,ns,12481842
scalar vector3 normalize,glam,,,,51473178.0,ns,12726584
scalar vector3 normalize,glam,,,,52458570.0,ns,12971326
scalar vector3 normalize,glam,,,,53404956.0,ns,13216068
scalar vector3 normalize,glam,,,,54473797.0,ns,13460810
scalar vector3 normalize,glam,,,,55583199.0,ns,13705552
scalar vector3 normalize,glam,,,,56494337.0,ns,13950294
scalar vector3 normalize,glam,,,,57377187.0,ns,14195036
scalar vector3 normalize,glam,,,,58429972.0,ns,14439778
