group,function,value,sample_time_nanos,iteration_count
mat3 mul mat3,glam,,7696.0,1598
mat3 mul mat3,glam,,15420.0,3196
mat3 mul mat3,glam,,23097.0,4794
mat3 mul mat3,glam,,30807.0,6392
mat3 mul mat3,glam,,38442.0,7990
mat3 mul mat3,glam,,46181.0,9588
mat3 mul mat3,glam,,53746.0,11186
mat3 mul mat3,glam,,61495.0,12784
mat3 mul mat3,glam,,69156.0,14382
mat3 mul mat3,glam,,76930.0,15980
mat3 mul mat3,glam,,84524.0,17578
mat3 mul mat3,glam,,92244.0,19176
mat3 mul mat3,glam,,99927.0,20774
mat3 mul mat3,glam,,107654.0,22372
mat3 mul mat3,glam,,115108.0,23970
mat3 mul mat3,glam,,122892.0,25568
mat3 mul mat3,glam,,153837.0,27166
mat3 mul mat3,glam,,138360.0,28764
mat3 mul mat3,glam,,146080.0,30362
mat3 mul mat3,glam,,153711.0,31960
mat3 mul mat3,glam,,161441.0,33558
mat3 mul mat3,glam,,169114.0,35156
mat3 mul mat3,glam,,176838.0,36754
mat3 mul mat3,glam,,184401.0,38352
mat3 mul mat3,glam,,192319.0,39950
mat3 mul mat3,glam,,199858.0,41548
mat3 mul mat3,glam,,207658.0,43146
mat3 mul mat3,glam,,215174.0,44744
mat3 mul mat3,glam,,222951.0,46342
mat3 mul mat3,glam,,232202.0,47940
mat3 mul mat3,glam,,238307.0,49538
mat3 mul mat3,glam,,245990.0,51136
mat3 mul mat3,glam,,253827.0,52734
mat3 mul mat3,glam,,261445.0,54332
mat3 mul mat3,glam,,269091.0,55930
mat3 mul mat3,glam,,276715.0,57528
mat3 mul mat3,glam,,284533.0,59126
mat3 mul mat3,glam,,292112.0,60724
mat3 mul mat3,glam,,299744.0,62322
mat3 mul mat3,glam,,307572.0,63920
mat3 mul mat3,glam,,314973.0,65518
mat3 mul mat3,glam,,322758.0,67116
mat3 mul mat3,glam,,330686.0,68714
mat3 mul mat3,glam,,338210.0,70312
mat3 mul mat3,glam,,345842.0,71910
mat3 mul mat3,glam,,353727.0,73508
mat3 mul mat3,glam,,361195.0,75106
mat3 mul mat3,glam,,369011.0,76704
mat3 mul mat3,glam,,376859.0,78302
mat3 mul mat3,glam,,384311.0,79900
mat3 mul mat3,glam,,392146.0,81498
mat3 mul mat3,glam,,399593.0,83096
mat3 mul mat3,glam,,407425.0,84694
mat3 mul mat3,glam,,415182.0,86292
mat3 mul mat3,glam,,422645.0,87890
mat3 mul mat3,glam,,432106.0,89488
mat3 mul mat3,glam,,438129.0,91086
mat3 mul mat3,glam,,445919.0,92684
mat3 mul mat3,glam,,453650.0,94282
mat3 mul mat3,glam,,461377.0,95880
mat3 mul mat3,glam,,468696.0,97478
mat3 mul mat3,glam,,478092.0,99076
mat3 mul mat3,glam,,484319.0,100674
mat3 mul mat3,glam,,491934.0,102272
mat3 mul mat3,glam,,499735.0,103870
mat3 mul mat3,glam,,522196.0,105468
mat3 mul mat3,glam,,530160.0,107066
mat3 mul mat3,glam,,522615.0,108664
mat3 mul mat3,glam,,530305.0,110262
mat3 mul mat3,glam,,539791.0,111860
mat3 mul mat3,glam,,545829.0,113458
mat3 mul mat3,glam,,553626.0,115056
mat3 mul mat3,glam,,561106.0,116654
mat3 mul mat3,glam,,568744.0,118252
mat3 mul mat3,glam,,578317.0,119850
mat3 mul mat3,glam,,584192.0,121448
mat3 mul mat3,glam,,591920.0,123046
mat3 mul mat3,glam,,620786.0,124644
mat3 mul mat3,glam,,607403.0,126242
mat3 mul mat3,glam,,614995.0,127840
mat3 mul mat3,glam,,622451.0,129438
mat3 mul mat3,glam,,630109.0,131036
mat3 mul mat3,glam,,639510.0,132634
mat3 mul mat3,glam,,645345.0,134232
mat3 mul mat3,glam,,653305.0,135830
mat3 mul mat3,glam,,661072.0,137428
mat3 mul mat3,glam,,668751.0,139026
mat3 mul mat3,glam,,678018.0,140624
mat3 mul mat3,glam,,685824.0,142222
mat3 mul mat3,glam,,711948.0,143820
mat3 mul mat3,glam,,699650.0,145418
mat3 mul mat3,glam,,707145.0,147016
mat3 mul mat3,glam,,714949.0,148614
mat3 mul mat3,glam,,722618.0,150212
mat3 mul mat3,glam,,730466.0,151810
mat3 mul mat3,glam,,737958.0,153408
mat3 mul mat3,glam,,745624.0,155006
mat3 mul mat3,glam,,753488.0,156604
mat3 mul mat3,glam,,762480.0,158202
mat3 mul mat3,glam,,768896.0,159800
