group,function,value,sample_time_nanos,iteration_count
mat4 transform vec4,glam,,7762.0,3074
mat4 transform vec4,glam,,15407.0,6148
mat4 transform vec4,glam,,23095.0,9222
mat4 transform vec4,glam,,30755.0,12296
mat4 transform vec4,glam,,38492.0,15370
mat4 transform vec4,glam,,46115.0,18444
mat4 transform vec4,glam,,53846.0,21518
mat4 transform vec4,glam,,61572.0,24592
mat4 transform vec4,glam,,69245.0,27666
mat4 transform vec4,glam,,76870.0,30740
mat4 transform vec4,glam,,84620.0,33814
mat4 transform vec4,glam,,92185.0,36888
mat4 transform vec4,glam,,99867.0,39962
mat4 transform vec4,glam,,109096.0,43036
mat4 transform vec4,glam,,115290.0,46110
mat4 transform vec4,glam,,123066.0,49184
mat4 transform vec4,glam,,130681.0,52258
mat4 transform vec4,glam,,138339.0,55332
mat4 transform vec4,glam,,145836.0,58406
mat4 transform vec4,glam,,153761.0,61480
mat4 transform vec4,glam,,161496.0,64554
mat4 transform vec4,glam,,169236.0,67628
mat4 transform vec4,glam,,176883.0,70702
mat4 transform vec4,glam,,184458.0,73776
mat4 transform vec4,glam,,192166.0,76850
mat4 transform vec4,glam,,199769.0,79924
mat4 transform vec4,glam,,207535.0,82998
mat4 transform vec4,glam,,215327.0,86072
mat4 transform vec4,glam,,222986.0,89146
mat4 transform vec4,glam,,232300.0,92220
mat4 transform vec4,glam,,238342.0,95294
mat4 transform vec4,glam,,246000.0,98368
mat4 transform vec4,glam,,253681.0,101442
mat4 transform vec4,glam,,261270.0,104516
mat4 transform vec4,glam,,268916.0,107590
mat4 transform vec4,glam,,276739.0,110664
mat4 transform vec4,glam,,284416.0,113738
mat4 transform vec4,glam,,292075.0,116812
mat4 transform vec4,glam,,299872.0,119886
mat4 transform vec4,glam,,307536.0,122960
mat4 transform vec4,glam,,315264.0,126034
mat4 transform vec4,glam,,322859.0,129108
mat4 transform vec4,glam,,330476.0,132182
mat4 transform vec4,glam,,338310.0,135256
mat4 transform vec4,glam,,345983.0,138330
mat4 transform vec4,glam,,353625.0,141404
mat4 transform vec4,glam,,361495.0,144478
mat4 transform vec4,glam,,369293.0,147552
mat4 transform vec4,glam,,376686.0,150626
mat4 transform vec4,glam,,383840.0,153700
mat4 transform vec4,glam,,391889.0,156774
mat4 transform vec4,glam,,419575.0,159848
mat4 transform vec4,glam,,407386.0,162922
mat4 transform vec4,glam,,414683.0,165996
mat4 transform vec4,glam,,422742.0,169070
mat4 transform vec4,glam,,430471.0,172144
mat4 transform vec4,glam,,438097.0,175218
mat4 transform vec4,glam,,447448.0,178292
mat4 transform vec4,glam,,453631.0,181366
mat4 transform vec4,glam,,461293.0,184440
mat4 transform vec4,glam,,469222.0,187514
mat4 transform vec4,glam,,476428.0,190588
mat4 transform vec4,glam,,484394.0,193662
mat4 transform vec4,glam,,491362.0,196736
mat4 transform vec4,glam,,499674.0,199810
mat4 transform vec4,glam,,507263.0,202884
mat4 transform vec4,glam,,514640.0,205958
mat4 transform vec4,glam,,522934.0,209032
mat4 transform vec4,glam,,532173.0,212106
mat4 transform vec4,glam,,538288.0,215180
mat4 transform vec4,glam,,545621.0,218254
mat4 transform vec4,glam,,553307.0,221328
mat4 transform vec4,glam,,561496.0,224402
mat4 transform vec4,glam,,570448.0,227476
mat4 transform vec4,glam,,576519.0,230550
mat4 transform vec4,glam,,584437.0,233624
mat4 transform vec4,glam,,591814.0,236698
mat4 transform vec4,glam,,599648.0,239772
mat4 transform vec4,glam,,608872.0,242846
mat4 transform vec4,glam,,615231.0,245920
mat4 transform vec4,glam,,622563.0,248994
mat4 transform vec4,glam,,629427.0,252068
mat4 transform vec4,glam,,638213.0,255142
mat4 transform vec4,glam,,645883.0,258216
mat4 transform vec4,glam,,653404.0,261290
mat4 transform vec4,glam,,661072.0,264364
mat4 transform vec4,glam,,668193.0,267438
mat4 transform vec4,glam,,676492.0,270512
mat4 transform vec4,glam,,684155.0,273586
mat4 transform vec4,glam,,691098.0,276660
mat4 transform vec4,glam,,699889.0,279734
mat4 transform vec4,glam,,873007.0,282808
mat4 transform vec4,glam,,714761.0,285882
mat4 transform vec4,glam,,766191.0,288956
mat4 transform vec4,glam,,730359.0,292030
mat4 transform vec4,glam,,737126.0,295104
mat4 transform vec4,glam,,744723.0,298178
mat4 transform vec4,glam,,753268.0,301252
mat4 transform vec4,glam,,761103.0,304326
mat4 transform vec4,glam,,768768.0,307400
