group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 normalize,vek,,,,987431.0,ns,122958
vector3 normalize,vek,,,,1976452.0,ns,245916
vector3 normalize,vek,,,,2963675.0,ns,368874
vector3 normalize,vek,,,,3963377.0,ns,491832
vector3 normalize,vek,,,,5055649.0,ns,614790
vector3 normalize,vek,,,,5925275.0,ns,737748
vector3 normalize,vek,,,,6958968.0,ns,860706
vector3 normalize,vek,,,,7981252.0,ns,983664
vector3 normalize,vek,,,,8888660.0,ns,1106622
vector3 normalize,vek,,,,9905022.0,ns,1229580
vector3 normalize,vek,,,,10883192.0,ns,1352538
vector3 normalize,vek,,,,11874489.0,ns,1475496
vector3 normalize,vek,,,,12862586.0,ns,1598454
vector3 normalize,vek,,,,13846459.0,ns,1721412
vector3 normalize,vek,,,,14814731.0,ns,1844370
vector3 normalize,vek,,,,15802838.0,ns,1967328
vector3 normalize,vek,,,,16813377.0,ns,2090286
vector3 normalize,vek,,,,17786692.0,ns,2213244
vector3 normalize,vek,,,,18767400.0,ns,2336202
vector3 normalize,vek,,,,19813948.0,ns,2459160
vector3 normalize,vek,,,,20743881.0,ns,2582118
vector3 normalize,vek,,,,21729010.0,ns,2705076
vector3 normalize,vek,,,,22742333.0,ns,2828034
vector3 normalize,vek,,,,23709358.0,ns,2950992
vector3 normalize,vek,,,,24710573.0,ns,3073950
vector3 normalize,vek,,,,25745545.0,ns,3196908
vector3 normalize,vek,,,,26667118.0,ns,3319866
vector3 normalize,vek,,,,27675513.0,ns,3442824
vector3 normalize,vek,,,,28649041.0,ns,3565782
vector3 normalize,vek,,,,29635662.0,ns,3688740
vector3 normalize,vek,,,,30640404.0,ns,3811698
vector3 normalize,vek,,,,31628003.0,ns,3934656
vector3 normalize,vek,,,,32620697.0,ns,4057614
vector3 normalize,vek,,,,33579913.0,ns,4180572
vector3 normalize,vek,,,,34584779.0,ns,4303530
vector3 normalize,vek,,,,35599795.0,ns,4426488
vector3 normalize,vek,,,,36629961.0,ns,4549446
vector3 normalize,vek,,,,37630106.0,ns,4672404
vector3 normalize,vek,,,,38543833.0,ns,4795362
vector3 normalize,vek,,,,39529035.0,ns,4918320
vector3 normalize,vek,,,,40533079.0,ns,5041278
vector3 normalize,vek,,,,41507179.0,ns,5164236
vector3 normalize,vek,,,,42491607.0,ns,5287194
vector3 normalize,vek,,,,43481539.0,ns,5410152
vector3 normalize,vek,,,,44461019.0,ns,5533110
vector3 normalize,vek,,,,45618234.0,ns,5656068
vector3 normalize,vek,,,,46465917.0,ns,5779026
vector3 normalize,vek,,,,47441902.0,ns,5901984
vector3 normalize,vek,,,,48440470.0,ns,6024942
vector3 normalize,vek,,,,49386257.0,ns,6147900
vector3 normalize,vek,,,,50414774.0,ns,6270858
vector3 normalize,vek,,,,51419214.0,ns,6393816
vector3 normalize,vek,,,,52372077.0,ns,6516774
vector3 normalize,vek,,,,53464370.0,ns,6639732
vector3 normalize,vek,,,,54448070.0,ns,6762690
vector3 normalize,vek,,,,55338384.0,ns,6885648
vector3 normalize,vek,,,,56341007.0,ns,7008606
vector3 normalize,vek,,,,57329676.0,ns,7131564
vector3 normalize,vek,,,,58376941.0,ns,7254522
vector3 normalize,vek,,,,59282607.0,ns,7377480
vector3 normalize,vek,,,,60504816.0,ns,7500438
vector3 normalize,vek,,,,61250817.0,ns,7623396
vector3 normalize,vek,,,,62273727.0,ns,7746354
vector3 normalize,vek,,,,63321816.0,ns,7869312
vector3 normalize,vek,,,,64288009.0,ns,7992270
vector3 normalize,vek,,,,65209887.0,ns,8115228
vector3 normalize,vek,,,,66217785.0,ns,8238186
vector3 normalize,vek,,,,67204532.0,ns,8361144
vector3 normalize,vek,,,,68197022.0,ns,8484102
vector3 normalize,vek,,,,69163231.0,ns,8607060
vector3 normalize,vek,,,,70165505.0,ns,8730018
vector3 normalize,vek,,,,71202543.0,ns,8852976
vector3 normalize,vek,,,,72326860.0,ns,8975934
vector3 normalize,vek,,,,73210410.0,ns,9098892
vector3 normalize,vek,,,,74134412.0,ns,9221850
vector3 normalize,vek,,,,75103593.0,ns,9344808
vector3 normalize,vek,,,,76092767.0,ns,9467766
vector3 normalize,vek,,,,77183460.0,ns,9590724
vector3 normalize,vek,,,,78116328.0,ns,9713682
vector3 normalize,vek,,,,79077448.0,ns,9836640
vector3 normalize,vek,,,,80026632.0,ns,9959598
vector3 normalize,vek,,,,81072973.0,ns,10082556
vector3 normalize,vek,,,,81993459.0,ns,10205514
vector3 normalize,vek,,,,83075332.0,ns,10328472
vector3 normalize,vek,,,,84002282.0,ns,10451430
vector3 normalize,vek,,,,85021020.0,ns,10574388
vector3 normalize,vek,,,,86061836.0,ns,10697346
vector3 normalize,vek,,,,87066804.0,ns,10820304
vector3 normalize,vek,,,,88049684.0,ns,10943262
vector3 normalize,vek,,,,88995781.0,ns,11066220
vector3 normalize,vek,,,,89971575.0,ns,11189178
vector3 normalize,vek,,,,90934445.0,ns,11312136
vector3 normalize,vek,,,,91904720.0,ns,11435094
vector3 normalize,vek,,,,92935190.0,ns,11558052
vector3 normalize,vek,,,,93873676.0,ns,11681010
vector3 normalize,vek,,,,94857256.0,ns,11803968
vector3 normalize,vek,,,,95894941.0,ns,11926926
vector3 normalize,vek,,,,96901377.0,ns,12049884
vector3 normalize,vek,,,,97861715.0,ns,12172842
vector3 normalize,vek,,,,98815374.0,ns,12295800
