group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 determinant,glam,,,,1105527.0,ns,118298
matrix4 determinant,glam,,,,2108763.0,ns,236596
matrix4 determinant,glam,,,,3050427.0,ns,354894
matrix4 determinant,glam,,,,4131561.0,ns,473192
matrix4 determinant,glam,,,,5053680.0,ns,591490
matrix4 determinant,glam,,,,6116501.0,ns,709788
matrix4 determinant,glam,,,,6978450.0,ns,828086
matrix4 determinant,glam,,,,8103165.0,ns,946384
matrix4 determinant,glam,,,,8940090.0,ns,1064682
matrix4 determinant,glam,,,,10106482.0,ns,1182980
matrix4 determinant,glam,,,,10983991.0,ns,1301278
matrix4 determinant,glam,,,,12024275.0,ns,1419576
matrix4 determinant,glam,,,,12973615.0,ns,1537874
matrix4 determinant,glam,,,,13933605.0,ns,1656172
matrix4 determinant,glam,,,,14926079.0,ns,1774470
matrix4 determinant,glam,,,,16015473.0,ns,1892768
matrix4 determinant,glam,,,,16977974.0,ns,2011066
matrix4 determinant,glam,,,,17855890.0,ns,2129364
matrix4 determinant,glam,,,,18788286.0,ns,2247662
matrix4 determinant,glam,,,,19890415.0,ns,2365960
matrix4 determinant,glam,,,,20922964.0,ns,2484258
matrix4 determinant,glam,,,,22083437.0,ns,2602556
matrix4 determinant,glam,,,,22764256.0,ns,2720854
matrix4 determinant,glam,,,,23591680.0,ns,2839152
matrix4 determinant,glam,,,,24724042.0,ns,2957450
matrix4 determinant,glam,,,,25931494.0,ns,3075748
matrix4 determinant,glam,,,,27085251.0,ns,3194046
matrix4 determinant,glam,,,,27702301.0,ns,3312344
matrix4 determinant,glam,,,,28878382.0,ns,3430642
matrix4 determinant,glam,,,,29813610.0,ns,3548940
matrix4 determinant,glam,,,,30835428.0,ns,3667238
matrix4 determinant,glam,,,,31703094.0,ns,3785536
matrix4 determinant,glam,,,,32737772.0,ns,3903834
matrix4 determinant,glam,,,,33866794.0,ns,4022132
matrix4 determinant,glam,,,,34788538.0,ns,4140430
matrix4 determinant,glam,,,,35895954.0,ns,4258728
matrix4 determinant,glam,,,,36722722.0,ns,4377026
matrix4 determinant,glam,,,,37801518.0,ns,4495324
matrix4 determinant,glam,,,,38639507.0,ns,4613622
matrix4 determinant,glam,,,,39398492.0,ns,4731920
matrix4 determinant,glam,,,,40814528.0,ns,4850218
matrix4 determinant,glam,,,,41802722.0,ns,4968516
matrix4 determinant,glam,,,,42615346.0,ns,5086814
matrix4 determinant,glam,,,,43865968.0,ns,5205112
matrix4 determinant,glam,,,,44875709.0,ns,5323410
matrix4 determinant,glam,,,,45550936.0,ns,5441708
matrix4 determinant,glam,,,,46648507.0,ns,5560006
matrix4 determinant,glam,,,,47548834.0,ns,5678304
matrix4 determinant,glam,,,,48404414.0,ns,5796602
matrix4 determinant,glam,,,,49955362.0,ns,5914900
matrix4 determinant,glam,,,,50625703.0,ns,6033198
matrix4 determinant,glam,,,,51684873.0,ns,6151496
matrix4 determinant,glam,,,,52743346.0,ns,6269794
matrix4 determinant,glam,,,,53795696.0,ns,6388092
matrix4 determinant,glam,,,,54713268.0,ns,6506390
matrix4 determinant,glam,,,,55754625.0,ns,6624688
matrix4 determinant,glam,,,,56165558.0,ns,6742986
matrix4 determinant,glam,,,,57680447.0,ns,6861284
matrix4 determinant,glam,,,,58775702.0,ns,6979582
matrix4 determinant,glam,,,,59567261.0,ns,7097880
matrix4 determinant,glam,,,,60312800.0,ns,7216178
matrix4 determinant,glam,,,,61224257.0,ns,7334476
matrix4 determinant,glam,,,,62271370.0,ns,7452774
matrix4 determinant,glam,,,,63555638.0,ns,7571072
matrix4 determinant,glam,,,,64517224.0,ns,7689370
matrix4 determinant,glam,,,,65304409.0,ns,7807668
matrix4 determinant,glam,,,,66551313.0,ns,7925966
matrix4 determinant,glam,,,,67302576.0,ns,8044264
matrix4 determinant,glam,,,,69190346.0,ns,8162562
