group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat mul quat,glam,,,,7164.0,ns,2764
quat mul quat,glam,,,,14288.0,ns,5528
quat mul quat,glam,,,,21416.0,ns,8292
quat mul quat,glam,,,,28542.0,ns,11056
quat mul quat,glam,,,,35658.0,ns,13820
quat mul quat,glam,,,,42785.0,ns,16584
quat mul quat,glam,,,,49893.0,ns,19348
quat mul quat,glam,,,,57041.0,ns,22112
quat mul quat,glam,,,,64168.0,ns,24876
quat mul quat,glam,,,,71283.0,ns,27640
quat mul quat,glam,,,,78411.0,ns,30404
quat mul quat,glam,,,,85527.0,ns,33168
quat mul quat,glam,,,,92667.0,ns,35932
quat mul quat,glam,,,,99781.0,ns,38696
quat mul quat,glam,,,,106908.0,ns,41460
quat mul quat,glam,,,,114026.0,ns,44224
quat mul quat,glam,,,,121141.0,ns,46988
quat mul quat,glam,,,,128279.0,ns,49752
quat mul quat,glam,,,,135395.0,ns,52516
quat mul quat,glam,,,,142521.0,ns,55280
quat mul quat,glam,,,,149638.0,ns,58044
quat mul quat,glam,,,,156765.0,ns,60808
quat mul quat,glam,,,,163892.0,ns,63572
quat mul quat,glam,,,,171012.0,ns,66336
quat mul quat,glam,,,,179627.0,ns,69100
quat mul quat,glam,,,,185245.0,ns,71864
quat mul quat,glam,,,,192390.0,ns,74628
quat mul quat,glam,,,,199518.0,ns,77392
quat mul quat,glam,,,,206633.0,ns,80156
quat mul quat,glam,,,,213748.0,ns,82920
quat mul quat,glam,,,,220888.0,ns,85684
quat mul quat,glam,,,,228000.0,ns,88448
quat mul quat,glam,,,,235131.0,ns,91212
quat mul quat,glam,,,,242258.0,ns,93976
quat mul quat,glam,,,,249373.0,ns,96740
quat mul quat,glam,,,,264083.0,ns,99504
quat mul quat,glam,,,,263629.0,ns,102268
quat mul quat,glam,,,,270744.0,ns,105032
quat mul quat,glam,,,,277873.0,ns,107796
quat mul quat,glam,,,,286747.0,ns,110560
quat mul quat,glam,,,,292115.0,ns,113324
quat mul quat,glam,,,,299232.0,ns,116088
quat mul quat,glam,,,,306360.0,ns,118852
quat mul quat,glam,,,,333812.0,ns,121616
quat mul quat,glam,,,,320613.0,ns,124380
quat mul quat,glam,,,,327779.0,ns,127144
quat mul quat,glam,,,,334846.0,ns,129908
quat mul quat,glam,,,,341976.0,ns,132672
quat mul quat,glam,,,,349107.0,ns,135436
quat mul quat,glam,,,,356222.0,ns,138200
quat mul quat,glam,,,,363355.0,ns,140964
quat mul quat,glam,,,,370483.0,ns,143728
quat mul quat,glam,,,,377586.0,ns,146492
quat mul quat,glam,,,,384725.0,ns,149256
quat mul quat,glam,,,,391851.0,ns,152020
quat mul quat,glam,,,,398979.0,ns,154784
quat mul quat,glam,,,,406095.0,ns,157548
quat mul quat,glam,,,,413212.0,ns,160312
quat mul quat,glam,,,,420349.0,ns,163076
quat mul quat,glam,,,,427466.0,ns,165840
quat mul quat,glam,,,,456355.0,ns,168604
quat mul quat,glam,,,,441704.0,ns,171368
quat mul quat,glam,,,,462041.0,ns,174132
quat mul quat,glam,,,,469357.0,ns,176896
quat mul quat,glam,,,,463080.0,ns,179660
quat mul quat,glam,,,,470206.0,ns,182424
quat mul quat,glam,,,,477371.0,ns,185188
quat mul quat,glam,,,,486213.0,ns,187952
quat mul quat,glam,,,,493106.0,ns,190716
quat mul quat,glam,,,,498700.0,ns,193480
quat mul quat,glam,,,,505857.0,ns,196244
quat mul quat,glam,,,,512937.0,ns,199008
quat mul quat,glam,,,,520067.0,ns,201772
quat mul quat,glam,,,,547453.0,ns,204536
quat mul quat,glam,,,,554262.0,ns,207300
quat mul quat,glam,,,,541436.0,ns,210064
quat mul quat,glam,,,,548609.0,ns,212828
quat mul quat,glam,,,,555699.0,ns,215592
quat mul quat,glam,,,,562807.0,ns,218356
quat mul quat,glam,,,,635771.0,ns,221120
quat mul quat,glam,,,,577060.0,ns,223884
quat mul quat,glam,,,,584199.0,ns,226648
quat mul quat,glam,,,,591351.0,ns,229412
quat mul quat,glam,,,,599923.0,ns,232176
quat mul quat,glam,,,,605605.0,ns,234940
quat mul quat,glam,,,,612673.0,ns,237704
quat mul quat,glam,,,,619813.0,ns,240468
quat mul quat,glam,,,,628665.0,ns,243232
quat mul quat,glam,,,,634103.0,ns,245996
quat mul quat,glam,,,,641170.0,ns,248760
quat mul quat,glam,,,,648288.0,ns,251524
quat mul quat,glam,,,,655416.0,ns,254288
quat mul quat,glam,,,,664325.0,ns,257052
quat mul quat,glam,,,,669668.0,ns,259816
quat mul quat,glam,,,,676784.0,ns,262580
quat mul quat,glam,,,,685687.0,ns,265344
quat mul quat,glam,,,,691087.0,ns,268108
quat mul quat,glam,,,,699925.0,ns,270872
quat mul quat,glam,,,,725503.0,ns,273636
quat mul quat,glam,,,,717100.0,ns,276400
