group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 return self,ultraviolet,,,,1115188.0,ns,345068
scalar rotation3 return self,ultraviolet,,,,2101396.0,ns,690136
scalar rotation3 return self,ultraviolet,,,,3086677.0,ns,1035204
scalar rotation3 return self,ultraviolet,,,,4135690.0,ns,1380272
scalar rotation3 return self,ultraviolet,,,,5060461.0,ns,1725340
scalar rotation3 return self,ultraviolet,,,,6048874.0,ns,2070408
scalar rotation3 return self,ultraviolet,,,,7054164.0,ns,2415476
scalar rotation3 return self,ultraviolet,,,,8020568.0,ns,2760544
scalar rotation3 return self,ultraviolet,,,,9027465.0,ns,3105612
scalar rotation3 return self,ultraviolet,,,,10012798.0,ns,3450680
scalar rotation3 return self,ultraviolet,,,,11004760.0,ns,3795748
scalar rotation3 return self,ultraviolet,,,,12010325.0,ns,4140816
scalar rotation3 return self,ultraviolet,,,,12954182.0,ns,4485884
scalar rotation3 return self,ultraviolet,,,,13952040.0,ns,4830952
scalar rotation3 return self,ultraviolet,,,,14951002.0,ns,5176020
scalar rotation3 return self,ultraviolet,,,,15961916.0,ns,5521088
scalar rotation3 return self,ultraviolet,,,,16969725.0,ns,5866156
scalar rotation3 return self,ultraviolet,,,,17931496.0,ns,6211224
scalar rotation3 return self,ultraviolet,,,,18899042.0,ns,6556292
scalar rotation3 return self,ultraviolet,,,,19908477.0,ns,6901360
scalar rotation3 return self,ultraviolet,,,,20915020.0,ns,7246428
scalar rotation3 return self,ultraviolet,,,,21858864.0,ns,7591496
scalar rotation3 return self,ultraviolet,,,,22869647.0,ns,7936564
scalar rotation3 return self,ultraviolet,,,,23833590.0,ns,8281632
scalar rotation3 return self,ultraviolet,,,,24820117.0,ns,8626700
scalar rotation3 return self,ultraviolet,,,,25830318.0,ns,8971768
scalar rotation3 return self,ultraviolet,,,,26794738.0,ns,9316836
scalar rotation3 return self,ultraviolet,,,,27851968.0,ns,9661904
scalar rotation3 return self,ultraviolet,,,,28809927.0,ns,10006972
scalar rotation3 return self,ultraviolet,,,,29774475.0,ns,10352040
scalar rotation3 return self,ultraviolet,,,,30743419.0,ns,10697108
scalar rotation3 return self,ultraviolet,,,,31790418.0,ns,11042176
scalar rotation3 return self,ultraviolet,,,,32697683.0,ns,11387244
scalar rotation3 return self,ultraviolet,,,,33691316.0,ns,11732312
scalar rotation3 return self,ultraviolet,,,,34717798.0,ns,12077380
scalar rotation3 return self,ultraviolet,,,,35740127.0,ns,12422448
scalar rotation3 return self,ultraviolet,,,,36660104.0,ns,12767516
scalar rotation3 return self,ultraviolet,,,,37692038.0,ns,13112584
scalar rotation3 return self,ultraviolet,,,,38638496.0,ns,13457652
scalar rotation3 return self,ultraviolet,,,,39640267.0,ns,13802720
scalar rotation3 return self,ultraviolet,,,,40654117.0,ns,14147788
scalar rotation3 return self,ultraviolet,,,,41594317.0,ns,14492856
scalar rotation3 return self,ultraviolet,,,,42637231.0,ns,14837924
scalar rotation3 return self,ultraviolet,,,,43598176.0,ns,15182992
scalar rotation3 return self,ultraviolet,,,,44789385.0,ns,15528060
scalar rotation3 return self,ultraviolet,,,,45589548.0,ns,15873128
scalar rotation3 return self,ultraviolet,,,,46594248.0,ns,16218196
scalar rotation3 return self,ultraviolet,,,,47547407.0,ns,16563264
scalar rotation3 return self,ultraviolet,,,,48578897.0,ns,16908332
scalar rotation3 return self,ultraviolet,,,,49561622.0,ns,17253400
scalar rotation3 return self,ultraviolet,,,,50479872.0,ns,17598468
scalar rotation3 return self,ultraviolet,,,,51492137.0,ns,17943536
scalar rotation3 return self,ultraviolet,,,,52501162.0,ns,18288604
scalar rotation3 return self,ultraviolet,,,,53490017.0,ns,18633672
scalar rotation3 return self,ultraviolet,,,,54481672.0,ns,18978740
scalar rotation3 return self,ultraviolet,,,,55439524.0,ns,19323808
scalar rotation3 return self,ultraviolet,,,,56475321.0,ns,19668876
scalar rotation3 return self,ultraviolet,,,,57455360.0,ns,20013944
scalar rotation3 return self,ultraviolet,,,,58398236.0,ns,20359012
scalar rotation3 return self,ultraviolet,,,,59406075.0,ns,20704080
scalar rotation3 return self,ultraviolet,,,,60539330.0,ns,21049148
scalar rotation3 return self,ultraviolet,,,,61388308.0,ns,21394216
scalar rotation3 return self,ultraviolet,,,,62366122.0,ns,21739284
scalar rotation3 return self,ultraviolet,,,,63356803.0,ns,22084352
scalar rotation3 return self,ultraviolet,,,,64363339.0,ns,22429420
scalar rotation3 return self,ultraviolet,,,,65352093.0,ns,22774488
scalar rotation3 return self,ultraviolet,,,,66364032.0,ns,23119556
scalar rotation3 return self,ultraviolet,,,,67303098.0,ns,23464624
scalar rotation3 return self,ultraviolet,,,,68328429.0,ns,23809692
scalar rotation3 return self,ultraviolet,,,,69315290.0,ns,24154760
scalar rotation3 return self,ultraviolet,,,,70314510.0,ns,24499828
scalar rotation3 return self,ultraviolet,,,,71256936.0,ns,24844896
scalar rotation3 return self,ultraviolet,,,,72277100.0,ns,25189964
scalar rotation3 return self,ultraviolet,,,,73255256.0,ns,25535032
scalar rotation3 return self,ultraviolet,,,,74225122.0,ns,25880100
scalar rotation3 return self,ultraviolet,,,,75226899.0,ns,26225168
scalar rotation3 return self,ultraviolet,,,,76478459.0,ns,26570236
scalar rotation3 return self,ultraviolet,,,,78272933.0,ns,26915304
scalar rotation3 return self,ultraviolet,,,,78309594.0,ns,27260372
scalar rotation3 return self,ultraviolet,,,,79210474.0,ns,27605440
scalar rotation3 return self,ultraviolet,,,,80220422.0,ns,27950508
scalar rotation3 return self,ultraviolet,,,,81118952.0,ns,28295576
scalar rotation3 return self,ultraviolet,,,,82166175.0,ns,28640644
scalar rotation3 return self,ultraviolet,,,,83145055.0,ns,28985712
scalar rotation3 return self,ultraviolet,,,,84189042.0,ns,29330780
scalar rotation3 return self,ultraviolet,,,,85126639.0,ns,29675848
scalar rotation3 return self,ultraviolet,,,,86093444.0,ns,30020916
scalar rotation3 return self,ultraviolet,,,,87153191.0,ns,30365984
scalar rotation3 return self,ultraviolet,,,,88245213.0,ns,30711052
scalar rotation3 return self,ultraviolet,,,,89214902.0,ns,31056120
