group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 determinant,cgmath,,,,1112812.0,ns,289365
matrix3 determinant,cgmath,,,,2104370.0,ns,578730
matrix3 determinant,cgmath,,,,3092189.0,ns,868095
matrix3 determinant,cgmath,,,,4381101.0,ns,1157460
matrix3 determinant,cgmath,,,,5068513.0,ns,1446825
matrix3 determinant,cgmath,,,,6057558.0,ns,1736190
matrix3 determinant,cgmath,,,,7055866.0,ns,2025555
matrix3 determinant,cgmath,,,,8052729.0,ns,2314920
matrix3 determinant,cgmath,,,,9023268.0,ns,2604285
matrix3 determinant,cgmath,,,,10020831.0,ns,2893650
matrix3 determinant,cgmath,,,,10998145.0,ns,3183015
matrix3 determinant,cgmath,,,,11984940.0,ns,3472380
matrix3 determinant,cgmath,,,,12976854.0,ns,3761745
matrix3 determinant,cgmath,,,,13984583.0,ns,4051110
matrix3 determinant,cgmath,,,,14954388.0,ns,4340475
matrix3 determinant,cgmath,,,,15941602.0,ns,4629840
matrix3 determinant,cgmath,,,,16929324.0,ns,4919205
matrix3 determinant,cgmath,,,,17917175.0,ns,5208570
matrix3 determinant,cgmath,,,,18906656.0,ns,5497935
matrix3 determinant,cgmath,,,,20043611.0,ns,5787300
matrix3 determinant,cgmath,,,,20883396.0,ns,6076665
matrix3 determinant,cgmath,,,,22023504.0,ns,6366030
matrix3 determinant,cgmath,,,,22872573.0,ns,6655395
matrix3 determinant,cgmath,,,,23858933.0,ns,6944760
matrix3 determinant,cgmath,,,,24873182.0,ns,7234125
matrix3 determinant,cgmath,,,,25844338.0,ns,7523490
matrix3 determinant,cgmath,,,,26814151.0,ns,7812855
matrix3 determinant,cgmath,,,,27843804.0,ns,8102220
matrix3 determinant,cgmath,,,,28909604.0,ns,8391585
matrix3 determinant,cgmath,,,,29815651.0,ns,8680950
matrix3 determinant,cgmath,,,,30787216.0,ns,8970315
matrix3 determinant,cgmath,,,,31795305.0,ns,9259680
matrix3 determinant,cgmath,,,,32766002.0,ns,9549045
matrix3 determinant,cgmath,,,,33754915.0,ns,9838410
matrix3 determinant,cgmath,,,,34758478.0,ns,10127775
matrix3 determinant,cgmath,,,,35705570.0,ns,10417140
matrix3 determinant,cgmath,,,,36739838.0,ns,10706505
matrix3 determinant,cgmath,,,,37705191.0,ns,10995870
matrix3 determinant,cgmath,,,,38784325.0,ns,11285235
matrix3 determinant,cgmath,,,,39796641.0,ns,11574600
matrix3 determinant,cgmath,,,,40884646.0,ns,11863965
matrix3 determinant,cgmath,,,,41657639.0,ns,12153330
matrix3 determinant,cgmath,,,,42628566.0,ns,12442695
matrix3 determinant,cgmath,,,,43618068.0,ns,12732060
matrix3 determinant,cgmath,,,,44600117.0,ns,13021425
matrix3 determinant,cgmath,,,,45590736.0,ns,13310790
matrix3 determinant,cgmath,,,,46623327.0,ns,13600155
matrix3 determinant,cgmath,,,,47613852.0,ns,13889520
matrix3 determinant,cgmath,,,,48610256.0,ns,14178885
matrix3 determinant,cgmath,,,,49547450.0,ns,14468250
matrix3 determinant,cgmath,,,,50534319.0,ns,14757615
matrix3 determinant,cgmath,,,,51562202.0,ns,15046980
matrix3 determinant,cgmath,,,,52573613.0,ns,15336345
matrix3 determinant,cgmath,,,,53692549.0,ns,15625710
