group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 mul vector3,glam,1,1,elements,1113762.0,ns,252980
matrix3 mul vector3,glam,1,1,elements,2104781.0,ns,505960
matrix3 mul vector3,glam,1,1,elements,3096161.0,ns,758940
matrix3 mul vector3,glam,1,1,elements,4185577.0,ns,1011920
matrix3 mul vector3,glam,1,1,elements,5075245.0,ns,1264900
matrix3 mul vector3,glam,1,1,elements,6067475.0,ns,1517880
matrix3 mul vector3,glam,1,1,elements,7063327.0,ns,1770860
matrix3 mul vector3,glam,1,1,elements,8046384.0,ns,2023840
matrix3 mul vector3,glam,1,1,elements,9044244.0,ns,2276820
matrix3 mul vector3,glam,1,1,elements,10050649.0,ns,2529800
matrix3 mul vector3,glam,1,1,elements,11041964.0,ns,2782780
matrix3 mul vector3,glam,1,1,elements,12010761.0,ns,3035760
matrix3 mul vector3,glam,1,1,elements,12999804.0,ns,3288740
matrix3 mul vector3,glam,1,1,elements,14010346.0,ns,3541720
matrix3 mul vector3,glam,1,1,elements,14980517.0,ns,3794700
matrix3 mul vector3,glam,1,1,elements,15989386.0,ns,4047680
matrix3 mul vector3,glam,1,1,elements,16961626.0,ns,4300660
matrix3 mul vector3,glam,1,1,elements,17954383.0,ns,4553640
matrix3 mul vector3,glam,1,1,elements,18982707.0,ns,4806620
matrix3 mul vector3,glam,1,1,elements,19930739.0,ns,5059600
matrix3 mul vector3,glam,1,1,elements,20940272.0,ns,5312580
matrix3 mul vector3,glam,1,1,elements,21913929.0,ns,5565560
matrix3 mul vector3,glam,1,1,elements,22901450.0,ns,5818540
matrix3 mul vector3,glam,1,1,elements,23893477.0,ns,6071520
matrix3 mul vector3,glam,1,1,elements,24888015.0,ns,6324500
matrix3 mul vector3,glam,1,1,elements,25872970.0,ns,6577480
matrix3 mul vector3,glam,1,1,elements,26864849.0,ns,6830460
matrix3 mul vector3,glam,1,1,elements,27852765.0,ns,7083440
matrix3 mul vector3,glam,1,1,elements,28843811.0,ns,7336420
matrix3 mul vector3,glam,1,1,elements,29834200.0,ns,7589400
matrix3 mul vector3,glam,1,1,elements,30828228.0,ns,7842380
matrix3 mul vector3,glam,1,1,elements,31816863.0,ns,8095360
matrix3 mul vector3,glam,1,1,elements,32925791.0,ns,8348340
matrix3 mul vector3,glam,1,1,elements,33841483.0,ns,8601320
matrix3 mul vector3,glam,1,1,elements,34808907.0,ns,8854300
matrix3 mul vector3,glam,1,1,elements,35826925.0,ns,9107280
matrix3 mul vector3,glam,1,1,elements,36803496.0,ns,9360260
matrix3 mul vector3,glam,1,1,elements,37797104.0,ns,9613240
matrix3 mul vector3,glam,1,1,elements,38763846.0,ns,9866220
matrix3 mul vector3,glam,1,1,elements,39738877.0,ns,10119200
matrix3 mul vector3,glam,1,1,elements,40725200.0,ns,10372180
matrix3 mul vector3,glam,1,1,elements,41759541.0,ns,10625160
matrix3 mul vector3,glam,1,1,elements,42746492.0,ns,10878140
matrix3 mul vector3,glam,1,1,elements,43836942.0,ns,11131120
matrix3 mul vector3,glam,1,1,elements,44705703.0,ns,11384100
matrix3 mul vector3,glam,1,1,elements,45759090.0,ns,11637080
matrix3 mul vector3,glam,1,1,elements,46665988.0,ns,11890060
matrix3 mul vector3,glam,1,1,elements,47676958.0,ns,12143040
matrix3 mul vector3,glam,1,1,elements,48651570.0,ns,12396020
matrix3 mul vector3,glam,1,1,elements,49646086.0,ns,12649000
matrix3 mul vector3,glam,1,1,elements,50633485.0,ns,12901980
matrix3 mul vector3,glam,1,1,elements,51625343.0,ns,13154960
matrix3 mul vector3,glam,1,1,elements,52654196.0,ns,13407940
matrix3 mul vector3,glam,1,1,elements,53702025.0,ns,13660920
matrix3 mul vector3,glam,1,1,elements,54749018.0,ns,13913900
matrix3 mul vector3,glam,1,1,elements,55735950.0,ns,14166880
matrix3 mul vector3,glam,1,1,elements,56595155.0,ns,14419860
matrix3 mul vector3,glam,1,1,elements,57626116.0,ns,14672840
matrix3 mul vector3,glam,1,1,elements,58635632.0,ns,14925820
matrix3 mul vector3,glam,1,1,elements,59552403.0,ns,15178800
matrix3 mul vector3,glam,1,1,elements,60611824.0,ns,15431780
matrix3 mul vector3,glam,1,1,elements,61520226.0,ns,15684760
matrix3 mul vector3,glam,1,1,elements,62591100.0,ns,15937740
matrix3 mul vector3,glam,1,1,elements,63499130.0,ns,16190720
matrix3 mul vector3,glam,1,1,elements,64501896.0,ns,16443700
matrix3 mul vector3,glam,1,1,elements,65507998.0,ns,16696680
matrix3 mul vector3,glam,1,1,elements,66479129.0,ns,16949660
matrix3 mul vector3,glam,1,1,elements,67467990.0,ns,17202640
matrix3 mul vector3,glam,1,1,elements,68461244.0,ns,17455620
matrix3 mul vector3,glam,1,1,elements,69488254.0,ns,17708600
matrix3 mul vector3,glam,1,1,elements,70585533.0,ns,17961580
matrix3 mul vector3,glam,1,1,elements,71677638.0,ns,18214560
matrix3 mul vector3,glam,1,1,elements,72481638.0,ns,18467540
matrix3 mul vector3,glam,1,1,elements,73489334.0,ns,18720520
matrix3 mul vector3,glam,1,1,elements,74402058.0,ns,18973500
matrix3 mul vector3,glam,1,1,elements,75474606.0,ns,19226480
matrix3 mul vector3,glam,1,1,elements,76789393.0,ns,19479460
matrix3 mul vector3,glam,1,1,elements,77454176.0,ns,19732440
matrix3 mul vector3,glam,1,1,elements,78423881.0,ns,19985420
matrix3 mul vector3,glam,1,1,elements,79411884.0,ns,20238400
matrix3 mul vector3,glam,1,1,elements,80402863.0,ns,20491380
matrix3 mul vector3,glam,1,1,elements,81369197.0,ns,20744360
matrix3 mul vector3,glam,1,1,elements,82386184.0,ns,20997340
matrix3 mul vector3,glam,1,1,elements,83346094.0,ns,21250320
matrix3 mul vector3,glam,1,1,elements,84359372.0,ns,21503300
matrix3 mul vector3,glam,1,1,elements,85514471.0,ns,21756280
matrix3 mul vector3,glam,1,1,elements,86374484.0,ns,22009260
matrix3 mul vector3,glam,1,1,elements,87307408.0,ns,22262240
matrix3 mul vector3,glam,1,1,elements,88311730.0,ns,22515220
matrix3 mul vector3,glam,1,1,elements,89257576.0,ns,22768200
matrix3 mul vector3,glam,1,1,elements,90286284.0,ns,23021180
matrix3 mul vector3,glam,1,1,elements,91257316.0,ns,23274160
matrix3 mul vector3,glam,1,1,elements,92229200.0,ns,23527140
matrix3 mul vector3,glam,1,1,elements,93219242.0,ns,23780120
matrix3 mul vector3,glam,1,1,elements,95391054.0,ns,24033100
matrix3 mul vector3,glam,1,1,elements,95262819.0,ns,24286080
matrix3 mul vector3,glam,1,1,elements,96286034.0,ns,24539060
matrix3 mul vector3,glam,1,1,elements,97238859.0,ns,24792040
matrix3 mul vector3,glam,1,1,elements,98255087.0,ns,25045020
matrix3 mul vector3,glam,1,1,elements,99323714.0,ns,25298000
