group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 dot,ultraviolet_f32x4,16,16,elements,1301588.0,ns,73830
wide vector3 dot,ultraviolet_f32x4,16,16,elements,2357465.0,ns,147660
wide vector3 dot,ultraviolet_f32x4,16,16,elements,3377090.0,ns,221490
wide vector3 dot,ultraviolet_f32x4,16,16,elements,4393381.0,ns,295320
wide vector3 dot,ultraviolet_f32x4,16,16,elements,5373137.0,ns,369150
wide vector3 dot,ultraviolet_f32x4,16,16,elements,6381056.0,ns,442980
wide vector3 dot,ultraviolet_f32x4,16,16,elements,7392951.0,ns,516810
wide vector3 dot,ultraviolet_f32x4,16,16,elements,8324938.0,ns,590640
wide vector3 dot,ultraviolet_f32x4,16,16,elements,10352234.0,ns,664470
wide vector3 dot,ultraviolet_f32x4,16,16,elements,10015918.0,ns,738300
wide vector3 dot,ultraviolet_f32x4,16,16,elements,11242267.0,ns,812130
wide vector3 dot,ultraviolet_f32x4,16,16,elements,12276981.0,ns,885960
wide vector3 dot,ultraviolet_f32x4,16,16,elements,13177910.0,ns,959790
wide vector3 dot,ultraviolet_f32x4,16,16,elements,14141909.0,ns,1033620
wide vector3 dot,ultraviolet_f32x4,16,16,elements,15282361.0,ns,1107450
wide vector3 dot,ultraviolet_f32x4,16,16,elements,16169845.0,ns,1181280
wide vector3 dot,ultraviolet_f32x4,16,16,elements,17227109.0,ns,1255110
wide vector3 dot,ultraviolet_f32x4,16,16,elements,18228306.0,ns,1328940
wide vector3 dot,ultraviolet_f32x4,16,16,elements,19166161.0,ns,1402770
wide vector3 dot,ultraviolet_f32x4,16,16,elements,19980423.0,ns,1476600
wide vector3 dot,ultraviolet_f32x4,16,16,elements,20977481.0,ns,1550430
wide vector3 dot,ultraviolet_f32x4,16,16,elements,22271531.0,ns,1624260
wide vector3 dot,ultraviolet_f32x4,16,16,elements,23634516.0,ns,1698090
wide vector3 dot,ultraviolet_f32x4,16,16,elements,24151956.0,ns,1771920
wide vector3 dot,ultraviolet_f32x4,16,16,elements,24862288.0,ns,1845750
wide vector3 dot,ultraviolet_f32x4,16,16,elements,26090686.0,ns,1919580
wide vector3 dot,ultraviolet_f32x4,16,16,elements,27047944.0,ns,1993410
wide vector3 dot,ultraviolet_f32x4,16,16,elements,27950430.0,ns,2067240
