group,function,value,sample_time_nanos,iteration_count
mat2 determinant,glam,,977074.0,746557
mat2 determinant,glam,,1960192.0,1493114
mat2 determinant,glam,,2930934.0,2239671
mat2 determinant,glam,,4151337.0,2986228
mat2 determinant,glam,,5020283.0,3732785
mat2 determinant,glam,,5865709.0,4479342
mat2 determinant,glam,,7243439.0,5225899
mat2 determinant,glam,,7953118.0,5972456
mat2 determinant,glam,,8805629.0,6719013
mat2 determinant,glam,,9821055.0,7465570
mat2 determinant,glam,,10787811.0,8212127
mat2 determinant,glam,,11754825.0,8958684
mat2 determinant,glam,,12733716.0,9705241
mat2 determinant,glam,,13732441.0,10451798
mat2 determinant,glam,,14690388.0,11198355
mat2 determinant,glam,,15663607.0,11944912
mat2 determinant,glam,,16640230.0,12691469
mat2 determinant,glam,,17620842.0,13438026
mat2 determinant,glam,,18611011.0,14184583
mat2 determinant,glam,,19602849.0,14931140
mat2 determinant,glam,,20847343.0,15677697
mat2 determinant,glam,,21642941.0,16424254
mat2 determinant,glam,,22552563.0,17170811
mat2 determinant,glam,,23525704.0,17917368
mat2 determinant,glam,,24486500.0,18663925
mat2 determinant,glam,,25577569.0,19410482
mat2 determinant,glam,,26450712.0,20157039
mat2 determinant,glam,,27499647.0,20903596
mat2 determinant,glam,,28428291.0,21650153
mat2 determinant,glam,,29395110.0,22396710
mat2 determinant,glam,,30402873.0,23143267
mat2 determinant,glam,,31350688.0,23889824
mat2 determinant,glam,,32305232.0,24636381
mat2 determinant,glam,,33483966.0,25382938
mat2 determinant,glam,,34300959.0,26129495
mat2 determinant,glam,,35240551.0,26876052
mat2 determinant,glam,,36278836.0,27622609
mat2 determinant,glam,,37263114.0,28369166
mat2 determinant,glam,,38204756.0,29115723
mat2 determinant,glam,,39215740.0,29862280
mat2 determinant,glam,,40780470.0,30608837
mat2 determinant,glam,,41147905.0,31355394
mat2 determinant,glam,,42150135.0,32101951
mat2 determinant,glam,,43055422.0,32848508
mat2 determinant,glam,,44109670.0,33595065
mat2 determinant,glam,,45052159.0,34341622
mat2 determinant,glam,,46058600.0,35088179
mat2 determinant,glam,,47003610.0,35834736
mat2 determinant,glam,,48021433.0,36581293
mat2 determinant,glam,,48961981.0,37327850
mat2 determinant,glam,,49992494.0,38074407
mat2 determinant,glam,,50944461.0,38820964
mat2 determinant,glam,,52027147.0,39567521
mat2 determinant,glam,,53323062.0,40314078
mat2 determinant,glam,,53890116.0,41060635
mat2 determinant,glam,,54913548.0,41807192
mat2 determinant,glam,,55868448.0,42553749
mat2 determinant,glam,,56789283.0,43300306
mat2 determinant,glam,,57869165.0,44046863
mat2 determinant,glam,,58865257.0,44793420
mat2 determinant,glam,,59760884.0,45539977
mat2 determinant,glam,,60764056.0,46286534
mat2 determinant,glam,,61721214.0,47033091
mat2 determinant,glam,,63096390.0,47779648
mat2 determinant,glam,,63736670.0,48526205
mat2 determinant,glam,,64732082.0,49272762
mat2 determinant,glam,,65659555.0,50019319
mat2 determinant,glam,,66634124.0,50765876
mat2 determinant,glam,,68440116.0,51512433
mat2 determinant,glam,,68600197.0,52258990
mat2 determinant,glam,,69571730.0,53005547
mat2 determinant,glam,,70802280.0,53752104
mat2 determinant,glam,,72262910.0,54498661
mat2 determinant,glam,,72547616.0,55245218
mat2 determinant,glam,,73515869.0,55991775
mat2 determinant,glam,,74509584.0,56738332
mat2 determinant,glam,,75395302.0,57484889
mat2 determinant,glam,,76554531.0,58231446
mat2 determinant,glam,,77432461.0,58978003
mat2 determinant,glam,,78344588.0,59724560
mat2 determinant,glam,,79781536.0,60471117
mat2 determinant,glam,,80434262.0,61217674
mat2 determinant,glam,,81373554.0,61964231
mat2 determinant,glam,,82309245.0,62710788
mat2 determinant,glam,,83344562.0,63457345
mat2 determinant,glam,,84229293.0,64203902
mat2 determinant,glam,,85281486.0,64950459
mat2 determinant,glam,,86784487.0,65697016
mat2 determinant,glam,,87190736.0,66443573
mat2 determinant,glam,,88174342.0,67190130
mat2 determinant,glam,,89166197.0,67936687
mat2 determinant,glam,,90129638.0,68683244
mat2 determinant,glam,,91119777.0,69429801
mat2 determinant,glam,,92100422.0,70176358
mat2 determinant,glam,,93116470.0,70922915
mat2 determinant,glam,,94179401.0,71669472
mat2 determinant,glam,,95080471.0,72416029
mat2 determinant,glam,,96042154.0,73162586
mat2 determinant,glam,,97163185.0,73909143
mat2 determinant,glam,,97978523.0,74655700
