group,function,value,sample_time_nanos,iteration_count
mat2 mul mat2,nalgebra,,7566.0,2100
mat2 mul mat2,nalgebra,,15131.0,4200
mat2 mul mat2,nalgebra,,22638.0,6300
mat2 mul mat2,nalgebra,,30219.0,8400
mat2 mul mat2,nalgebra,,37697.0,10500
mat2 mul mat2,nalgebra,,45258.0,12600
mat2 mul mat2,nalgebra,,56000.0,14700
mat2 mul mat2,nalgebra,,60353.0,16800
mat2 mul mat2,nalgebra,,67896.0,18900
mat2 mul mat2,nalgebra,,77182.0,21000
mat2 mul mat2,nalgebra,,82996.0,23100
mat2 mul mat2,nalgebra,,90542.0,25200
mat2 mul mat2,nalgebra,,98134.0,27300
mat2 mul mat2,nalgebra,,105624.0,29400
mat2 mul mat2,nalgebra,,113178.0,31500
mat2 mul mat2,nalgebra,,120713.0,33600
mat2 mul mat2,nalgebra,,130093.0,35700
mat2 mul mat2,nalgebra,,135811.0,37800
mat2 mul mat2,nalgebra,,143360.0,39900
mat2 mul mat2,nalgebra,,150903.0,42000
mat2 mul mat2,nalgebra,,158403.0,44100
mat2 mul mat2,nalgebra,,166080.0,46200
mat2 mul mat2,nalgebra,,173536.0,48300
mat2 mul mat2,nalgebra,,182899.0,50400
mat2 mul mat2,nalgebra,,188616.0,52500
mat2 mul mat2,nalgebra,,196172.0,54600
mat2 mul mat2,nalgebra,,203891.0,56700
mat2 mul mat2,nalgebra,,211411.0,58800
mat2 mul mat2,nalgebra,,220622.0,60900
mat2 mul mat2,nalgebra,,226353.0,63000
mat2 mul mat2,nalgebra,,234030.0,65100
mat2 mul mat2,nalgebra,,255988.0,67200
mat2 mul mat2,nalgebra,,264218.0,69300
mat2 mul mat2,nalgebra,,272077.0,71400
mat2 mul mat2,nalgebra,,294249.0,73500
mat2 mul mat2,nalgebra,,279764.0,75600
mat2 mul mat2,nalgebra,,287295.0,77700
mat2 mul mat2,nalgebra,,295324.0,79800
mat2 mul mat2,nalgebra,,302910.0,81900
mat2 mul mat2,nalgebra,,301975.0,84000
mat2 mul mat2,nalgebra,,309367.0,86100
mat2 mul mat2,nalgebra,,317088.0,88200
mat2 mul mat2,nalgebra,,344519.0,90300
mat2 mul mat2,nalgebra,,370699.0,92400
mat2 mul mat2,nalgebra,,339565.0,94500
mat2 mul mat2,nalgebra,,347056.0,96600
mat2 mul mat2,nalgebra,,356082.0,98700
mat2 mul mat2,nalgebra,,382472.0,100800
mat2 mul mat2,nalgebra,,392065.0,102900
mat2 mul mat2,nalgebra,,396262.0,105000
mat2 mul mat2,nalgebra,,384799.0,107100
mat2 mul mat2,nalgebra,,404157.0,109200
mat2 mul mat2,nalgebra,,411649.0,111300
mat2 mul mat2,nalgebra,,419653.0,113400
mat2 mul mat2,nalgebra,,440115.0,115500
mat2 mul mat2,nalgebra,,435000.0,117600
mat2 mul mat2,nalgebra,,442568.0,119700
mat2 mul mat2,nalgebra,,450756.0,121800
mat2 mul mat2,nalgebra,,492401.0,123900
mat2 mul mat2,nalgebra,,452551.0,126000
mat2 mul mat2,nalgebra,,460567.0,128100
mat2 mul mat2,nalgebra,,467809.0,130200
mat2 mul mat2,nalgebra,,495667.0,132300
mat2 mul mat2,nalgebra,,493565.0,134400
mat2 mul mat2,nalgebra,,490739.0,136500
mat2 mul mat2,nalgebra,,497836.0,138600
mat2 mul mat2,nalgebra,,505535.0,140700
mat2 mul mat2,nalgebra,,513090.0,142800
mat2 mul mat2,nalgebra,,520917.0,144900
mat2 mul mat2,nalgebra,,560016.0,147000
mat2 mul mat2,nalgebra,,535742.0,149100
mat2 mul mat2,nalgebra,,543615.0,151200
mat2 mul mat2,nalgebra,,550617.0,153300
mat2 mul mat2,nalgebra,,558737.0,155400
mat2 mul mat2,nalgebra,,565685.0,157500
mat2 mul mat2,nalgebra,,573428.0,159600
mat2 mul mat2,nalgebra,,601617.0,161700
mat2 mul mat2,nalgebra,,608697.0,163800
mat2 mul mat2,nalgebra,,645492.0,165900
mat2 mul mat2,nalgebra,,603608.0,168000
mat2 mul mat2,nalgebra,,610969.0,170100
mat2 mul mat2,nalgebra,,619059.0,172200
mat2 mul mat2,nalgebra,,626273.0,174300
mat2 mul mat2,nalgebra,,672016.0,176400
mat2 mul mat2,nalgebra,,642981.0,178500
mat2 mul mat2,nalgebra,,648673.0,180600
mat2 mul mat2,nalgebra,,656843.0,182700
mat2 mul mat2,nalgebra,,787328.0,184800
mat2 mul mat2,nalgebra,,671534.0,186900
mat2 mul mat2,nalgebra,,680875.0,189000
mat2 mul mat2,nalgebra,,686608.0,191100
mat2 mul mat2,nalgebra,,693894.0,193200
mat2 mul mat2,nalgebra,,701699.0,195300
mat2 mul mat2,nalgebra,,709667.0,197400
mat2 mul mat2,nalgebra,,764756.0,199500
mat2 mul mat2,nalgebra,,745656.0,201600
mat2 mul mat2,nalgebra,,732382.0,203700
mat2 mul mat2,nalgebra,,739209.0,205800
mat2 mul mat2,nalgebra,,814610.0,207900
mat2 mul mat2,nalgebra,,779040.0,210000
