group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 return self,cgmath,,,,994055.0,ns,334529
vector3 return self,cgmath,,,,1978072.0,ns,669058
vector3 return self,cgmath,,,,2978611.0,ns,1003587
vector3 return self,cgmath,,,,3973514.0,ns,1338116
vector3 return self,cgmath,,,,5488822.0,ns,1672645
vector3 return self,cgmath,,,,6037568.0,ns,2007174
vector3 return self,cgmath,,,,7180263.0,ns,2341703
vector3 return self,cgmath,,,,8133883.0,ns,2676232
vector3 return self,cgmath,,,,9105252.0,ns,3010761
vector3 return self,cgmath,,,,9924710.0,ns,3345290
vector3 return self,cgmath,,,,10923349.0,ns,3679819
vector3 return self,cgmath,,,,11861926.0,ns,4014348
vector3 return self,cgmath,,,,12830979.0,ns,4348877
vector3 return self,cgmath,,,,13824634.0,ns,4683406
vector3 return self,cgmath,,,,14810805.0,ns,5017935
vector3 return self,cgmath,,,,15835715.0,ns,5352464
vector3 return self,cgmath,,,,16812756.0,ns,5686993
vector3 return self,cgmath,,,,17993248.0,ns,6021522
vector3 return self,cgmath,,,,18960701.0,ns,6356051
vector3 return self,cgmath,,,,19795786.0,ns,6690580
vector3 return self,cgmath,,,,20723745.0,ns,7025109
vector3 return self,cgmath,,,,21762077.0,ns,7359638
vector3 return self,cgmath,,,,22741686.0,ns,7694167
vector3 return self,cgmath,,,,23721611.0,ns,8028696
vector3 return self,cgmath,,,,24678890.0,ns,8363225
vector3 return self,cgmath,,,,25669899.0,ns,8697754
vector3 return self,cgmath,,,,26633017.0,ns,9032283
vector3 return self,cgmath,,,,27699388.0,ns,9366812
vector3 return self,cgmath,,,,28645428.0,ns,9701341
vector3 return self,cgmath,,,,29605531.0,ns,10035870
vector3 return self,cgmath,,,,30747068.0,ns,10370399
vector3 return self,cgmath,,,,31724691.0,ns,10704928
vector3 return self,cgmath,,,,32537065.0,ns,11039457
vector3 return self,cgmath,,,,33575389.0,ns,11373986
vector3 return self,cgmath,,,,34564601.0,ns,11708515
vector3 return self,cgmath,,,,35597013.0,ns,12043044
vector3 return self,cgmath,,,,36523775.0,ns,12377573
vector3 return self,cgmath,,,,37486193.0,ns,12712102
vector3 return self,cgmath,,,,38645274.0,ns,13046631
vector3 return self,cgmath,,,,39891702.0,ns,13381160
vector3 return self,cgmath,,,,40456210.0,ns,13715689
vector3 return self,cgmath,,,,41576408.0,ns,14050218
vector3 return self,cgmath,,,,42509061.0,ns,14384747
vector3 return self,cgmath,,,,43502236.0,ns,14719276
vector3 return self,cgmath,,,,44481599.0,ns,15053805
vector3 return self,cgmath,,,,45422490.0,ns,15388334
vector3 return self,cgmath,,,,46452910.0,ns,15722863
vector3 return self,cgmath,,,,47390094.0,ns,16057392
vector3 return self,cgmath,,,,48444262.0,ns,16391921
vector3 return self,cgmath,,,,49581725.0,ns,16726450
vector3 return self,cgmath,,,,50682727.0,ns,17060979
vector3 return self,cgmath,,,,51366411.0,ns,17395508
vector3 return self,cgmath,,,,52981643.0,ns,17730037
vector3 return self,cgmath,,,,53377314.0,ns,18064566
vector3 return self,cgmath,,,,54285204.0,ns,18399095
vector3 return self,cgmath,,,,55320525.0,ns,18733624
vector3 return self,cgmath,,,,56316732.0,ns,19068153
vector3 return self,cgmath,,,,57226034.0,ns,19402682
vector3 return self,cgmath,,,,58231243.0,ns,19737211
vector3 return self,cgmath,,,,59242797.0,ns,20071740
vector3 return self,cgmath,,,,60226905.0,ns,20406269
vector3 return self,cgmath,,,,61298172.0,ns,20740798
