group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 transpose,static-math,,,,992729.0,ns,97131
matrix4 transpose,static-math,,,,1988879.0,ns,194262
matrix4 transpose,static-math,,,,2973855.0,ns,291393
matrix4 transpose,static-math,,,,4098376.0,ns,388524
matrix4 transpose,static-math,,,,4954477.0,ns,485655
matrix4 transpose,static-math,,,,5938534.0,ns,582786
matrix4 transpose,static-math,,,,6951987.0,ns,679917
matrix4 transpose,static-math,,,,7935316.0,ns,777048
matrix4 transpose,static-math,,,,8912162.0,ns,874179
matrix4 transpose,static-math,,,,9915843.0,ns,971310
matrix4 transpose,static-math,,,,10910090.0,ns,1068441
matrix4 transpose,static-math,,,,11876397.0,ns,1165572
matrix4 transpose,static-math,,,,12873741.0,ns,1262703
matrix4 transpose,static-math,,,,13874911.0,ns,1359834
matrix4 transpose,static-math,,,,14846185.0,ns,1456965
matrix4 transpose,static-math,,,,15855648.0,ns,1554096
matrix4 transpose,static-math,,,,16830563.0,ns,1651227
matrix4 transpose,static-math,,,,17833370.0,ns,1748358
matrix4 transpose,static-math,,,,18912831.0,ns,1845489
matrix4 transpose,static-math,,,,19824279.0,ns,1942620
matrix4 transpose,static-math,,,,20835192.0,ns,2039751
matrix4 transpose,static-math,,,,21776749.0,ns,2136882
matrix4 transpose,static-math,,,,22777024.0,ns,2234013
matrix4 transpose,static-math,,,,23751826.0,ns,2331144
matrix4 transpose,static-math,,,,24738839.0,ns,2428275
matrix4 transpose,static-math,,,,25732417.0,ns,2525406
matrix4 transpose,static-math,,,,26717689.0,ns,2622537
matrix4 transpose,static-math,,,,27712051.0,ns,2719668
matrix4 transpose,static-math,,,,28698022.0,ns,2816799
matrix4 transpose,static-math,,,,29697559.0,ns,2913930
matrix4 transpose,static-math,,,,30674381.0,ns,3011061
matrix4 transpose,static-math,,,,31728816.0,ns,3108192
matrix4 transpose,static-math,,,,32678948.0,ns,3205323
matrix4 transpose,static-math,,,,33707378.0,ns,3302454
matrix4 transpose,static-math,,,,34654139.0,ns,3399585
matrix4 transpose,static-math,,,,35623374.0,ns,3496716
matrix4 transpose,static-math,,,,36824678.0,ns,3593847
matrix4 transpose,static-math,,,,37687607.0,ns,3690978
matrix4 transpose,static-math,,,,38668704.0,ns,3788109
matrix4 transpose,static-math,,,,39585235.0,ns,3885240
matrix4 transpose,static-math,,,,40571041.0,ns,3982371
matrix4 transpose,static-math,,,,41563899.0,ns,4079502
matrix4 transpose,static-math,,,,42678408.0,ns,4176633
matrix4 transpose,static-math,,,,43543320.0,ns,4273764
matrix4 transpose,static-math,,,,44566938.0,ns,4370895
matrix4 transpose,static-math,,,,45535007.0,ns,4468026
matrix4 transpose,static-math,,,,46512623.0,ns,4565157
matrix4 transpose,static-math,,,,47539737.0,ns,4662288
matrix4 transpose,static-math,,,,48544781.0,ns,4759419
matrix4 transpose,static-math,,,,49521551.0,ns,4856550
matrix4 transpose,static-math,,,,50479139.0,ns,4953681
matrix4 transpose,static-math,,,,51452626.0,ns,5050812
matrix4 transpose,static-math,,,,52444471.0,ns,5147943
matrix4 transpose,static-math,,,,53452064.0,ns,5245074
matrix4 transpose,static-math,,,,54428659.0,ns,5342205
matrix4 transpose,static-math,,,,55736429.0,ns,5439336
matrix4 transpose,static-math,,,,56433627.0,ns,5536467
matrix4 transpose,static-math,,,,57450945.0,ns,5633598
matrix4 transpose,static-math,,,,58438012.0,ns,5730729
matrix4 transpose,static-math,,,,59435348.0,ns,5827860
matrix4 transpose,static-math,,,,60364701.0,ns,5924991
matrix4 transpose,static-math,,,,61408134.0,ns,6022122
matrix4 transpose,static-math,,,,62364188.0,ns,6119253
matrix4 transpose,static-math,,,,63381010.0,ns,6216384
matrix4 transpose,static-math,,,,64322108.0,ns,6313515
matrix4 transpose,static-math,,,,65379442.0,ns,6410646
matrix4 transpose,static-math,,,,66596576.0,ns,6507777
matrix4 transpose,static-math,,,,67304689.0,ns,6604908
matrix4 transpose,static-math,,,,68271401.0,ns,6702039
matrix4 transpose,static-math,,,,69267013.0,ns,6799170
matrix4 transpose,static-math,,,,70465691.0,ns,6896301
matrix4 transpose,static-math,,,,71424522.0,ns,6993432
matrix4 transpose,static-math,,,,72319841.0,ns,7090563
matrix4 transpose,static-math,,,,73332105.0,ns,7187694
matrix4 transpose,static-math,,,,74330102.0,ns,7284825
matrix4 transpose,static-math,,,,75301622.0,ns,7381956
matrix4 transpose,static-math,,,,76280575.0,ns,7479087
matrix4 transpose,static-math,,,,77205473.0,ns,7576218
matrix4 transpose,static-math,,,,78398474.0,ns,7673349
matrix4 transpose,static-math,,,,79272062.0,ns,7770480
matrix4 transpose,static-math,,,,80200225.0,ns,7867611
matrix4 transpose,static-math,,,,81226796.0,ns,7964742
matrix4 transpose,static-math,,,,82134793.0,ns,8061873
matrix4 transpose,static-math,,,,83328023.0,ns,8159004
matrix4 transpose,static-math,,,,84254036.0,ns,8256135
matrix4 transpose,static-math,,,,85178148.0,ns,8353266
matrix4 transpose,static-math,,,,86127558.0,ns,8450397
matrix4 transpose,static-math,,,,87108127.0,ns,8547528
matrix4 transpose,static-math,,,,88079828.0,ns,8644659
matrix4 transpose,static-math,,,,89064930.0,ns,8741790
matrix4 transpose,static-math,,,,90378476.0,ns,8838921
matrix4 transpose,static-math,,,,91129243.0,ns,8936052
matrix4 transpose,static-math,,,,92032253.0,ns,9033183
matrix4 transpose,static-math,,,,93014225.0,ns,9130314
matrix4 transpose,static-math,,,,94312550.0,ns,9227445
matrix4 transpose,static-math,,,,95077722.0,ns,9324576
matrix4 transpose,static-math,,,,96339329.0,ns,9421707
matrix4 transpose,static-math,,,,97031704.0,ns,9518838
matrix4 transpose,static-math,,,,98051827.0,ns,9615969
matrix4 transpose,static-math,,,,99082324.0,ns,9713100
