group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 inverse,glam,,,,1117262.0,ns,47232
mat4 inverse,glam,,,,2099582.0,ns,94464
mat4 inverse,glam,,,,3084911.0,ns,141696
mat4 inverse,glam,,,,4222415.0,ns,188928
mat4 inverse,glam,,,,5049993.0,ns,236160
mat4 inverse,glam,,,,6120525.0,ns,283392
mat4 inverse,glam,,,,7140657.0,ns,330624
mat4 inverse,glam,,,,7997883.0,ns,377856
mat4 inverse,glam,,,,8995833.0,ns,425088
mat4 inverse,glam,,,,9973116.0,ns,472320
mat4 inverse,glam,,,,10957328.0,ns,519552
mat4 inverse,glam,,,,11955236.0,ns,566784
mat4 inverse,glam,,,,12921175.0,ns,614016
mat4 inverse,glam,,,,13892519.0,ns,661248
mat4 inverse,glam,,,,14885417.0,ns,708480
mat4 inverse,glam,,,,15863029.0,ns,755712
mat4 inverse,glam,,,,16840916.0,ns,802944
mat4 inverse,glam,,,,17851885.0,ns,850176
mat4 inverse,glam,,,,18786946.0,ns,897408
mat4 inverse,glam,,,,19783106.0,ns,944640
mat4 inverse,glam,,,,20767899.0,ns,991872
mat4 inverse,glam,,,,21776579.0,ns,1039104
mat4 inverse,glam,,,,22714274.0,ns,1086336
mat4 inverse,glam,,,,23748548.0,ns,1133568
mat4 inverse,glam,,,,24669501.0,ns,1180800
mat4 inverse,glam,,,,25718203.0,ns,1228032
mat4 inverse,glam,,,,26980179.0,ns,1275264
mat4 inverse,glam,,,,27686795.0,ns,1322496
mat4 inverse,glam,,,,28617730.0,ns,1369728
mat4 inverse,glam,,,,29794825.0,ns,1416960
mat4 inverse,glam,,,,30882637.0,ns,1464192
mat4 inverse,glam,,,,31858637.0,ns,1511424
mat4 inverse,glam,,,,32669826.0,ns,1558656
mat4 inverse,glam,,,,33520219.0,ns,1605888
mat4 inverse,glam,,,,34623560.0,ns,1653120
mat4 inverse,glam,,,,35567167.0,ns,1700352
mat4 inverse,glam,,,,36478450.0,ns,1747584
mat4 inverse,glam,,,,37762913.0,ns,1794816
mat4 inverse,glam,,,,38469539.0,ns,1842048
mat4 inverse,glam,,,,39518711.0,ns,1889280
mat4 inverse,glam,,,,40748859.0,ns,1936512
mat4 inverse,glam,,,,41714648.0,ns,1983744
mat4 inverse,glam,,,,42460071.0,ns,2030976
mat4 inverse,glam,,,,43733627.0,ns,2078208
mat4 inverse,glam,,,,44388502.0,ns,2125440
mat4 inverse,glam,,,,45428393.0,ns,2172672
mat4 inverse,glam,,,,46284798.0,ns,2219904
mat4 inverse,glam,,,,47329877.0,ns,2267136
mat4 inverse,glam,,,,48283342.0,ns,2314368
mat4 inverse,glam,,,,49441961.0,ns,2361600
mat4 inverse,glam,,,,50297313.0,ns,2408832
mat4 inverse,glam,,,,51398765.0,ns,2456064
mat4 inverse,glam,,,,52363418.0,ns,2503296
mat4 inverse,glam,,,,53233814.0,ns,2550528
mat4 inverse,glam,,,,54386883.0,ns,2597760
mat4 inverse,glam,,,,55453337.0,ns,2644992
mat4 inverse,glam,,,,56226866.0,ns,2692224
mat4 inverse,glam,,,,57131101.0,ns,2739456
mat4 inverse,glam,,,,58181864.0,ns,2786688
mat4 inverse,glam,,,,59281815.0,ns,2833920
mat4 inverse,glam,,,,60358667.0,ns,2881152
mat4 inverse,glam,,,,61319228.0,ns,2928384
mat4 inverse,glam,,,,62018786.0,ns,2975616
mat4 inverse,glam,,,,63154020.0,ns,3022848
mat4 inverse,glam,,,,64060187.0,ns,3070080
mat4 inverse,glam,,,,65404166.0,ns,3117312
mat4 inverse,glam,,,,65986950.0,ns,3164544
mat4 inverse,glam,,,,67212243.0,ns,3211776
mat4 inverse,glam,,,,67952162.0,ns,3259008
mat4 inverse,glam,,,,69035509.0,ns,3306240
mat4 inverse,glam,,,,70005932.0,ns,3353472
mat4 inverse,glam,,,,70919343.0,ns,3400704
mat4 inverse,glam,,,,71973885.0,ns,3447936
mat4 inverse,glam,,,,73210892.0,ns,3495168
mat4 inverse,glam,,,,74053679.0,ns,3542400
mat4 inverse,glam,,,,74984040.0,ns,3589632
mat4 inverse,glam,,,,75794818.0,ns,3636864
mat4 inverse,glam,,,,77017578.0,ns,3684096
mat4 inverse,glam,,,,77979207.0,ns,3731328
mat4 inverse,glam,,,,78784705.0,ns,3778560
mat4 inverse,glam,,,,79748846.0,ns,3825792
mat4 inverse,glam,,,,81162252.0,ns,3873024
mat4 inverse,glam,,,,81705655.0,ns,3920256
mat4 inverse,glam,,,,82742632.0,ns,3967488
mat4 inverse,glam,,,,83782118.0,ns,4014720
mat4 inverse,glam,,,,84751272.0,ns,4061952
mat4 inverse,glam,,,,85631031.0,ns,4109184
mat4 inverse,glam,,,,87044317.0,ns,4156416
mat4 inverse,glam,,,,88216770.0,ns,4203648
mat4 inverse,glam,,,,88690262.0,ns,4250880
mat4 inverse,glam,,,,89512508.0,ns,4298112
mat4 inverse,glam,,,,90581274.0,ns,4345344
mat4 inverse,glam,,,,91684729.0,ns,4392576
mat4 inverse,glam,,,,92664130.0,ns,4439808
mat4 inverse,glam,,,,93487507.0,ns,4487040
mat4 inverse,glam,,,,94935355.0,ns,4534272
mat4 inverse,glam,,,,95732951.0,ns,4581504
mat4 inverse,glam,,,,96529763.0,ns,4628736
mat4 inverse,glam,,,,97553090.0,ns,4675968
mat4 inverse,glam,,,,98650308.0,ns,4723200
