group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform vector3,euclid,100,100,elements,1172270.0,ns,1559
transform vector3,euclid,100,100,elements,2154719.0,ns,3118
transform vector3,euclid,100,100,elements,3155413.0,ns,4677
transform vector3,euclid,100,100,elements,4128637.0,ns,6236
transform vector3,euclid,100,100,elements,5093090.0,ns,7795
transform vector3,euclid,100,100,elements,6094301.0,ns,9354
transform vector3,euclid,100,100,elements,7074327.0,ns,10913
transform vector3,euclid,100,100,elements,8111088.0,ns,12472
transform vector3,euclid,100,100,elements,9338683.0,ns,14031
transform vector3,euclid,100,100,elements,10034362.0,ns,15590
transform vector3,euclid,100,100,elements,11013394.0,ns,17149
transform vector3,euclid,100,100,elements,11992618.0,ns,18708
transform vector3,euclid,100,100,elements,12986120.0,ns,20267
transform vector3,euclid,100,100,elements,13966687.0,ns,21826
transform vector3,euclid,100,100,elements,14974613.0,ns,23385
transform vector3,euclid,100,100,elements,15932820.0,ns,24944
transform vector3,euclid,100,100,elements,16932668.0,ns,26503
transform vector3,euclid,100,100,elements,17894032.0,ns,28062
transform vector3,euclid,100,100,elements,18905937.0,ns,29621
transform vector3,euclid,100,100,elements,19914187.0,ns,31180
transform vector3,euclid,100,100,elements,21051065.0,ns,32739
transform vector3,euclid,100,100,elements,21883649.0,ns,34298
transform vector3,euclid,100,100,elements,22892830.0,ns,35857
transform vector3,euclid,100,100,elements,23908873.0,ns,37416
transform vector3,euclid,100,100,elements,25012313.0,ns,38975
transform vector3,euclid,100,100,elements,25902280.0,ns,40534
transform vector3,euclid,100,100,elements,26902890.0,ns,42093
transform vector3,euclid,100,100,elements,27978612.0,ns,43652
transform vector3,euclid,100,100,elements,29844512.0,ns,45211
transform vector3,euclid,100,100,elements,29814519.0,ns,46770
transform vector3,euclid,100,100,elements,30739796.0,ns,48329
transform vector3,euclid,100,100,elements,31739442.0,ns,49888
transform vector3,euclid,100,100,elements,32717259.0,ns,51447
transform vector3,euclid,100,100,elements,33731164.0,ns,53006
transform vector3,euclid,100,100,elements,34625550.0,ns,54565
transform vector3,euclid,100,100,elements,36067116.0,ns,56124
transform vector3,euclid,100,100,elements,36767684.0,ns,57683
transform vector3,euclid,100,100,elements,37757861.0,ns,59242
transform vector3,euclid,100,100,elements,38660074.0,ns,60801
transform vector3,euclid,100,100,elements,39614444.0,ns,62360
transform vector3,euclid,100,100,elements,40589502.0,ns,63919
transform vector3,euclid,100,100,elements,42048552.0,ns,65478
transform vector3,euclid,100,100,elements,43433002.0,ns,67037
transform vector3,euclid,100,100,elements,43681655.0,ns,68596
transform vector3,euclid,100,100,elements,44647865.0,ns,70155
transform vector3,euclid,100,100,elements,45691795.0,ns,71714
transform vector3,euclid,100,100,elements,46656545.0,ns,73273
transform vector3,euclid,100,100,elements,47540108.0,ns,74832
transform vector3,euclid,100,100,elements,48548672.0,ns,76391
transform vector3,euclid,100,100,elements,49841435.0,ns,77950
transform vector3,euclid,100,100,elements,50607821.0,ns,79509
transform vector3,euclid,100,100,elements,51931175.0,ns,81068
transform vector3,euclid,100,100,elements,52945564.0,ns,82627
transform vector3,euclid,100,100,elements,53511778.0,ns,84186
transform vector3,euclid,100,100,elements,54578704.0,ns,85745
transform vector3,euclid,100,100,elements,55436508.0,ns,87304
transform vector3,euclid,100,100,elements,56761239.0,ns,88863
transform vector3,euclid,100,100,elements,57431301.0,ns,90422
transform vector3,euclid,100,100,elements,58466614.0,ns,91981
transform vector3,euclid,100,100,elements,59544902.0,ns,93540
transform vector3,euclid,100,100,elements,60695004.0,ns,95099
transform vector3,euclid,100,100,elements,62003756.0,ns,96658
transform vector3,euclid,100,100,elements,62244761.0,ns,98217
transform vector3,euclid,100,100,elements,63502962.0,ns,99776
transform vector3,euclid,100,100,elements,64622207.0,ns,101335
transform vector3,euclid,100,100,elements,65828108.0,ns,102894
transform vector3,euclid,100,100,elements,66345636.0,ns,104453
transform vector3,euclid,100,100,elements,67209847.0,ns,106012
transform vector3,euclid,100,100,elements,68279817.0,ns,107571
transform vector3,euclid,100,100,elements,69847275.0,ns,109130
transform vector3,euclid,100,100,elements,70693300.0,ns,110689
transform vector3,euclid,100,100,elements,71361493.0,ns,112248
transform vector3,euclid,100,100,elements,72193175.0,ns,113807
transform vector3,euclid,100,100,elements,73535296.0,ns,115366
transform vector3,euclid,100,100,elements,74828316.0,ns,116925
transform vector3,euclid,100,100,elements,75639105.0,ns,118484
transform vector3,euclid,100,100,elements,76169755.0,ns,120043
transform vector3,euclid,100,100,elements,77097205.0,ns,121602
transform vector3,euclid,100,100,elements,78165115.0,ns,123161
transform vector3,euclid,100,100,elements,79170384.0,ns,124720
transform vector3,euclid,100,100,elements,80078732.0,ns,126279
transform vector3,euclid,100,100,elements,81060819.0,ns,127838
transform vector3,euclid,100,100,elements,82176408.0,ns,129397
transform vector3,euclid,100,100,elements,83702733.0,ns,130956
transform vector3,euclid,100,100,elements,84314372.0,ns,132515
transform vector3,euclid,100,100,elements,85134891.0,ns,134074
transform vector3,euclid,100,100,elements,86449555.0,ns,135633
transform vector3,euclid,100,100,elements,87066270.0,ns,137192
transform vector3,euclid,100,100,elements,88204741.0,ns,138751
transform vector3,euclid,100,100,elements,89106766.0,ns,140310
transform vector3,euclid,100,100,elements,90089677.0,ns,141869
transform vector3,euclid,100,100,elements,90868609.0,ns,143428
transform vector3,euclid,100,100,elements,92746825.0,ns,144987
transform vector3,euclid,100,100,elements,92891674.0,ns,146546
transform vector3,euclid,100,100,elements,94271348.0,ns,148105
transform vector3,euclid,100,100,elements,95017315.0,ns,149664
transform vector3,euclid,100,100,elements,95818722.0,ns,151223
