group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform3 mul transform3d,euclid,,,,1112011.0,ns,99553
transform3 mul transform3d,euclid,,,,2103978.0,ns,199106
transform3 mul transform3d,euclid,,,,3246634.0,ns,298659
transform3 mul transform3d,euclid,,,,4108980.0,ns,398212
transform3 mul transform3d,euclid,,,,5077553.0,ns,497765
transform3 mul transform3d,euclid,,,,6103549.0,ns,597318
transform3 mul transform3d,euclid,,,,7053086.0,ns,696871
transform3 mul transform3d,euclid,,,,8044737.0,ns,796424
transform3 mul transform3d,euclid,,,,9074752.0,ns,895977
transform3 mul transform3d,euclid,,,,10024134.0,ns,995530
transform3 mul transform3d,euclid,,,,11014868.0,ns,1095083
transform3 mul transform3d,euclid,,,,12026238.0,ns,1194636
transform3 mul transform3d,euclid,,,,12997790.0,ns,1294189
transform3 mul transform3d,euclid,,,,14082121.0,ns,1393742
transform3 mul transform3d,euclid,,,,14975863.0,ns,1493295
transform3 mul transform3d,euclid,,,,15984308.0,ns,1592848
transform3 mul transform3d,euclid,,,,16979101.0,ns,1692401
transform3 mul transform3d,euclid,,,,17947554.0,ns,1791954
transform3 mul transform3d,euclid,,,,18936418.0,ns,1891507
transform3 mul transform3d,euclid,,,,19946657.0,ns,1991060
transform3 mul transform3d,euclid,,,,20918339.0,ns,2090613
transform3 mul transform3d,euclid,,,,21913389.0,ns,2190166
transform3 mul transform3d,euclid,,,,22959175.0,ns,2289719
transform3 mul transform3d,euclid,,,,23892531.0,ns,2389272
transform3 mul transform3d,euclid,,,,24876494.0,ns,2488825
transform3 mul transform3d,euclid,,,,25868383.0,ns,2588378
transform3 mul transform3d,euclid,,,,26855635.0,ns,2687931
transform3 mul transform3d,euclid,,,,27845211.0,ns,2787484
transform3 mul transform3d,euclid,,,,28838557.0,ns,2887037
transform3 mul transform3d,euclid,,,,29865116.0,ns,2986590
transform3 mul transform3d,euclid,,,,30858563.0,ns,3086143
transform3 mul transform3d,euclid,,,,31851868.0,ns,3185696
transform3 mul transform3d,euclid,,,,32911932.0,ns,3285249
transform3 mul transform3d,euclid,,,,33827468.0,ns,3384802
transform3 mul transform3d,euclid,,,,34954975.0,ns,3484355
transform3 mul transform3d,euclid,,,,35770460.0,ns,3583908
transform3 mul transform3d,euclid,,,,36761051.0,ns,3683461
transform3 mul transform3d,euclid,,,,37746319.0,ns,3783014
transform3 mul transform3d,euclid,,,,38735052.0,ns,3882567
transform3 mul transform3d,euclid,,,,39758798.0,ns,3982120
transform3 mul transform3d,euclid,,,,40719066.0,ns,4081673
transform3 mul transform3d,euclid,,,,41710695.0,ns,4181226
transform3 mul transform3d,euclid,,,,42738407.0,ns,4280779
transform3 mul transform3d,euclid,,,,44172063.0,ns,4380332
transform3 mul transform3d,euclid,,,,44769282.0,ns,4479885
transform3 mul transform3d,euclid,,,,45686626.0,ns,4579438
transform3 mul transform3d,euclid,,,,46698878.0,ns,4678991
transform3 mul transform3d,euclid,,,,47647464.0,ns,4778544
transform3 mul transform3d,euclid,,,,48638883.0,ns,4878097
transform3 mul transform3d,euclid,,,,49668000.0,ns,4977650
transform3 mul transform3d,euclid,,,,50617073.0,ns,5077203
transform3 mul transform3d,euclid,,,,51607710.0,ns,5176756
transform3 mul transform3d,euclid,,,,52594756.0,ns,5276309
transform3 mul transform3d,euclid,,,,53616879.0,ns,5375862
transform3 mul transform3d,euclid,,,,54629223.0,ns,5475415
transform3 mul transform3d,euclid,,,,55588931.0,ns,5574968
transform3 mul transform3d,euclid,,,,56581066.0,ns,5674521
transform3 mul transform3d,euclid,,,,57547347.0,ns,5774074
transform3 mul transform3d,euclid,,,,58538256.0,ns,5873627
transform3 mul transform3d,euclid,,,,59614023.0,ns,5973180
transform3 mul transform3d,euclid,,,,60638060.0,ns,6072733
transform3 mul transform3d,euclid,,,,61571463.0,ns,6172286
transform3 mul transform3d,euclid,,,,62502666.0,ns,6271839
transform3 mul transform3d,euclid,,,,63574793.0,ns,6371392
transform3 mul transform3d,euclid,,,,64559687.0,ns,6470945
transform3 mul transform3d,euclid,,,,65553163.0,ns,6570498
transform3 mul transform3d,euclid,,,,66523526.0,ns,6670051
transform3 mul transform3d,euclid,,,,67492043.0,ns,6769604
transform3 mul transform3d,euclid,,,,68434838.0,ns,6869157
transform3 mul transform3d,euclid,,,,69585703.0,ns,6968710
transform3 mul transform3d,euclid,,,,70504661.0,ns,7068263
transform3 mul transform3d,euclid,,,,71469018.0,ns,7167816
transform3 mul transform3d,euclid,,,,72398902.0,ns,7267369
transform3 mul transform3d,euclid,,,,73491807.0,ns,7366922
transform3 mul transform3d,euclid,,,,74379709.0,ns,7466475
transform3 mul transform3d,euclid,,,,75367643.0,ns,7566028
transform3 mul transform3d,euclid,,,,76367303.0,ns,7665581
transform3 mul transform3d,euclid,,,,77367597.0,ns,7765134
transform3 mul transform3d,euclid,,,,78341139.0,ns,7864687
transform3 mul transform3d,euclid,,,,79330045.0,ns,7964240
transform3 mul transform3d,euclid,,,,80358967.0,ns,8063793
transform3 mul transform3d,euclid,,,,81314145.0,ns,8163346
transform3 mul transform3d,euclid,,,,82338261.0,ns,8262899
transform3 mul transform3d,euclid,,,,83318301.0,ns,8362452
transform3 mul transform3d,euclid,,,,84280798.0,ns,8462005
transform3 mul transform3d,euclid,,,,85268669.0,ns,8561558
transform3 mul transform3d,euclid,,,,86301598.0,ns,8661111
transform3 mul transform3d,euclid,,,,87456746.0,ns,8760664
transform3 mul transform3d,euclid,,,,88338143.0,ns,8860217
transform3 mul transform3d,euclid,,,,89268588.0,ns,8959770
transform3 mul transform3d,euclid,,,,90260570.0,ns,9059323
transform3 mul transform3d,euclid,,,,91255963.0,ns,9158876
transform3 mul transform3d,euclid,,,,92316536.0,ns,9258429
transform3 mul transform3d,euclid,,,,93654661.0,ns,9357982
transform3 mul transform3d,euclid,,,,94888035.0,ns,9457535
transform3 mul transform3d,euclid,,,,95220943.0,ns,9557088
transform3 mul transform3d,euclid,,,,96207063.0,ns,9656641
transform3 mul transform3d,euclid,,,,97187897.0,ns,9756194
transform3 mul transform3d,euclid,,,,98332940.0,ns,9855747
transform3 mul transform3d,euclid,,,,99231642.0,ns,9955300
