group,function,value,sample_time_nanos,iteration_count
mat2 transform vec2,nalgebra,,7756.0,1124
mat2 transform vec2,nalgebra,,15475.0,2248
mat2 transform vec2,nalgebra,,23192.0,3372
mat2 transform vec2,nalgebra,,30919.0,4496
mat2 transform vec2,nalgebra,,38648.0,5620
mat2 transform vec2,nalgebra,,46365.0,6744
mat2 transform vec2,nalgebra,,54093.0,7868
mat2 transform vec2,nalgebra,,61823.0,8992
mat2 transform vec2,nalgebra,,69539.0,10116
mat2 transform vec2,nalgebra,,77281.0,11240
mat2 transform vec2,nalgebra,,84996.0,12364
mat2 transform vec2,nalgebra,,92725.0,13488
mat2 transform vec2,nalgebra,,100443.0,14612
mat2 transform vec2,nalgebra,,108172.0,15736
mat2 transform vec2,nalgebra,,115900.0,16860
mat2 transform vec2,nalgebra,,123629.0,17984
mat2 transform vec2,nalgebra,,131346.0,19108
mat2 transform vec2,nalgebra,,139074.0,20232
mat2 transform vec2,nalgebra,,146792.0,21356
mat2 transform vec2,nalgebra,,154520.0,22480
mat2 transform vec2,nalgebra,,162249.0,23604
mat2 transform vec2,nalgebra,,169967.0,24728
mat2 transform vec2,nalgebra,,177694.0,25852
mat2 transform vec2,nalgebra,,186896.0,26976
mat2 transform vec2,nalgebra,,193152.0,28100
mat2 transform vec2,nalgebra,,200870.0,29224
mat2 transform vec2,nalgebra,,208598.0,30348
mat2 transform vec2,nalgebra,,216327.0,31472
mat2 transform vec2,nalgebra,,224043.0,32596
mat2 transform vec2,nalgebra,,231772.0,33720
mat2 transform vec2,nalgebra,,239502.0,34844
mat2 transform vec2,nalgebra,,247230.0,35968
mat2 transform vec2,nalgebra,,254947.0,37092
mat2 transform vec2,nalgebra,,264126.0,38216
mat2 transform vec2,nalgebra,,270404.0,39340
mat2 transform vec2,nalgebra,,278121.0,40464
mat2 transform vec2,nalgebra,,285849.0,41588
mat2 transform vec2,nalgebra,,293579.0,42712
mat2 transform vec2,nalgebra,,301296.0,43836
mat2 transform vec2,nalgebra,,309024.0,44960
mat2 transform vec2,nalgebra,,316754.0,46084
mat2 transform vec2,nalgebra,,324483.0,47208
mat2 transform vec2,nalgebra,,332198.0,48332
mat2 transform vec2,nalgebra,,339928.0,49456
mat2 transform vec2,nalgebra,,347644.0,50580
mat2 transform vec2,nalgebra,,365292.0,51704
mat2 transform vec2,nalgebra,,364554.0,52828
mat2 transform vec2,nalgebra,,370831.0,53952
mat2 transform vec2,nalgebra,,380001.0,55076
mat2 transform vec2,nalgebra,,386277.0,56200
mat2 transform vec2,nalgebra,,395681.0,57324
mat2 transform vec2,nalgebra,,401734.0,58448
mat2 transform vec2,nalgebra,,409451.0,59572
mat2 transform vec2,nalgebra,,417180.0,60696
mat2 transform vec2,nalgebra,,424908.0,61820
mat2 transform vec2,nalgebra,,432625.0,62944
mat2 transform vec2,nalgebra,,440354.0,64068
mat2 transform vec2,nalgebra,,481008.0,65192
mat2 transform vec2,nalgebra,,455799.0,66316
mat2 transform vec2,nalgebra,,463529.0,67440
mat2 transform vec2,nalgebra,,471257.0,68564
mat2 transform vec2,nalgebra,,478971.0,69688
mat2 transform vec2,nalgebra,,486702.0,70812
mat2 transform vec2,nalgebra,,494420.0,71936
mat2 transform vec2,nalgebra,,502161.0,73060
mat2 transform vec2,nalgebra,,531563.0,74184
mat2 transform vec2,nalgebra,,517594.0,75308
mat2 transform vec2,nalgebra,,525322.0,76432
mat2 transform vec2,nalgebra,,533051.0,77556
mat2 transform vec2,nalgebra,,540780.0,78680
mat2 transform vec2,nalgebra,,548496.0,79804
mat2 transform vec2,nalgebra,,556224.0,80928
mat2 transform vec2,nalgebra,,563954.0,82052
mat2 transform vec2,nalgebra,,571672.0,83176
mat2 transform vec2,nalgebra,,579400.0,84300
mat2 transform vec2,nalgebra,,588827.0,85424
mat2 transform vec2,nalgebra,,594857.0,86548
mat2 transform vec2,nalgebra,,602574.0,87672
mat2 transform vec2,nalgebra,,611768.0,88796
mat2 transform vec2,nalgebra,,618020.0,89920
mat2 transform vec2,nalgebra,,625748.0,91044
mat2 transform vec2,nalgebra,,633475.0,92168
mat2 transform vec2,nalgebra,,641193.0,93292
mat2 transform vec2,nalgebra,,648924.0,94416
mat2 transform vec2,nalgebra,,656653.0,95540
mat2 transform vec2,nalgebra,,784628.0,96664
mat2 transform vec2,nalgebra,,672097.0,97788
mat2 transform vec2,nalgebra,,679825.0,98912
mat2 transform vec2,nalgebra,,687554.0,100036
mat2 transform vec2,nalgebra,,695284.0,101160
mat2 transform vec2,nalgebra,,702999.0,102284
mat2 transform vec2,nalgebra,,712532.0,103408
mat2 transform vec2,nalgebra,,739760.0,104532
mat2 transform vec2,nalgebra,,726174.0,105656
mat2 transform vec2,nalgebra,,733904.0,106780
mat2 transform vec2,nalgebra,,741631.0,107904
mat2 transform vec2,nalgebra,,749350.0,109028
mat2 transform vec2,nalgebra,,757079.0,110152
mat2 transform vec2,nalgebra,,764794.0,111276
mat2 transform vec2,nalgebra,,772523.0,112400
