group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform vector2,nalgebra,1,1,elements,1620533.0,ns,266636
scalar transform vector2,nalgebra,1,1,elements,2103453.0,ns,533272
scalar transform vector2,nalgebra,1,1,elements,3088697.0,ns,799908
scalar transform vector2,nalgebra,1,1,elements,4114476.0,ns,1066544
scalar transform vector2,nalgebra,1,1,elements,5063580.0,ns,1333180
scalar transform vector2,nalgebra,1,1,elements,6054399.0,ns,1599816
scalar transform vector2,nalgebra,1,1,elements,7036974.0,ns,1866452
scalar transform vector2,nalgebra,1,1,elements,8024528.0,ns,2133088
scalar transform vector2,nalgebra,1,1,elements,9012084.0,ns,2399724
scalar transform vector2,nalgebra,1,1,elements,10058424.0,ns,2666360
scalar transform vector2,nalgebra,1,1,elements,11008634.0,ns,2932996
scalar transform vector2,nalgebra,1,1,elements,11996416.0,ns,3199632
scalar transform vector2,nalgebra,1,1,elements,12982102.0,ns,3466268
scalar transform vector2,nalgebra,1,1,elements,13995860.0,ns,3732904
scalar transform vector2,nalgebra,1,1,elements,14940467.0,ns,3999540
scalar transform vector2,nalgebra,1,1,elements,15965010.0,ns,4266176
scalar transform vector2,nalgebra,1,1,elements,16913665.0,ns,4532812
scalar transform vector2,nalgebra,1,1,elements,17940997.0,ns,4799448
scalar transform vector2,nalgebra,1,1,elements,18889112.0,ns,5066084
scalar transform vector2,nalgebra,1,1,elements,19901922.0,ns,5332720
scalar transform vector2,nalgebra,1,1,elements,20881209.0,ns,5599356
scalar transform vector2,nalgebra,1,1,elements,22065742.0,ns,5865992
scalar transform vector2,nalgebra,1,1,elements,22927952.0,ns,6132628
scalar transform vector2,nalgebra,1,1,elements,23842614.0,ns,6399264
scalar transform vector2,nalgebra,1,1,elements,24837252.0,ns,6665900
scalar transform vector2,nalgebra,1,1,elements,25841840.0,ns,6932536
scalar transform vector2,nalgebra,1,1,elements,26827082.0,ns,7199172
scalar transform vector2,nalgebra,1,1,elements,27789833.0,ns,7465808
scalar transform vector2,nalgebra,1,1,elements,28778666.0,ns,7732444
scalar transform vector2,nalgebra,1,1,elements,29765095.0,ns,7999080
scalar transform vector2,nalgebra,1,1,elements,30772800.0,ns,8265716
scalar transform vector2,nalgebra,1,1,elements,31771755.0,ns,8532352
scalar transform vector2,nalgebra,1,1,elements,32773822.0,ns,8798988
scalar transform vector2,nalgebra,1,1,elements,33719804.0,ns,9065624
scalar transform vector2,nalgebra,1,1,elements,34703175.0,ns,9332260
scalar transform vector2,nalgebra,1,1,elements,35716848.0,ns,9598896
scalar transform vector2,nalgebra,1,1,elements,36791552.0,ns,9865532
scalar transform vector2,nalgebra,1,1,elements,37717020.0,ns,10132168
scalar transform vector2,nalgebra,1,1,elements,38680063.0,ns,10398804
scalar transform vector2,nalgebra,1,1,elements,39659830.0,ns,10665440
scalar transform vector2,nalgebra,1,1,elements,40695063.0,ns,10932076
scalar transform vector2,nalgebra,1,1,elements,41638918.0,ns,11198712
scalar transform vector2,nalgebra,1,1,elements,42621324.0,ns,11465348
scalar transform vector2,nalgebra,1,1,elements,43612731.0,ns,11731984
scalar transform vector2,nalgebra,1,1,elements,44578103.0,ns,11998620
scalar transform vector2,nalgebra,1,1,elements,45661435.0,ns,12265256
scalar transform vector2,nalgebra,1,1,elements,46570497.0,ns,12531892
scalar transform vector2,nalgebra,1,1,elements,47561033.0,ns,12798528
scalar transform vector2,nalgebra,1,1,elements,48596388.0,ns,13065164
scalar transform vector2,nalgebra,1,1,elements,49580509.0,ns,13331800
scalar transform vector2,nalgebra,1,1,elements,50568786.0,ns,13598436
scalar transform vector2,nalgebra,1,1,elements,51562022.0,ns,13865072
scalar transform vector2,nalgebra,1,1,elements,52496505.0,ns,14131708
scalar transform vector2,nalgebra,1,1,elements,53523641.0,ns,14398344
scalar transform vector2,nalgebra,1,1,elements,54587534.0,ns,14664980
scalar transform vector2,nalgebra,1,1,elements,55460171.0,ns,14931616
scalar transform vector2,nalgebra,1,1,elements,56472682.0,ns,15198252
scalar transform vector2,nalgebra,1,1,elements,57447697.0,ns,15464888
scalar transform vector2,nalgebra,1,1,elements,58469273.0,ns,15731524
scalar transform vector2,nalgebra,1,1,elements,59453937.0,ns,15998160
scalar transform vector2,nalgebra,1,1,elements,60432792.0,ns,16264796
scalar transform vector2,nalgebra,1,1,elements,61383204.0,ns,16531432
scalar transform vector2,nalgebra,1,1,elements,62502301.0,ns,16798068
scalar transform vector2,nalgebra,1,1,elements,63376889.0,ns,17064704
scalar transform vector2,nalgebra,1,1,elements,64391909.0,ns,17331340
scalar transform vector2,nalgebra,1,1,elements,65380056.0,ns,17597976
scalar transform vector2,nalgebra,1,1,elements,66440784.0,ns,17864612
scalar transform vector2,nalgebra,1,1,elements,67360246.0,ns,18131248
scalar transform vector2,nalgebra,1,1,elements,68318158.0,ns,18397884
scalar transform vector2,nalgebra,1,1,elements,69296851.0,ns,18664520
scalar transform vector2,nalgebra,1,1,elements,70324415.0,ns,18931156
scalar transform vector2,nalgebra,1,1,elements,71387433.0,ns,19197792
scalar transform vector2,nalgebra,1,1,elements,73047213.0,ns,19464428
scalar transform vector2,nalgebra,1,1,elements,73548673.0,ns,19731064
scalar transform vector2,nalgebra,1,1,elements,74282078.0,ns,19997700
scalar transform vector2,nalgebra,1,1,elements,75313662.0,ns,20264336
scalar transform vector2,nalgebra,1,1,elements,76226237.0,ns,20530972
scalar transform vector2,nalgebra,1,1,elements,77311555.0,ns,20797608
scalar transform vector2,nalgebra,1,1,elements,78248294.0,ns,21064244
scalar transform vector2,nalgebra,1,1,elements,79317973.0,ns,21330880
scalar transform vector2,nalgebra,1,1,elements,80334761.0,ns,21597516
scalar transform vector2,nalgebra,1,1,elements,81166537.0,ns,21864152
scalar transform vector2,nalgebra,1,1,elements,82154196.0,ns,22130788
scalar transform vector2,nalgebra,1,1,elements,83255531.0,ns,22397424
scalar transform vector2,nalgebra,1,1,elements,84308176.0,ns,22664060
scalar transform vector2,nalgebra,1,1,elements,85347995.0,ns,22930696
scalar transform vector2,nalgebra,1,1,elements,86247657.0,ns,23197332
scalar transform vector2,nalgebra,1,1,elements,87223805.0,ns,23463968
scalar transform vector2,nalgebra,1,1,elements,88119849.0,ns,23730604
scalar transform vector2,nalgebra,1,1,elements,89091993.0,ns,23997240
scalar transform vector2,nalgebra,1,1,elements,90124638.0,ns,24263876
scalar transform vector2,nalgebra,1,1,elements,91348066.0,ns,24530512
scalar transform vector2,nalgebra,1,1,elements,92124349.0,ns,24797148
scalar transform vector2,nalgebra,1,1,elements,92998507.0,ns,25063784
scalar transform vector2,nalgebra,1,1,elements,94089592.0,ns,25330420
scalar transform vector2,nalgebra,1,1,elements,94996827.0,ns,25597056
scalar transform vector2,nalgebra,1,1,elements,96361931.0,ns,25863692
scalar transform vector2,nalgebra,1,1,elements,96971893.0,ns,26130328
scalar transform vector2,nalgebra,1,1,elements,97997106.0,ns,26396964
scalar transform vector2,nalgebra,1,1,elements,98943959.0,ns,26663600
