group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 return self,cgmath,,,,1110719.0,ns,203018
mat3 return self,cgmath,,,,2099809.0,ns,406036
mat3 return self,cgmath,,,,3082771.0,ns,609054
mat3 return self,cgmath,,,,4216457.0,ns,812072
mat3 return self,cgmath,,,,5051326.0,ns,1015090
mat3 return self,cgmath,,,,6038233.0,ns,1218108
mat3 return self,cgmath,,,,7046306.0,ns,1421126
mat3 return self,cgmath,,,,8011523.0,ns,1624144
mat3 return self,cgmath,,,,8991732.0,ns,1827162
mat3 return self,cgmath,,,,9998109.0,ns,2030180
mat3 return self,cgmath,,,,10966221.0,ns,2233198
mat3 return self,cgmath,,,,11973887.0,ns,2436216
mat3 return self,cgmath,,,,12946650.0,ns,2639234
mat3 return self,cgmath,,,,13920258.0,ns,2842252
mat3 return self,cgmath,,,,14904514.0,ns,3045270
mat3 return self,cgmath,,,,15934059.0,ns,3248288
mat3 return self,cgmath,,,,16905502.0,ns,3451306
mat3 return self,cgmath,,,,17881846.0,ns,3654324
mat3 return self,cgmath,,,,18841506.0,ns,3857342
mat3 return self,cgmath,,,,19828098.0,ns,4060360
mat3 return self,cgmath,,,,20835251.0,ns,4263378
mat3 return self,cgmath,,,,21819153.0,ns,4466396
mat3 return self,cgmath,,,,22806538.0,ns,4669414
mat3 return self,cgmath,,,,23773460.0,ns,4872432
mat3 return self,cgmath,,,,24779012.0,ns,5075450
mat3 return self,cgmath,,,,25766567.0,ns,5278468
mat3 return self,cgmath,,,,26729239.0,ns,5481486
mat3 return self,cgmath,,,,27721155.0,ns,5684504
mat3 return self,cgmath,,,,28755051.0,ns,5887522
mat3 return self,cgmath,,,,29743960.0,ns,6090540
mat3 return self,cgmath,,,,30692431.0,ns,6293558
mat3 return self,cgmath,,,,31700834.0,ns,6496576
mat3 return self,cgmath,,,,32681014.0,ns,6699594
mat3 return self,cgmath,,,,33617377.0,ns,6902612
mat3 return self,cgmath,,,,34636022.0,ns,7105630
mat3 return self,cgmath,,,,35639762.0,ns,7308648
mat3 return self,cgmath,,,,36641567.0,ns,7511666
mat3 return self,cgmath,,,,37590667.0,ns,7714684
mat3 return self,cgmath,,,,38594861.0,ns,7917702
mat3 return self,cgmath,,,,39554491.0,ns,8120720
mat3 return self,cgmath,,,,40542453.0,ns,8323738
mat3 return self,cgmath,,,,41577433.0,ns,8526756
mat3 return self,cgmath,,,,42546447.0,ns,8729774
mat3 return self,cgmath,,,,43500742.0,ns,8932792
mat3 return self,cgmath,,,,44508163.0,ns,9135810
mat3 return self,cgmath,,,,45486520.0,ns,9338828
mat3 return self,cgmath,,,,46482288.0,ns,9541846
mat3 return self,cgmath,,,,47505464.0,ns,9744864
mat3 return self,cgmath,,,,48415043.0,ns,9947882
mat3 return self,cgmath,,,,49543968.0,ns,10150900
mat3 return self,cgmath,,,,50413975.0,ns,10353918
mat3 return self,cgmath,,,,51402648.0,ns,10556936
mat3 return self,cgmath,,,,52403827.0,ns,10759954
mat3 return self,cgmath,,,,53452190.0,ns,10962972
mat3 return self,cgmath,,,,54357688.0,ns,11165990
mat3 return self,cgmath,,,,55359626.0,ns,11369008
mat3 return self,cgmath,,,,56304698.0,ns,11572026
mat3 return self,cgmath,,,,57359908.0,ns,11775044
mat3 return self,cgmath,,,,58319868.0,ns,11978062
mat3 return self,cgmath,,,,59280935.0,ns,12181080
mat3 return self,cgmath,,,,60315662.0,ns,12384098
mat3 return self,cgmath,,,,61264840.0,ns,12587116
mat3 return self,cgmath,,,,62242629.0,ns,12790134
mat3 return self,cgmath,,,,63261352.0,ns,12993152
mat3 return self,cgmath,,,,64191093.0,ns,13196170
mat3 return self,cgmath,,,,66676311.0,ns,13399188
mat3 return self,cgmath,,,,69809889.0,ns,13602206
mat3 return self,cgmath,,,,70807683.0,ns,13805224
mat3 return self,cgmath,,,,71881221.0,ns,14008242
mat3 return self,cgmath,,,,72967861.0,ns,14211260
mat3 return self,cgmath,,,,73983804.0,ns,14414278
mat3 return self,cgmath,,,,75031443.0,ns,14617296
mat3 return self,cgmath,,,,76096622.0,ns,14820314
mat3 return self,cgmath,,,,77051710.0,ns,15023332
mat3 return self,cgmath,,,,78131596.0,ns,15226350
mat3 return self,cgmath,,,,79278871.0,ns,15429368
mat3 return self,cgmath,,,,80169053.0,ns,15632386
mat3 return self,cgmath,,,,81253341.0,ns,15835404
mat3 return self,cgmath,,,,82309680.0,ns,16038422
mat3 return self,cgmath,,,,83307637.0,ns,16241440
mat3 return self,cgmath,,,,84351426.0,ns,16444458
mat3 return self,cgmath,,,,85463647.0,ns,16647476
mat3 return self,cgmath,,,,86543527.0,ns,16850494
mat3 return self,cgmath,,,,85715831.0,ns,17053512
mat3 return self,cgmath,,,,84079516.0,ns,17256530
mat3 return self,cgmath,,,,85001311.0,ns,17459548
mat3 return self,cgmath,,,,85958697.0,ns,17662566
mat3 return self,cgmath,,,,86900412.0,ns,17865584
mat3 return self,cgmath,,,,87909646.0,ns,18068602
mat3 return self,cgmath,,,,88898048.0,ns,18271620
mat3 return self,cgmath,,,,89874514.0,ns,18474638
mat3 return self,cgmath,,,,90840143.0,ns,18677656
mat3 return self,cgmath,,,,91835877.0,ns,18880674
mat3 return self,cgmath,,,,92886297.0,ns,19083692
mat3 return self,cgmath,,,,93772244.0,ns,19286710
mat3 return self,cgmath,,,,94970731.0,ns,19489728
mat3 return self,cgmath,,,,95820849.0,ns,19692746
mat3 return self,cgmath,,,,96797199.0,ns,19895764
mat3 return self,cgmath,,,,97754521.0,ns,20098782
mat3 return self,cgmath,,,,98747457.0,ns,20301800
