group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 inverse,glam,,,,987068.0,ns,349724
scalar matrix2 inverse,glam,,,,1977096.0,ns,699448
scalar matrix2 inverse,glam,,,,2962977.0,ns,1049172
scalar matrix2 inverse,glam,,,,3968111.0,ns,1398896
scalar matrix2 inverse,glam,,,,4988243.0,ns,1748620
scalar matrix2 inverse,glam,,,,5931259.0,ns,2098344
scalar matrix2 inverse,glam,,,,6934127.0,ns,2448068
scalar matrix2 inverse,glam,,,,7900084.0,ns,2797792
scalar matrix2 inverse,glam,,,,8911586.0,ns,3147516
scalar matrix2 inverse,glam,,,,9895501.0,ns,3497240
scalar matrix2 inverse,glam,,,,10864283.0,ns,3846964
scalar matrix2 inverse,glam,,,,11849740.0,ns,4196688
scalar matrix2 inverse,glam,,,,12900665.0,ns,4546412
scalar matrix2 inverse,glam,,,,13909504.0,ns,4896136
scalar matrix2 inverse,glam,,,,14871748.0,ns,5245860
scalar matrix2 inverse,glam,,,,15857957.0,ns,5595584
scalar matrix2 inverse,glam,,,,16833985.0,ns,5945308
scalar matrix2 inverse,glam,,,,17773768.0,ns,6295032
scalar matrix2 inverse,glam,,,,18885056.0,ns,6644756
scalar matrix2 inverse,glam,,,,19772138.0,ns,6994480
scalar matrix2 inverse,glam,,,,20809278.0,ns,7344204
scalar matrix2 inverse,glam,,,,21725902.0,ns,7693928
scalar matrix2 inverse,glam,,,,22731790.0,ns,8043652
scalar matrix2 inverse,glam,,,,23816822.0,ns,8393376
scalar matrix2 inverse,glam,,,,24767635.0,ns,8743100
scalar matrix2 inverse,glam,,,,25758791.0,ns,9092824
scalar matrix2 inverse,glam,,,,26663961.0,ns,9442548
scalar matrix2 inverse,glam,,,,27653304.0,ns,9792272
scalar matrix2 inverse,glam,,,,28757563.0,ns,10141996
scalar matrix2 inverse,glam,,,,29853799.0,ns,10491720
scalar matrix2 inverse,glam,,,,30661718.0,ns,10841444
scalar matrix2 inverse,glam,,,,31667049.0,ns,11191168
scalar matrix2 inverse,glam,,,,32690319.0,ns,11540892
scalar matrix2 inverse,glam,,,,33600997.0,ns,11890616
scalar matrix2 inverse,glam,,,,34631145.0,ns,12240340
scalar matrix2 inverse,glam,,,,35616264.0,ns,12590064
scalar matrix2 inverse,glam,,,,36546909.0,ns,12939788
scalar matrix2 inverse,glam,,,,37663511.0,ns,13289512
scalar matrix2 inverse,glam,,,,38684336.0,ns,13639236
scalar matrix2 inverse,glam,,,,39615681.0,ns,13988960
scalar matrix2 inverse,glam,,,,40528960.0,ns,14338684
scalar matrix2 inverse,glam,,,,41517613.0,ns,14688408
scalar matrix2 inverse,glam,,,,42546748.0,ns,15038132
scalar matrix2 inverse,glam,,,,43491847.0,ns,15387856
scalar matrix2 inverse,glam,,,,44609058.0,ns,15737580
scalar matrix2 inverse,glam,,,,45425200.0,ns,16087304
scalar matrix2 inverse,glam,,,,46461951.0,ns,16437028
