group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 mul matrix3,ultraviolet,,,,986868.0,ns,151575
matrix3 mul matrix3,ultraviolet,,,,1975861.0,ns,303150
matrix3 mul matrix3,ultraviolet,,,,2961467.0,ns,454725
matrix3 mul matrix3,ultraviolet,,,,4073898.0,ns,606300
matrix3 mul matrix3,ultraviolet,,,,4932551.0,ns,757875
matrix3 mul matrix3,ultraviolet,,,,5920379.0,ns,909450
matrix3 mul matrix3,ultraviolet,,,,6926158.0,ns,1061025
matrix3 mul matrix3,ultraviolet,,,,7893482.0,ns,1212600
matrix3 mul matrix3,ultraviolet,,,,8899797.0,ns,1364175
matrix3 mul matrix3,ultraviolet,,,,9886005.0,ns,1515750
matrix3 mul matrix3,ultraviolet,,,,10852754.0,ns,1667325
matrix3 mul matrix3,ultraviolet,,,,11837855.0,ns,1818900
matrix3 mul matrix3,ultraviolet,,,,12847454.0,ns,1970475
matrix3 mul matrix3,ultraviolet,,,,13809320.0,ns,2122050
matrix3 mul matrix3,ultraviolet,,,,14819970.0,ns,2273625
matrix3 mul matrix3,ultraviolet,,,,15783607.0,ns,2425200
matrix3 mul matrix3,ultraviolet,,,,16863130.0,ns,2576775
matrix3 mul matrix3,ultraviolet,,,,17757561.0,ns,2728350
matrix3 mul matrix3,ultraviolet,,,,18746791.0,ns,2879925
matrix3 mul matrix3,ultraviolet,,,,19731218.0,ns,3031500
matrix3 mul matrix3,ultraviolet,,,,20783597.0,ns,3183075
matrix3 mul matrix3,ultraviolet,,,,21705811.0,ns,3334650
matrix3 mul matrix3,ultraviolet,,,,22688337.0,ns,3486225
matrix3 mul matrix3,ultraviolet,,,,23679041.0,ns,3637800
matrix3 mul matrix3,ultraviolet,,,,24665918.0,ns,3789375
matrix3 mul matrix3,ultraviolet,,,,25650337.0,ns,3940950
matrix3 mul matrix3,ultraviolet,,,,26638884.0,ns,4092525
matrix3 mul matrix3,ultraviolet,,,,27624109.0,ns,4244100
matrix3 mul matrix3,ultraviolet,,,,28608873.0,ns,4395675
matrix3 mul matrix3,ultraviolet,,,,29601232.0,ns,4547250
matrix3 mul matrix3,ultraviolet,,,,30581739.0,ns,4698825
matrix3 mul matrix3,ultraviolet,,,,31566770.0,ns,4850400
matrix3 mul matrix3,ultraviolet,,,,32558105.0,ns,5001975
matrix3 mul matrix3,ultraviolet,,,,33818463.0,ns,5153550
matrix3 mul matrix3,ultraviolet,,,,34597036.0,ns,5305125
matrix3 mul matrix3,ultraviolet,,,,35658411.0,ns,5456700
matrix3 mul matrix3,ultraviolet,,,,36609741.0,ns,5608275
matrix3 mul matrix3,ultraviolet,,,,37662894.0,ns,5759850
matrix3 mul matrix3,ultraviolet,,,,38491859.0,ns,5911425
matrix3 mul matrix3,ultraviolet,,,,39497565.0,ns,6063000
matrix3 mul matrix3,ultraviolet,,,,40541632.0,ns,6214575
matrix3 mul matrix3,ultraviolet,,,,41511591.0,ns,6366150
matrix3 mul matrix3,ultraviolet,,,,42587780.0,ns,6517725
matrix3 mul matrix3,ultraviolet,,,,43519460.0,ns,6669300
matrix3 mul matrix3,ultraviolet,,,,44437591.0,ns,6820875
matrix3 mul matrix3,ultraviolet,,,,45406539.0,ns,6972450
