group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 transform vector3,glam,,,,7712.0,ns,3373
mat4 transform vector3,glam,,,,15382.0,ns,6746
mat4 transform vector3,glam,,,,23093.0,ns,10119
mat4 transform vector3,glam,,,,51270.0,ns,13492
mat4 transform vector3,glam,,,,38489.0,ns,16865
mat4 transform vector3,glam,,,,46175.0,ns,20238
mat4 transform vector3,glam,,,,53853.0,ns,23611
mat4 transform vector3,glam,,,,61531.0,ns,26984
mat4 transform vector3,glam,,,,69304.0,ns,30357
mat4 transform vector3,glam,,,,76933.0,ns,33730
mat4 transform vector3,glam,,,,84620.0,ns,37103
mat4 transform vector3,glam,,,,92309.0,ns,40476
mat4 transform vector3,glam,,,,100024.0,ns,43849
mat4 transform vector3,glam,,,,116917.0,ns,47222
mat4 transform vector3,glam,,,,115405.0,ns,50595
mat4 transform vector3,glam,,,,123097.0,ns,53968
mat4 transform vector3,glam,,,,130810.0,ns,57341
mat4 transform vector3,glam,,,,138468.0,ns,60714
mat4 transform vector3,glam,,,,146172.0,ns,64087
mat4 transform vector3,glam,,,,153866.0,ns,67460
mat4 transform vector3,glam,,,,161636.0,ns,70833
mat4 transform vector3,glam,,,,169196.0,ns,74206
mat4 transform vector3,glam,,,,176957.0,ns,77579
mat4 transform vector3,glam,,,,184636.0,ns,80952
mat4 transform vector3,glam,,,,192340.0,ns,84325
mat4 transform vector3,glam,,,,201475.0,ns,87698
mat4 transform vector3,glam,,,,207728.0,ns,91071
mat4 transform vector3,glam,,,,215334.0,ns,94444
mat4 transform vector3,glam,,,,223087.0,ns,97817
mat4 transform vector3,glam,,,,230780.0,ns,101190
mat4 transform vector3,glam,,,,238549.0,ns,104563
mat4 transform vector3,glam,,,,247675.0,ns,107936
mat4 transform vector3,glam,,,,253885.0,ns,111309
mat4 transform vector3,glam,,,,261587.0,ns,114682
mat4 transform vector3,glam,,,,269191.0,ns,118055
mat4 transform vector3,glam,,,,276944.0,ns,121428
mat4 transform vector3,glam,,,,284654.0,ns,124801
mat4 transform vector3,glam,,,,292302.0,ns,128174
mat4 transform vector3,glam,,,,300045.0,ns,131547
mat4 transform vector3,glam,,,,307670.0,ns,134920
mat4 transform vector3,glam,,,,315440.0,ns,138293
mat4 transform vector3,glam,,,,323064.0,ns,141666
mat4 transform vector3,glam,,,,330850.0,ns,145039
mat4 transform vector3,glam,,,,338424.0,ns,148412
mat4 transform vector3,glam,,,,346094.0,ns,151785
mat4 transform vector3,glam,,,,353920.0,ns,155158
mat4 transform vector3,glam,,,,361480.0,ns,158531
mat4 transform vector3,glam,,,,369273.0,ns,161904
mat4 transform vector3,glam,,,,378776.0,ns,165277
mat4 transform vector3,glam,,,,384604.0,ns,168650
mat4 transform vector3,glam,,,,393893.0,ns,172023
mat4 transform vector3,glam,,,,399957.0,ns,175396
mat4 transform vector3,glam,,,,407575.0,ns,178769
mat4 transform vector3,glam,,,,415335.0,ns,182142
mat4 transform vector3,glam,,,,423176.0,ns,185515
mat4 transform vector3,glam,,,,432177.0,ns,188888
mat4 transform vector3,glam,,,,438587.0,ns,192261
mat4 transform vector3,glam,,,,446050.0,ns,195634
mat4 transform vector3,glam,,,,453985.0,ns,199007
mat4 transform vector3,glam,,,,463261.0,ns,202380
mat4 transform vector3,glam,,,,469208.0,ns,205753
mat4 transform vector3,glam,,,,476844.0,ns,209126
mat4 transform vector3,glam,,,,484666.0,ns,212499
mat4 transform vector3,glam,,,,493719.0,ns,215872
mat4 transform vector3,glam,,,,501811.0,ns,219245
mat4 transform vector3,glam,,,,507646.0,ns,222618
mat4 transform vector3,glam,,,,517129.0,ns,225991
mat4 transform vector3,glam,,,,523045.0,ns,229364
mat4 transform vector3,glam,,,,532255.0,ns,232737
mat4 transform vector3,glam,,,,538438.0,ns,236110
mat4 transform vector3,glam,,,,546271.0,ns,239483
mat4 transform vector3,glam,,,,553780.0,ns,242856
mat4 transform vector3,glam,,,,561599.0,ns,246229
mat4 transform vector3,glam,,,,569206.0,ns,249602
mat4 transform vector3,glam,,,,577131.0,ns,252975
mat4 transform vector3,glam,,,,584538.0,ns,256348
mat4 transform vector3,glam,,,,592353.0,ns,259721
mat4 transform vector3,glam,,,,601588.0,ns,263094
mat4 transform vector3,glam,,,,607666.0,ns,266467
mat4 transform vector3,glam,,,,615333.0,ns,269840
mat4 transform vector3,glam,,,,623243.0,ns,273213
mat4 transform vector3,glam,,,,630592.0,ns,276586
mat4 transform vector3,glam,,,,638442.0,ns,279959
mat4 transform vector3,glam,,,,646148.0,ns,283332
mat4 transform vector3,glam,,,,653752.0,ns,286705
mat4 transform vector3,glam,,,,661390.0,ns,290078
mat4 transform vector3,glam,,,,669156.0,ns,293451
mat4 transform vector3,glam,,,,678475.0,ns,296824
mat4 transform vector3,glam,,,,684712.0,ns,300197
mat4 transform vector3,glam,,,,692259.0,ns,303570
mat4 transform vector3,glam,,,,701444.0,ns,306943
mat4 transform vector3,glam,,,,707705.0,ns,310316
mat4 transform vector3,glam,,,,715491.0,ns,313689
mat4 transform vector3,glam,,,,724609.0,ns,317062
mat4 transform vector3,glam,,,,730840.0,ns,320435
mat4 transform vector3,glam,,,,738481.0,ns,323808
mat4 transform vector3,glam,,,,746303.0,ns,327181
mat4 transform vector3,glam,,,,753721.0,ns,330554
mat4 transform vector3,glam,,,,761566.0,ns,333927
mat4 transform vector3,glam,,,,769231.0,ns,337300
