group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion mul vector3,vek,,1,elements,1108956.0,ns,82527
quaternion mul vector3,vek,,1,elements,2093972.0,ns,165054
quaternion mul vector3,vek,,1,elements,3074496.0,ns,247581
quaternion mul vector3,vek,,1,elements,4193907.0,ns,330108
quaternion mul vector3,vek,,1,elements,5040623.0,ns,412635
quaternion mul vector3,vek,,1,elements,6024597.0,ns,495162
quaternion mul vector3,vek,,1,elements,7007613.0,ns,577689
quaternion mul vector3,vek,,1,elements,7987182.0,ns,660216
quaternion mul vector3,vek,,1,elements,8972643.0,ns,742743
quaternion mul vector3,vek,,1,elements,10036750.0,ns,825270
quaternion mul vector3,vek,,1,elements,10940056.0,ns,907797
quaternion mul vector3,vek,,1,elements,11920312.0,ns,990324
quaternion mul vector3,vek,,1,elements,12903623.0,ns,1072851
quaternion mul vector3,vek,,1,elements,13913694.0,ns,1155378
quaternion mul vector3,vek,,1,elements,14871021.0,ns,1237905
quaternion mul vector3,vek,,1,elements,15851774.0,ns,1320432
quaternion mul vector3,vek,,1,elements,16934634.0,ns,1402959
quaternion mul vector3,vek,,1,elements,17820690.0,ns,1485486
quaternion mul vector3,vek,,1,elements,18823371.0,ns,1568013
quaternion mul vector3,vek,,1,elements,19803216.0,ns,1650540
quaternion mul vector3,vek,,1,elements,20815039.0,ns,1733067
quaternion mul vector3,vek,,1,elements,21814043.0,ns,1815594
quaternion mul vector3,vek,,1,elements,22732058.0,ns,1898121
quaternion mul vector3,vek,,1,elements,23736664.0,ns,1980648
quaternion mul vector3,vek,,1,elements,24699283.0,ns,2063175
quaternion mul vector3,vek,,1,elements,25748991.0,ns,2145702
quaternion mul vector3,vek,,1,elements,26664085.0,ns,2228229
quaternion mul vector3,vek,,1,elements,27644278.0,ns,2310756
quaternion mul vector3,vek,,1,elements,28638702.0,ns,2393283
quaternion mul vector3,vek,,1,elements,29673214.0,ns,2475810
quaternion mul vector3,vek,,1,elements,30643342.0,ns,2558337
quaternion mul vector3,vek,,1,elements,31576654.0,ns,2640864
quaternion mul vector3,vek,,1,elements,32603490.0,ns,2723391
quaternion mul vector3,vek,,1,elements,33548784.0,ns,2805918
quaternion mul vector3,vek,,1,elements,34533051.0,ns,2888445
quaternion mul vector3,vek,,1,elements,35571126.0,ns,2970972
quaternion mul vector3,vek,,1,elements,36515913.0,ns,3053499
quaternion mul vector3,vek,,1,elements,37481114.0,ns,3136026
quaternion mul vector3,vek,,1,elements,38501840.0,ns,3218553
quaternion mul vector3,vek,,1,elements,39442662.0,ns,3301080
quaternion mul vector3,vek,,1,elements,40495815.0,ns,3383607
quaternion mul vector3,vek,,1,elements,41449775.0,ns,3466134
quaternion mul vector3,vek,,1,elements,42471832.0,ns,3548661
quaternion mul vector3,vek,,1,elements,43401114.0,ns,3631188
quaternion mul vector3,vek,,1,elements,44353918.0,ns,3713715
quaternion mul vector3,vek,,1,elements,45399568.0,ns,3796242
quaternion mul vector3,vek,,1,elements,46348897.0,ns,3878769
quaternion mul vector3,vek,,1,elements,47428636.0,ns,3961296
quaternion mul vector3,vek,,1,elements,48337380.0,ns,4043823
quaternion mul vector3,vek,,1,elements,49337718.0,ns,4126350
quaternion mul vector3,vek,,1,elements,50275812.0,ns,4208877
quaternion mul vector3,vek,,1,elements,51307074.0,ns,4291404
quaternion mul vector3,vek,,1,elements,52242229.0,ns,4373931
quaternion mul vector3,vek,,1,elements,53262658.0,ns,4456458
quaternion mul vector3,vek,,1,elements,54233661.0,ns,4538985
quaternion mul vector3,vek,,1,elements,55186754.0,ns,4621512
quaternion mul vector3,vek,,1,elements,56193875.0,ns,4704039
