group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform vector2,nalgebra,1,1,elements,1022825.0,ns,241383
transform vector2,nalgebra,1,1,elements,1934574.0,ns,482766
transform vector2,nalgebra,1,1,elements,2838650.0,ns,724149
transform vector2,nalgebra,1,1,elements,3924844.0,ns,965532
transform vector2,nalgebra,1,1,elements,4644271.0,ns,1206915
transform vector2,nalgebra,1,1,elements,5545191.0,ns,1448298
transform vector2,nalgebra,1,1,elements,6475280.0,ns,1689681
transform vector2,nalgebra,1,1,elements,7361414.0,ns,1931064
transform vector2,nalgebra,1,1,elements,8255619.0,ns,2172447
transform vector2,nalgebra,1,1,elements,9179417.0,ns,2413830
transform vector2,nalgebra,1,1,elements,10062844.0,ns,2655213
transform vector2,nalgebra,1,1,elements,10993573.0,ns,2896596
transform vector2,nalgebra,1,1,elements,11870329.0,ns,3137979
transform vector2,nalgebra,1,1,elements,12769838.0,ns,3379362
transform vector2,nalgebra,1,1,elements,13678052.0,ns,3620745
transform vector2,nalgebra,1,1,elements,14715126.0,ns,3862128
transform vector2,nalgebra,1,1,elements,15494637.0,ns,4103511
transform vector2,nalgebra,1,1,elements,16410006.0,ns,4344894
transform vector2,nalgebra,1,1,elements,17292573.0,ns,4586277
transform vector2,nalgebra,1,1,elements,18201581.0,ns,4827660
transform vector2,nalgebra,1,1,elements,19540495.0,ns,5069043
transform vector2,nalgebra,1,1,elements,19995345.0,ns,5310426
transform vector2,nalgebra,1,1,elements,20898667.0,ns,5551809
transform vector2,nalgebra,1,1,elements,21833016.0,ns,5793192
transform vector2,nalgebra,1,1,elements,22704344.0,ns,6034575
transform vector2,nalgebra,1,1,elements,23612223.0,ns,6275958
transform vector2,nalgebra,1,1,elements,24622602.0,ns,6517341
transform vector2,nalgebra,1,1,elements,25537242.0,ns,6758724
transform vector2,nalgebra,1,1,elements,26322473.0,ns,7000107
transform vector2,nalgebra,1,1,elements,27226373.0,ns,7241490
transform vector2,nalgebra,1,1,elements,28173261.0,ns,7482873
transform vector2,nalgebra,1,1,elements,29027469.0,ns,7724256
transform vector2,nalgebra,1,1,elements,29927553.0,ns,7965639
transform vector2,nalgebra,1,1,elements,30830811.0,ns,8207022
transform vector2,nalgebra,1,1,elements,31783797.0,ns,8448405
transform vector2,nalgebra,1,1,elements,32637217.0,ns,8689788
transform vector2,nalgebra,1,1,elements,33539623.0,ns,8931171
transform vector2,nalgebra,1,1,elements,34480032.0,ns,9172554
transform vector2,nalgebra,1,1,elements,35445726.0,ns,9413937
transform vector2,nalgebra,1,1,elements,36283749.0,ns,9655320
transform vector2,nalgebra,1,1,elements,37185839.0,ns,9896703
transform vector2,nalgebra,1,1,elements,38068438.0,ns,10138086
transform vector2,nalgebra,1,1,elements,38995233.0,ns,10379469
transform vector2,nalgebra,1,1,elements,39870990.0,ns,10620852
transform vector2,nalgebra,1,1,elements,40953262.0,ns,10862235
transform vector2,nalgebra,1,1,elements,41800989.0,ns,11103618
transform vector2,nalgebra,1,1,elements,42951326.0,ns,11345001
transform vector2,nalgebra,1,1,elements,43518542.0,ns,11586384
transform vector2,nalgebra,1,1,elements,44416821.0,ns,11827767
transform vector2,nalgebra,1,1,elements,45457884.0,ns,12069150
transform vector2,nalgebra,1,1,elements,46344370.0,ns,12310533
transform vector2,nalgebra,1,1,elements,47123108.0,ns,12551916
transform vector2,nalgebra,1,1,elements,48004777.0,ns,12793299
transform vector2,nalgebra,1,1,elements,48958296.0,ns,13034682
transform vector2,nalgebra,1,1,elements,49819893.0,ns,13276065
transform vector2,nalgebra,1,1,elements,50832825.0,ns,13517448
transform vector2,nalgebra,1,1,elements,51669129.0,ns,13758831
transform vector2,nalgebra,1,1,elements,52567857.0,ns,14000214
transform vector2,nalgebra,1,1,elements,53424923.0,ns,14241597
transform vector2,nalgebra,1,1,elements,54374781.0,ns,14482980
transform vector2,nalgebra,1,1,elements,55280673.0,ns,14724363
transform vector2,nalgebra,1,1,elements,56174552.0,ns,14965746
transform vector2,nalgebra,1,1,elements,57042537.0,ns,15207129
transform vector2,nalgebra,1,1,elements,57962991.0,ns,15448512
transform vector2,nalgebra,1,1,elements,58866717.0,ns,15689895
transform vector2,nalgebra,1,1,elements,59771405.0,ns,15931278
transform vector2,nalgebra,1,1,elements,60679205.0,ns,16172661
transform vector2,nalgebra,1,1,elements,61575279.0,ns,16414044
transform vector2,nalgebra,1,1,elements,62612933.0,ns,16655427
transform vector2,nalgebra,1,1,elements,75737488.0,ns,16896810
transform vector2,nalgebra,1,1,elements,64392733.0,ns,17138193
transform vector2,nalgebra,1,1,elements,65206921.0,ns,17379576
transform vector2,nalgebra,1,1,elements,66137734.0,ns,17620959
transform vector2,nalgebra,1,1,elements,66999870.0,ns,17862342
transform vector2,nalgebra,1,1,elements,67882971.0,ns,18103725
transform vector2,nalgebra,1,1,elements,68815293.0,ns,18345108
transform vector2,nalgebra,1,1,elements,69805341.0,ns,18586491
transform vector2,nalgebra,1,1,elements,70591915.0,ns,18827874
transform vector2,nalgebra,1,1,elements,71522783.0,ns,19069257
transform vector2,nalgebra,1,1,elements,72436641.0,ns,19310640
transform vector2,nalgebra,1,1,elements,73293361.0,ns,19552023
transform vector2,nalgebra,1,1,elements,74203836.0,ns,19793406
transform vector2,nalgebra,1,1,elements,75150537.0,ns,20034789
transform vector2,nalgebra,1,1,elements,76069870.0,ns,20276172
transform vector2,nalgebra,1,1,elements,76926133.0,ns,20517555
transform vector2,nalgebra,1,1,elements,77883266.0,ns,20758938
transform vector2,nalgebra,1,1,elements,78745510.0,ns,21000321
transform vector2,nalgebra,1,1,elements,79662519.0,ns,21241704
transform vector2,nalgebra,1,1,elements,80552687.0,ns,21483087
transform vector2,nalgebra,1,1,elements,81488858.0,ns,21724470
transform vector2,nalgebra,1,1,elements,82439617.0,ns,21965853
transform vector2,nalgebra,1,1,elements,83263977.0,ns,22207236
transform vector2,nalgebra,1,1,elements,84188451.0,ns,22448619
transform vector2,nalgebra,1,1,elements,85065157.0,ns,22690002
transform vector2,nalgebra,1,1,elements,85977578.0,ns,22931385
transform vector2,nalgebra,1,1,elements,86890888.0,ns,23172768
transform vector2,nalgebra,1,1,elements,87933799.0,ns,23414151
transform vector2,nalgebra,1,1,elements,88746323.0,ns,23655534
transform vector2,nalgebra,1,1,elements,89586971.0,ns,23896917
transform vector2,nalgebra,1,1,elements,90532459.0,ns,24138300
