group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 return self,vek,,,,1359030.0,ns,137126
matrix4 return self,vek,,,,2081730.0,ns,274252
matrix4 return self,vek,,,,3072540.0,ns,411378
matrix4 return self,vek,,,,4093641.0,ns,548504
matrix4 return self,vek,,,,5027540.0,ns,685630
matrix4 return self,vek,,,,6004214.0,ns,822756
matrix4 return self,vek,,,,7292597.0,ns,959882
matrix4 return self,vek,,,,8245831.0,ns,1097008
matrix4 return self,vek,,,,9672027.0,ns,1234134
matrix4 return self,vek,,,,10083695.0,ns,1371260
matrix4 return self,vek,,,,10904036.0,ns,1508386
matrix4 return self,vek,,,,11947056.0,ns,1645512
matrix4 return self,vek,,,,12868828.0,ns,1782638
matrix4 return self,vek,,,,13848397.0,ns,1919764
matrix4 return self,vek,,,,14841108.0,ns,2056890
matrix4 return self,vek,,,,15825584.0,ns,2194016
matrix4 return self,vek,,,,16812306.0,ns,2331142
matrix4 return self,vek,,,,17810037.0,ns,2468268
matrix4 return self,vek,,,,18747122.0,ns,2605394
matrix4 return self,vek,,,,19726705.0,ns,2742520
matrix4 return self,vek,,,,20752246.0,ns,2879646
matrix4 return self,vek,,,,21696268.0,ns,3016772
matrix4 return self,vek,,,,22723203.0,ns,3153898
matrix4 return self,vek,,,,23670255.0,ns,3291024
matrix4 return self,vek,,,,24633114.0,ns,3428150
matrix4 return self,vek,,,,25630735.0,ns,3565276
matrix4 return self,vek,,,,26760002.0,ns,3702402
matrix4 return self,vek,,,,27697934.0,ns,3839528
matrix4 return self,vek,,,,28592764.0,ns,3976654
matrix4 return self,vek,,,,29617003.0,ns,4113780
matrix4 return self,vek,,,,30521655.0,ns,4250906
matrix4 return self,vek,,,,31513718.0,ns,4388032
matrix4 return self,vek,,,,32904122.0,ns,4525158
matrix4 return self,vek,,,,33453481.0,ns,4662284
matrix4 return self,vek,,,,34501938.0,ns,4799410
matrix4 return self,vek,,,,35480696.0,ns,4936536
matrix4 return self,vek,,,,36484354.0,ns,5073662
matrix4 return self,vek,,,,37434802.0,ns,5210788
matrix4 return self,vek,,,,38657033.0,ns,5347914
matrix4 return self,vek,,,,40460404.0,ns,5485040
matrix4 return self,vek,,,,41521423.0,ns,5622166
matrix4 return self,vek,,,,42486960.0,ns,5759292
matrix4 return self,vek,,,,43507348.0,ns,5896418
matrix4 return self,vek,,,,44501524.0,ns,6033544
matrix4 return self,vek,,,,45543825.0,ns,6170670
matrix4 return self,vek,,,,46535885.0,ns,6307796
matrix4 return self,vek,,,,47557577.0,ns,6444922
matrix4 return self,vek,,,,48719926.0,ns,6582048
matrix4 return self,vek,,,,49585316.0,ns,6719174
matrix4 return self,vek,,,,50603207.0,ns,6856300
matrix4 return self,vek,,,,51593283.0,ns,6993426
matrix4 return self,vek,,,,52574758.0,ns,7130552
matrix4 return self,vek,,,,53601840.0,ns,7267678
matrix4 return self,vek,,,,54651230.0,ns,7404804
matrix4 return self,vek,,,,55614828.0,ns,7541930
matrix4 return self,vek,,,,56651705.0,ns,7679056
matrix4 return self,vek,,,,57666051.0,ns,7816182
matrix4 return self,vek,,,,58637262.0,ns,7953308
matrix4 return self,vek,,,,59666519.0,ns,8090434
matrix4 return self,vek,,,,60668997.0,ns,8227560
matrix4 return self,vek,,,,61664795.0,ns,8364686
matrix4 return self,vek,,,,62848328.0,ns,8501812
matrix4 return self,vek,,,,63726056.0,ns,8638938
matrix4 return self,vek,,,,64698851.0,ns,8776064
matrix4 return self,vek,,,,65723434.0,ns,8913190
matrix4 return self,vek,,,,66729452.0,ns,9050316
matrix4 return self,vek,,,,67657828.0,ns,9187442
matrix4 return self,vek,,,,66880539.0,ns,9324568
matrix4 return self,vek,,,,67885110.0,ns,9461694
matrix4 return self,vek,,,,68783994.0,ns,9598820
matrix4 return self,vek,,,,69754090.0,ns,9735946
matrix4 return self,vek,,,,70806849.0,ns,9873072
matrix4 return self,vek,,,,71751348.0,ns,10010198
matrix4 return self,vek,,,,76185971.0,ns,10147324
matrix4 return self,vek,,,,76123331.0,ns,10284450
matrix4 return self,vek,,,,75306680.0,ns,10421576
matrix4 return self,vek,,,,75750888.0,ns,10558702
matrix4 return self,vek,,,,76627500.0,ns,10695828
matrix4 return self,vek,,,,77591730.0,ns,10832954
matrix4 return self,vek,,,,78645200.0,ns,10970080
matrix4 return self,vek,,,,79580593.0,ns,11107206
matrix4 return self,vek,,,,80655556.0,ns,11244332
matrix4 return self,vek,,,,81593536.0,ns,11381458
matrix4 return self,vek,,,,82697573.0,ns,11518584
matrix4 return self,vek,,,,83813647.0,ns,11655710
matrix4 return self,vek,,,,84513552.0,ns,11792836
matrix4 return self,vek,,,,85459733.0,ns,11929962
matrix4 return self,vek,,,,86429666.0,ns,12067088
matrix4 return self,vek,,,,87421433.0,ns,12204214
matrix4 return self,vek,,,,88391523.0,ns,12341340
matrix4 return self,vek,,,,89371162.0,ns,12478466
matrix4 return self,vek,,,,90858949.0,ns,12615592
matrix4 return self,vek,,,,91663734.0,ns,12752718
matrix4 return self,vek,,,,92404901.0,ns,12889844
matrix4 return self,vek,,,,93397298.0,ns,13026970
matrix4 return self,vek,,,,94332271.0,ns,13164096
matrix4 return self,vek,,,,95716596.0,ns,13301222
matrix4 return self,vek,,,,99022141.0,ns,13438348
matrix4 return self,vek,,,,100032220.0,ns,13575474
matrix4 return self,vek,,,,101048457.0,ns,13712600
