group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 determinant,euclid,,,,1116685.0,ns,61640
matrix4 determinant,euclid,,,,2102586.0,ns,123280
matrix4 determinant,euclid,,,,3088058.0,ns,184920
matrix4 determinant,euclid,,,,4129661.0,ns,246560
matrix4 determinant,euclid,,,,5091231.0,ns,308200
matrix4 determinant,euclid,,,,6079202.0,ns,369840
matrix4 determinant,euclid,,,,7041646.0,ns,431480
matrix4 determinant,euclid,,,,8029246.0,ns,493120
matrix4 determinant,euclid,,,,9059900.0,ns,554760
matrix4 determinant,euclid,,,,10025440.0,ns,616400
matrix4 determinant,euclid,,,,10994328.0,ns,678040
matrix4 determinant,euclid,,,,12003444.0,ns,739680
matrix4 determinant,euclid,,,,12968997.0,ns,801320
matrix4 determinant,euclid,,,,14002056.0,ns,862960
matrix4 determinant,euclid,,,,14947572.0,ns,924600
matrix4 determinant,euclid,,,,15934312.0,ns,986240
matrix4 determinant,euclid,,,,16944391.0,ns,1047880
matrix4 determinant,euclid,,,,17912409.0,ns,1109520
matrix4 determinant,euclid,,,,18919647.0,ns,1171160
matrix4 determinant,euclid,,,,19908281.0,ns,1232800
matrix4 determinant,euclid,,,,20874413.0,ns,1294440
matrix4 determinant,euclid,,,,21862363.0,ns,1356080
matrix4 determinant,euclid,,,,22853193.0,ns,1417720
matrix4 determinant,euclid,,,,23838568.0,ns,1479360
matrix4 determinant,euclid,,,,24828396.0,ns,1541000
matrix4 determinant,euclid,,,,25815744.0,ns,1602640
matrix4 determinant,euclid,,,,26846073.0,ns,1664280
matrix4 determinant,euclid,,,,27795810.0,ns,1725920
matrix4 determinant,euclid,,,,28782100.0,ns,1787560
matrix4 determinant,euclid,,,,29765540.0,ns,1849200
matrix4 determinant,euclid,,,,30757800.0,ns,1910840
matrix4 determinant,euclid,,,,31743524.0,ns,1972480
matrix4 determinant,euclid,,,,32738750.0,ns,2034120
matrix4 determinant,euclid,,,,33719173.0,ns,2095760
matrix4 determinant,euclid,,,,34751199.0,ns,2157400
matrix4 determinant,euclid,,,,35868067.0,ns,2219040
matrix4 determinant,euclid,,,,36705363.0,ns,2280680
matrix4 determinant,euclid,,,,37681981.0,ns,2342320
matrix4 determinant,euclid,,,,38700594.0,ns,2403960
matrix4 determinant,euclid,,,,39684865.0,ns,2465600
matrix4 determinant,euclid,,,,40637242.0,ns,2527240
matrix4 determinant,euclid,,,,41658019.0,ns,2588880
matrix4 determinant,euclid,,,,42611442.0,ns,2650520
matrix4 determinant,euclid,,,,43763097.0,ns,2712160
matrix4 determinant,euclid,,,,44607849.0,ns,2773800
matrix4 determinant,euclid,,,,45718204.0,ns,2835440
matrix4 determinant,euclid,,,,46792211.0,ns,2897080
matrix4 determinant,euclid,,,,47553809.0,ns,2958720
matrix4 determinant,euclid,,,,48540160.0,ns,3020360
matrix4 determinant,euclid,,,,49644177.0,ns,3082000
matrix4 determinant,euclid,,,,50514821.0,ns,3143640
matrix4 determinant,euclid,,,,51507569.0,ns,3205280
matrix4 determinant,euclid,,,,52495709.0,ns,3266920
matrix4 determinant,euclid,,,,53481726.0,ns,3328560
matrix4 determinant,euclid,,,,54508989.0,ns,3390200
matrix4 determinant,euclid,,,,55553535.0,ns,3451840
matrix4 determinant,euclid,,,,56482922.0,ns,3513480
matrix4 determinant,euclid,,,,57435089.0,ns,3575120
matrix4 determinant,euclid,,,,58474834.0,ns,3636760
matrix4 determinant,euclid,,,,59476895.0,ns,3698400
matrix4 determinant,euclid,,,,60398624.0,ns,3760040
matrix4 determinant,euclid,,,,61386617.0,ns,3821680
matrix4 determinant,euclid,,,,62420516.0,ns,3883320
matrix4 determinant,euclid,,,,63467567.0,ns,3944960
matrix4 determinant,euclid,,,,64347952.0,ns,4006600
matrix4 determinant,euclid,,,,65337492.0,ns,4068240
matrix4 determinant,euclid,,,,66323021.0,ns,4129880
matrix4 determinant,euclid,,,,67313375.0,ns,4191520
matrix4 determinant,euclid,,,,68304894.0,ns,4253160
matrix4 determinant,euclid,,,,69288806.0,ns,4314800
matrix4 determinant,euclid,,,,70279873.0,ns,4376440
matrix4 determinant,euclid,,,,71305769.0,ns,4438080
matrix4 determinant,euclid,,,,72516181.0,ns,4499720
matrix4 determinant,euclid,,,,73333563.0,ns,4561360
matrix4 determinant,euclid,,,,74235560.0,ns,4623000
