group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,glam,,,,990437.0,ns,393200
scalar vector3 length,glam,,,,1977268.0,ns,786400
scalar vector3 length,glam,,,,2945652.0,ns,1179600
scalar vector3 length,glam,,,,3933643.0,ns,1572800
scalar vector3 length,glam,,,,4951343.0,ns,1966000
scalar vector3 length,glam,,,,5906223.0,ns,2359200
scalar vector3 length,glam,,,,6954039.0,ns,2752400
scalar vector3 length,glam,,,,7927976.0,ns,3145600
scalar vector3 length,glam,,,,8857124.0,ns,3538800
scalar vector3 length,glam,,,,9845044.0,ns,3932000
scalar vector3 length,glam,,,,10896176.0,ns,4325200
scalar vector3 length,glam,,,,11847409.0,ns,4718400
scalar vector3 length,glam,,,,12803465.0,ns,5111600
scalar vector3 length,glam,,,,13929663.0,ns,5504800
scalar vector3 length,glam,,,,14877498.0,ns,5898000
scalar vector3 length,glam,,,,15829930.0,ns,6291200
scalar vector3 length,glam,,,,16859207.0,ns,6684400
scalar vector3 length,glam,,,,17800164.0,ns,7077600
scalar vector3 length,glam,,,,18804358.0,ns,7470800
scalar vector3 length,glam,,,,19824913.0,ns,7864000
scalar vector3 length,glam,,,,20714159.0,ns,8257200
scalar vector3 length,glam,,,,21708246.0,ns,8650400
scalar vector3 length,glam,,,,22719784.0,ns,9043600
scalar vector3 length,glam,,,,23695326.0,ns,9436800
scalar vector3 length,glam,,,,24832325.0,ns,9830000
scalar vector3 length,glam,,,,25749569.0,ns,10223200
scalar vector3 length,glam,,,,26873532.0,ns,10616400
scalar vector3 length,glam,,,,27742616.0,ns,11009600
scalar vector3 length,glam,,,,28759198.0,ns,11402800
scalar vector3 length,glam,,,,29727526.0,ns,11796000
scalar vector3 length,glam,,,,30564616.0,ns,12189200
scalar vector3 length,glam,,,,31708873.0,ns,12582400
scalar vector3 length,glam,,,,32669859.0,ns,12975600
scalar vector3 length,glam,,,,33671664.0,ns,13368800
scalar vector3 length,glam,,,,34603551.0,ns,13762000
scalar vector3 length,glam,,,,35659983.0,ns,14155200
scalar vector3 length,glam,,,,36565219.0,ns,14548400
scalar vector3 length,glam,,,,37829132.0,ns,14941600
scalar vector3 length,glam,,,,38595780.0,ns,15334800
scalar vector3 length,glam,,,,39671165.0,ns,15728000
scalar vector3 length,glam,,,,40547401.0,ns,16121200
scalar vector3 length,glam,,,,41655588.0,ns,16514400
scalar vector3 length,glam,,,,43867410.0,ns,16907600
scalar vector3 length,glam,,,,43705500.0,ns,17300800
