group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 cross,cgmath,,,,990615.0,ns,261501
scalar vector3 cross,cgmath,,,,1975912.0,ns,523002
scalar vector3 cross,cgmath,,,,2965876.0,ns,784503
scalar vector3 cross,cgmath,,,,3968954.0,ns,1046004
scalar vector3 cross,cgmath,,,,4953813.0,ns,1307505
scalar vector3 cross,cgmath,,,,5951347.0,ns,1569006
scalar vector3 cross,cgmath,,,,6938788.0,ns,1830507
scalar vector3 cross,cgmath,,,,7907152.0,ns,2092008
scalar vector3 cross,cgmath,,,,8896361.0,ns,2353509
scalar vector3 cross,cgmath,,,,9901377.0,ns,2615010
scalar vector3 cross,cgmath,,,,10933331.0,ns,2876511
scalar vector3 cross,cgmath,,,,11859728.0,ns,3138012
scalar vector3 cross,cgmath,,,,12866970.0,ns,3399513
scalar vector3 cross,cgmath,,,,13838416.0,ns,3661014
scalar vector3 cross,cgmath,,,,14822288.0,ns,3922515
scalar vector3 cross,cgmath,,,,15832735.0,ns,4184016
scalar vector3 cross,cgmath,,,,16804663.0,ns,4445517
scalar vector3 cross,cgmath,,,,17809101.0,ns,4707018
scalar vector3 cross,cgmath,,,,18839782.0,ns,4968519
scalar vector3 cross,cgmath,,,,19788002.0,ns,5230020
scalar vector3 cross,cgmath,,,,20754594.0,ns,5491521
scalar vector3 cross,cgmath,,,,21806348.0,ns,5753022
scalar vector3 cross,cgmath,,,,22801530.0,ns,6014523
scalar vector3 cross,cgmath,,,,23721612.0,ns,6276024
scalar vector3 cross,cgmath,,,,24748483.0,ns,6537525
scalar vector3 cross,cgmath,,,,25894287.0,ns,6799026
scalar vector3 cross,cgmath,,,,26770336.0,ns,7060527
scalar vector3 cross,cgmath,,,,27803722.0,ns,7322028
scalar vector3 cross,cgmath,,,,28905890.0,ns,7583529
scalar vector3 cross,cgmath,,,,29973535.0,ns,7845030
scalar vector3 cross,cgmath,,,,30699136.0,ns,8106531
scalar vector3 cross,cgmath,,,,31631071.0,ns,8368032
scalar vector3 cross,cgmath,,,,32658257.0,ns,8629533
scalar vector3 cross,cgmath,,,,33690578.0,ns,8891034
scalar vector3 cross,cgmath,,,,34635069.0,ns,9152535
scalar vector3 cross,cgmath,,,,36097409.0,ns,9414036
scalar vector3 cross,cgmath,,,,37448347.0,ns,9675537
scalar vector3 cross,cgmath,,,,38523123.0,ns,9937038
scalar vector3 cross,cgmath,,,,39465656.0,ns,10198539
scalar vector3 cross,cgmath,,,,40503593.0,ns,10460040
scalar vector3 cross,cgmath,,,,41550906.0,ns,10721541
scalar vector3 cross,cgmath,,,,42497876.0,ns,10983042
scalar vector3 cross,cgmath,,,,43471602.0,ns,11244543
scalar vector3 cross,cgmath,,,,44579980.0,ns,11506044
scalar vector3 cross,cgmath,,,,45462570.0,ns,11767545
scalar vector3 cross,cgmath,,,,45648946.0,ns,12029046
scalar vector3 cross,cgmath,,,,46492599.0,ns,12290547
scalar vector3 cross,cgmath,,,,47458085.0,ns,12552048
scalar vector3 cross,cgmath,,,,48494315.0,ns,12813549
scalar vector3 cross,cgmath,,,,49524930.0,ns,13075050
scalar vector3 cross,cgmath,,,,50408847.0,ns,13336551
