group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform3 mul transform3d,nalgebra,,,,1114611.0,ns,115600
scalar transform3 mul transform3d,nalgebra,,,,2140642.0,ns,231200
scalar transform3 mul transform3d,nalgebra,,,,3114288.0,ns,346800
scalar transform3 mul transform3d,nalgebra,,,,4109345.0,ns,462400
scalar transform3 mul transform3d,nalgebra,,,,5051369.0,ns,578000
scalar transform3 mul transform3d,nalgebra,,,,6036988.0,ns,693600
scalar transform3 mul transform3d,nalgebra,,,,7044848.0,ns,809200
scalar transform3 mul transform3d,nalgebra,,,,8009488.0,ns,924800
scalar transform3 mul transform3d,nalgebra,,,,9035922.0,ns,1040400
scalar transform3 mul transform3d,nalgebra,,,,10024262.0,ns,1156000
scalar transform3 mul transform3d,nalgebra,,,,10969453.0,ns,1271600
scalar transform3 mul transform3d,nalgebra,,,,11981255.0,ns,1387200
scalar transform3 mul transform3d,nalgebra,,,,12967646.0,ns,1502800
scalar transform3 mul transform3d,nalgebra,,,,13930544.0,ns,1618400
scalar transform3 mul transform3d,nalgebra,,,,14957341.0,ns,1734000
scalar transform3 mul transform3d,nalgebra,,,,15904450.0,ns,1849600
scalar transform3 mul transform3d,nalgebra,,,,16910213.0,ns,1965200
scalar transform3 mul transform3d,nalgebra,,,,17920917.0,ns,2080800
scalar transform3 mul transform3d,nalgebra,,,,18887801.0,ns,2196400
scalar transform3 mul transform3d,nalgebra,,,,19849936.0,ns,2312000
scalar transform3 mul transform3d,nalgebra,,,,20838936.0,ns,2427600
scalar transform3 mul transform3d,nalgebra,,,,21860815.0,ns,2543200
scalar transform3 mul transform3d,nalgebra,,,,22809149.0,ns,2658800
scalar transform3 mul transform3d,nalgebra,,,,23857060.0,ns,2774400
scalar transform3 mul transform3d,nalgebra,,,,25001329.0,ns,2890000
scalar transform3 mul transform3d,nalgebra,,,,25808270.0,ns,3005600
scalar transform3 mul transform3d,nalgebra,,,,26776833.0,ns,3121200
