group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 inverse,euclid,,,,1112567.0,ns,16157
matrix4 inverse,euclid,,,,2093758.0,ns,32314
matrix4 inverse,euclid,,,,3083461.0,ns,48471
matrix4 inverse,euclid,,,,4089123.0,ns,64628
matrix4 inverse,euclid,,,,5061298.0,ns,80785
matrix4 inverse,euclid,,,,6072625.0,ns,96942
matrix4 inverse,euclid,,,,7047533.0,ns,113099
matrix4 inverse,euclid,,,,8032529.0,ns,129256
matrix4 inverse,euclid,,,,9038426.0,ns,145413
matrix4 inverse,euclid,,,,10021102.0,ns,161570
matrix4 inverse,euclid,,,,10993517.0,ns,177727
matrix4 inverse,euclid,,,,11997323.0,ns,193884
matrix4 inverse,euclid,,,,12973828.0,ns,210041
matrix4 inverse,euclid,,,,13963153.0,ns,226198
matrix4 inverse,euclid,,,,14943098.0,ns,242355
matrix4 inverse,euclid,,,,15937181.0,ns,258512
matrix4 inverse,euclid,,,,16957669.0,ns,274669
matrix4 inverse,euclid,,,,17906878.0,ns,290826
matrix4 inverse,euclid,,,,18978510.0,ns,306983
matrix4 inverse,euclid,,,,19904386.0,ns,323140
matrix4 inverse,euclid,,,,20872674.0,ns,339297
matrix4 inverse,euclid,,,,21854778.0,ns,355454
matrix4 inverse,euclid,,,,22848668.0,ns,371611
matrix4 inverse,euclid,,,,23860425.0,ns,387768
matrix4 inverse,euclid,,,,24839242.0,ns,403925
matrix4 inverse,euclid,,,,25866061.0,ns,420082
matrix4 inverse,euclid,,,,26800260.0,ns,436239
matrix4 inverse,euclid,,,,27850211.0,ns,452396
matrix4 inverse,euclid,,,,28797137.0,ns,468553
matrix4 inverse,euclid,,,,29779335.0,ns,484710
matrix4 inverse,euclid,,,,30728062.0,ns,500867
matrix4 inverse,euclid,,,,31742289.0,ns,517024
matrix4 inverse,euclid,,,,32687099.0,ns,533181
matrix4 inverse,euclid,,,,33671243.0,ns,549338
matrix4 inverse,euclid,,,,34700397.0,ns,565495
matrix4 inverse,euclid,,,,35796888.0,ns,581652
matrix4 inverse,euclid,,,,36661733.0,ns,597809
matrix4 inverse,euclid,,,,37617692.0,ns,613966
matrix4 inverse,euclid,,,,38564214.0,ns,630123
matrix4 inverse,euclid,,,,39565585.0,ns,646280
matrix4 inverse,euclid,,,,40624296.0,ns,662437
matrix4 inverse,euclid,,,,41566938.0,ns,678594
matrix4 inverse,euclid,,,,42667567.0,ns,694751
matrix4 inverse,euclid,,,,43532909.0,ns,710908
matrix4 inverse,euclid,,,,44530106.0,ns,727065
matrix4 inverse,euclid,,,,45463556.0,ns,743222
matrix4 inverse,euclid,,,,46471502.0,ns,759379
matrix4 inverse,euclid,,,,47445835.0,ns,775536
matrix4 inverse,euclid,,,,48569250.0,ns,791693
matrix4 inverse,euclid,,,,49414896.0,ns,807850
matrix4 inverse,euclid,,,,50499747.0,ns,824007
matrix4 inverse,euclid,,,,51433065.0,ns,840164
matrix4 inverse,euclid,,,,52423016.0,ns,856321
matrix4 inverse,euclid,,,,53406654.0,ns,872478
matrix4 inverse,euclid,,,,54370733.0,ns,888635
matrix4 inverse,euclid,,,,55341397.0,ns,904792
matrix4 inverse,euclid,,,,56426610.0,ns,920949
matrix4 inverse,euclid,,,,57430204.0,ns,937106
matrix4 inverse,euclid,,,,58366029.0,ns,953263
matrix4 inverse,euclid,,,,59350869.0,ns,969420
matrix4 inverse,euclid,,,,60246602.0,ns,985577
matrix4 inverse,euclid,,,,61276335.0,ns,1001734
matrix4 inverse,euclid,,,,62267247.0,ns,1017891
matrix4 inverse,euclid,,,,63204704.0,ns,1034048
matrix4 inverse,euclid,,,,64217971.0,ns,1050205
matrix4 inverse,euclid,,,,65271626.0,ns,1066362
matrix4 inverse,euclid,,,,66210322.0,ns,1082519
matrix4 inverse,euclid,,,,67247624.0,ns,1098676
matrix4 inverse,euclid,,,,68214778.0,ns,1114833
matrix4 inverse,euclid,,,,69166246.0,ns,1130990
matrix4 inverse,euclid,,,,70140920.0,ns,1147147
matrix4 inverse,euclid,,,,71202498.0,ns,1163304
matrix4 inverse,euclid,,,,72313232.0,ns,1179461
matrix4 inverse,euclid,,,,73104606.0,ns,1195618
matrix4 inverse,euclid,,,,74259700.0,ns,1211775
matrix4 inverse,euclid,,,,75107605.0,ns,1227932
matrix4 inverse,euclid,,,,76057887.0,ns,1244089
matrix4 inverse,euclid,,,,77100056.0,ns,1260246
matrix4 inverse,euclid,,,,78000973.0,ns,1276403
matrix4 inverse,euclid,,,,79037433.0,ns,1292560
matrix4 inverse,euclid,,,,80004356.0,ns,1308717
matrix4 inverse,euclid,,,,81077013.0,ns,1324874
matrix4 inverse,euclid,,,,82107155.0,ns,1341031
matrix4 inverse,euclid,,,,82958696.0,ns,1357188
matrix4 inverse,euclid,,,,84781672.0,ns,1373345
