group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,glam,,,,7606.0,ns,1843
quat transform vector3,glam,,,,15706.0,ns,3686
quat transform vector3,glam,,,,22746.0,ns,5529
quat transform vector3,glam,,,,40439.0,ns,7372
quat transform vector3,glam,,,,37923.0,ns,9215
quat transform vector3,glam,,,,45501.0,ns,11058
quat transform vector3,glam,,,,53082.0,ns,12901
quat transform vector3,glam,,,,60659.0,ns,14744
quat transform vector3,glam,,,,68210.0,ns,16587
quat transform vector3,glam,,,,127754.0,ns,18430
quat transform vector3,glam,,,,86142.0,ns,20273
quat transform vector3,glam,,,,90973.0,ns,22116
quat transform vector3,glam,,,,101833.0,ns,23959
quat transform vector3,glam,,,,109731.0,ns,25802
quat transform vector3,glam,,,,113734.0,ns,27645
quat transform vector3,glam,,,,125395.0,ns,29488
quat transform vector3,glam,,,,133240.0,ns,31331
quat transform vector3,glam,,,,141028.0,ns,33174
quat transform vector3,glam,,,,144029.0,ns,35017
quat transform vector3,glam,,,,156702.0,ns,36860
quat transform vector3,glam,,,,163776.0,ns,38703
quat transform vector3,glam,,,,172356.0,ns,40546
quat transform vector3,glam,,,,174309.0,ns,42389
quat transform vector3,glam,,,,207989.0,ns,44232
quat transform vector3,glam,,,,189441.0,ns,46075
quat transform vector3,glam,,,,197018.0,ns,47918
quat transform vector3,glam,,,,204587.0,ns,49761
quat transform vector3,glam,,,,212154.0,ns,51604
quat transform vector3,glam,,,,219712.0,ns,53447
quat transform vector3,glam,,,,227316.0,ns,55290
quat transform vector3,glam,,,,242347.0,ns,57133
quat transform vector3,glam,,,,242455.0,ns,58976
quat transform vector3,glam,,,,258547.0,ns,60819
quat transform vector3,glam,,,,266367.0,ns,62662
quat transform vector3,glam,,,,265173.0,ns,64505
quat transform vector3,glam,,,,272748.0,ns,66348
quat transform vector3,glam,,,,289816.0,ns,68191
quat transform vector3,glam,,,,287892.0,ns,70034
quat transform vector3,glam,,,,295466.0,ns,71877
quat transform vector3,glam,,,,303093.0,ns,73720
quat transform vector3,glam,,,,321165.0,ns,75563
quat transform vector3,glam,,,,318202.0,ns,77406
quat transform vector3,glam,,,,325782.0,ns,79249
quat transform vector3,glam,,,,333410.0,ns,81092
quat transform vector3,glam,,,,340939.0,ns,82935
quat transform vector3,glam,,,,349958.0,ns,84778
quat transform vector3,glam,,,,368188.0,ns,86621
quat transform vector3,glam,,,,363661.0,ns,88464
quat transform vector3,glam,,,,371214.0,ns,90307
quat transform vector3,glam,,,,378806.0,ns,92150
quat transform vector3,glam,,,,390336.0,ns,93993
quat transform vector3,glam,,,,407345.0,ns,95836
quat transform vector3,glam,,,,403010.0,ns,97679
quat transform vector3,glam,,,,409108.0,ns,99522
quat transform vector3,glam,,,,416635.0,ns,101365
quat transform vector3,glam,,,,425831.0,ns,103208
quat transform vector3,glam,,,,431853.0,ns,105051
quat transform vector3,glam,,,,454289.0,ns,106894
quat transform vector3,glam,,,,466235.0,ns,108737
quat transform vector3,glam,,,,470918.0,ns,110580
quat transform vector3,glam,,,,462053.0,ns,112423
quat transform vector3,glam,,,,469717.0,ns,114266
quat transform vector3,glam,,,,493446.0,ns,116109
quat transform vector3,glam,,,,501268.0,ns,117952
quat transform vector3,glam,,,,492307.0,ns,119795
quat transform vector3,glam,,,,517053.0,ns,121638
quat transform vector3,glam,,,,507578.0,ns,123481
quat transform vector3,glam,,,,515013.0,ns,125324
quat transform vector3,glam,,,,522715.0,ns,127167
quat transform vector3,glam,,,,530326.0,ns,129010
quat transform vector3,glam,,,,556138.0,ns,130853
quat transform vector3,glam,,,,546863.0,ns,132696
quat transform vector3,glam,,,,559155.0,ns,134539
quat transform vector3,glam,,,,560454.0,ns,136382
quat transform vector3,glam,,,,568189.0,ns,138225
quat transform vector3,glam,,,,595297.0,ns,140068
quat transform vector3,glam,,,,583368.0,ns,141911
quat transform vector3,glam,,,,616728.0,ns,143754
quat transform vector3,glam,,,,618773.0,ns,145597
quat transform vector3,glam,,,,607544.0,ns,147440
quat transform vector3,glam,,,,634565.0,ns,149283
quat transform vector3,glam,,,,642272.0,ns,151126
quat transform vector3,glam,,,,630359.0,ns,152969
quat transform vector3,glam,,,,636398.0,ns,154812
quat transform vector3,glam,,,,643966.0,ns,156655
quat transform vector3,glam,,,,673600.0,ns,158498
quat transform vector3,glam,,,,681576.0,ns,160341
quat transform vector3,glam,,,,666658.0,ns,162184
quat transform vector3,glam,,,,674154.0,ns,164027
quat transform vector3,glam,,,,681840.0,ns,165870
quat transform vector3,glam,,,,712758.0,ns,167713
quat transform vector3,glam,,,,696758.0,ns,169556
quat transform vector3,glam,,,,704330.0,ns,171399
quat transform vector3,glam,,,,736266.0,ns,173242
quat transform vector3,glam,,,,744274.0,ns,175085
quat transform vector3,glam,,,,751942.0,ns,176928
quat transform vector3,glam,,,,759709.0,ns,178771
quat transform vector3,glam,,,,742253.0,ns,180614
quat transform vector3,glam,,,,749803.0,ns,182457
quat transform vector3,glam,,,,783252.0,ns,184300
