group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 mul matrix4,euclid,,,,1096200.0,ns,94187
scalar matrix4 mul matrix4,euclid,,,,2097576.0,ns,188374
scalar matrix4 mul matrix4,euclid,,,,3113222.0,ns,282561
scalar matrix4 mul matrix4,euclid,,,,4034050.0,ns,376748
scalar matrix4 mul matrix4,euclid,,,,5013295.0,ns,470935
scalar matrix4 mul matrix4,euclid,,,,5991691.0,ns,565122
scalar matrix4 mul matrix4,euclid,,,,7017081.0,ns,659309
scalar matrix4 mul matrix4,euclid,,,,7949404.0,ns,753496
scalar matrix4 mul matrix4,euclid,,,,8947905.0,ns,847683
scalar matrix4 mul matrix4,euclid,,,,9924758.0,ns,941870
scalar matrix4 mul matrix4,euclid,,,,10883488.0,ns,1036057
scalar matrix4 mul matrix4,euclid,,,,11926949.0,ns,1130244
scalar matrix4 mul matrix4,euclid,,,,12914627.0,ns,1224431
scalar matrix4 mul matrix4,euclid,,,,13915563.0,ns,1318618
scalar matrix4 mul matrix4,euclid,,,,14805315.0,ns,1412805
scalar matrix4 mul matrix4,euclid,,,,15798403.0,ns,1506992
scalar matrix4 mul matrix4,euclid,,,,16776230.0,ns,1601179
scalar matrix4 mul matrix4,euclid,,,,17761261.0,ns,1695366
scalar matrix4 mul matrix4,euclid,,,,18735783.0,ns,1789553
scalar matrix4 mul matrix4,euclid,,,,19766560.0,ns,1883740
scalar matrix4 mul matrix4,euclid,,,,20694812.0,ns,1977927
scalar matrix4 mul matrix4,euclid,,,,21655575.0,ns,2072114
scalar matrix4 mul matrix4,euclid,,,,22680360.0,ns,2166301
scalar matrix4 mul matrix4,euclid,,,,23680641.0,ns,2260488
scalar matrix4 mul matrix4,euclid,,,,24606577.0,ns,2354675
scalar matrix4 mul matrix4,euclid,,,,25627774.0,ns,2448862
scalar matrix4 mul matrix4,euclid,,,,26587682.0,ns,2543049
scalar matrix4 mul matrix4,euclid,,,,27566171.0,ns,2637236
scalar matrix4 mul matrix4,euclid,,,,28521856.0,ns,2731423
scalar matrix4 mul matrix4,euclid,,,,29525170.0,ns,2825610
scalar matrix4 mul matrix4,euclid,,,,30597070.0,ns,2919797
scalar matrix4 mul matrix4,euclid,,,,31457045.0,ns,3013984
scalar matrix4 mul matrix4,euclid,,,,32434744.0,ns,3108171
scalar matrix4 mul matrix4,euclid,,,,33419571.0,ns,3202358
scalar matrix4 mul matrix4,euclid,,,,34441534.0,ns,3296545
scalar matrix4 mul matrix4,euclid,,,,35419914.0,ns,3390732
scalar matrix4 mul matrix4,euclid,,,,36353478.0,ns,3484919
scalar matrix4 mul matrix4,euclid,,,,37398794.0,ns,3579106
scalar matrix4 mul matrix4,euclid,,,,38432141.0,ns,3673293
scalar matrix4 mul matrix4,euclid,,,,39290283.0,ns,3767480
scalar matrix4 mul matrix4,euclid,,,,40332172.0,ns,3861667
scalar matrix4 mul matrix4,euclid,,,,41243217.0,ns,3955854
scalar matrix4 mul matrix4,euclid,,,,42262120.0,ns,4050041
scalar matrix4 mul matrix4,euclid,,,,43224250.0,ns,4144228
scalar matrix4 mul matrix4,euclid,,,,44222462.0,ns,4238415
scalar matrix4 mul matrix4,euclid,,,,45178796.0,ns,4332602
scalar matrix4 mul matrix4,euclid,,,,46785061.0,ns,4426789
scalar matrix4 mul matrix4,euclid,,,,47279725.0,ns,4520976
scalar matrix4 mul matrix4,euclid,,,,48214937.0,ns,4615163
scalar matrix4 mul matrix4,euclid,,,,49148924.0,ns,4709350
scalar matrix4 mul matrix4,euclid,,,,50333111.0,ns,4803537
scalar matrix4 mul matrix4,euclid,,,,51181826.0,ns,4897724
scalar matrix4 mul matrix4,euclid,,,,52099792.0,ns,4991911
scalar matrix4 mul matrix4,euclid,,,,53018449.0,ns,5086098
scalar matrix4 mul matrix4,euclid,,,,54154619.0,ns,5180285
scalar matrix4 mul matrix4,euclid,,,,55110221.0,ns,5274472
scalar matrix4 mul matrix4,euclid,,,,56039865.0,ns,5368659
scalar matrix4 mul matrix4,euclid,,,,57210428.0,ns,5462846
scalar matrix4 mul matrix4,euclid,,,,58111991.0,ns,5557033
scalar matrix4 mul matrix4,euclid,,,,58918102.0,ns,5651220
scalar matrix4 mul matrix4,euclid,,,,60015044.0,ns,5745407
scalar matrix4 mul matrix4,euclid,,,,60968157.0,ns,5839594
scalar matrix4 mul matrix4,euclid,,,,61928828.0,ns,5933781
scalar matrix4 mul matrix4,euclid,,,,62834875.0,ns,6027968
scalar matrix4 mul matrix4,euclid,,,,63917656.0,ns,6122155
scalar matrix4 mul matrix4,euclid,,,,64905934.0,ns,6216342
scalar matrix4 mul matrix4,euclid,,,,65772217.0,ns,6310529
scalar matrix4 mul matrix4,euclid,,,,66906150.0,ns,6404716
scalar matrix4 mul matrix4,euclid,,,,67862844.0,ns,6498903
scalar matrix4 mul matrix4,euclid,,,,68825932.0,ns,6593090
scalar matrix4 mul matrix4,euclid,,,,69804176.0,ns,6687277
scalar matrix4 mul matrix4,euclid,,,,70730278.0,ns,6781464
scalar matrix4 mul matrix4,euclid,,,,71745601.0,ns,6875651
scalar matrix4 mul matrix4,euclid,,,,72745169.0,ns,6969838
scalar matrix4 mul matrix4,euclid,,,,73626725.0,ns,7064025
scalar matrix4 mul matrix4,euclid,,,,74668403.0,ns,7158212
scalar matrix4 mul matrix4,euclid,,,,75697895.0,ns,7252399
scalar matrix4 mul matrix4,euclid,,,,76699506.0,ns,7346586
scalar matrix4 mul matrix4,euclid,,,,77781602.0,ns,7440773
scalar matrix4 mul matrix4,euclid,,,,78574496.0,ns,7534960
scalar matrix4 mul matrix4,euclid,,,,79595736.0,ns,7629147
