group,function,value,sample_time_nanos,iteration_count
mat4 mul mat4,nalgebra,,8010.0,494
mat4 mul mat4,nalgebra,,15998.0,988
mat4 mul mat4,nalgebra,,23938.0,1482
mat4 mul mat4,nalgebra,,31956.0,1976
mat4 mul mat4,nalgebra,,39904.0,2470
mat4 mul mat4,nalgebra,,47759.0,2964
mat4 mul mat4,nalgebra,,55801.0,3458
mat4 mul mat4,nalgebra,,63738.0,3952
mat4 mul mat4,nalgebra,,71814.0,4446
mat4 mul mat4,nalgebra,,79741.0,4940
mat4 mul mat4,nalgebra,,87739.0,5434
mat4 mul mat4,nalgebra,,95698.0,5928
mat4 mul mat4,nalgebra,,103665.0,6422
mat4 mul mat4,nalgebra,,111617.0,6916
mat4 mul mat4,nalgebra,,119397.0,7410
mat4 mul mat4,nalgebra,,127636.0,7904
mat4 mul mat4,nalgebra,,135623.0,8398
mat4 mul mat4,nalgebra,,143318.0,8892
mat4 mul mat4,nalgebra,,151559.0,9386
mat4 mul mat4,nalgebra,,159396.0,9880
mat4 mul mat4,nalgebra,,167380.0,10374
mat4 mul mat4,nalgebra,,175464.0,10868
mat4 mul mat4,nalgebra,,183215.0,11362
mat4 mul mat4,nalgebra,,191353.0,11856
mat4 mul mat4,nalgebra,,200683.0,12350
mat4 mul mat4,nalgebra,,207406.0,12844
mat4 mul mat4,nalgebra,,215290.0,13338
mat4 mul mat4,nalgebra,,223093.0,13832
mat4 mul mat4,nalgebra,,231211.0,14326
mat4 mul mat4,nalgebra,,237472.0,14820
mat4 mul mat4,nalgebra,,247169.0,15314
mat4 mul mat4,nalgebra,,255227.0,15808
mat4 mul mat4,nalgebra,,263043.0,16302
mat4 mul mat4,nalgebra,,278958.0,16796
mat4 mul mat4,nalgebra,,279081.0,17290
mat4 mul mat4,nalgebra,,276671.0,17784
mat4 mul mat4,nalgebra,,294992.0,18278
mat4 mul mat4,nalgebra,,318041.0,18772
mat4 mul mat4,nalgebra,,328389.0,19266
mat4 mul mat4,nalgebra,,318488.0,19760
mat4 mul mat4,nalgebra,,326687.0,20254
mat4 mul mat4,nalgebra,,334567.0,20748
mat4 mul mat4,nalgebra,,342660.0,21242
mat4 mul mat4,nalgebra,,354257.0,21736
mat4 mul mat4,nalgebra,,358523.0,22230
mat4 mul mat4,nalgebra,,366920.0,22724
mat4 mul mat4,nalgebra,,374540.0,23218
mat4 mul mat4,nalgebra,,382823.0,23712
mat4 mul mat4,nalgebra,,390582.0,24206
mat4 mul mat4,nalgebra,,398495.0,24700
mat4 mul mat4,nalgebra,,406537.0,25194
mat4 mul mat4,nalgebra,,414326.0,25688
mat4 mul mat4,nalgebra,,421378.0,26182
mat4 mul mat4,nalgebra,,430286.0,26676
mat4 mul mat4,nalgebra,,438611.0,27170
mat4 mul mat4,nalgebra,,446309.0,27664
mat4 mul mat4,nalgebra,,454839.0,28158
mat4 mul mat4,nalgebra,,461948.0,28652
mat4 mul mat4,nalgebra,,483973.0,29146
mat4 mul mat4,nalgebra,,478195.0,29640
mat4 mul mat4,nalgebra,,486013.0,30134
mat4 mul mat4,nalgebra,,494184.0,30628
mat4 mul mat4,nalgebra,,502119.0,31122
mat4 mul mat4,nalgebra,,509821.0,31616
mat4 mul mat4,nalgebra,,517878.0,32110
mat4 mul mat4,nalgebra,,526136.0,32604
mat4 mul mat4,nalgebra,,534040.0,33098
mat4 mul mat4,nalgebra,,542080.0,33592
mat4 mul mat4,nalgebra,,549272.0,34086
mat4 mul mat4,nalgebra,,557510.0,34580
mat4 mul mat4,nalgebra,,559890.0,35074
mat4 mul mat4,nalgebra,,573560.0,35568
mat4 mul mat4,nalgebra,,581531.0,36062
mat4 mul mat4,nalgebra,,589963.0,36556
mat4 mul mat4,nalgebra,,597731.0,37050
mat4 mul mat4,nalgebra,,605547.0,37544
mat4 mul mat4,nalgebra,,613394.0,38038
mat4 mul mat4,nalgebra,,621550.0,38532
mat4 mul mat4,nalgebra,,775683.0,39026
mat4 mul mat4,nalgebra,,764715.0,39520
mat4 mul mat4,nalgebra,,646376.0,40014
mat4 mul mat4,nalgebra,,653303.0,40508
mat4 mul mat4,nalgebra,,661313.0,41002
mat4 mul mat4,nalgebra,,669236.0,41496
mat4 mul mat4,nalgebra,,676546.0,41990
mat4 mul mat4,nalgebra,,684675.0,42484
mat4 mul mat4,nalgebra,,692938.0,42978
mat4 mul mat4,nalgebra,,692123.0,43472
mat4 mul mat4,nalgebra,,709245.0,43966
mat4 mul mat4,nalgebra,,717030.0,44460
mat4 mul mat4,nalgebra,,740498.0,44954
mat4 mul mat4,nalgebra,,735689.0,45448
mat4 mul mat4,nalgebra,,731720.0,45942
mat4 mul mat4,nalgebra,,749584.0,46436
mat4 mul mat4,nalgebra,,757227.0,46930
mat4 mul mat4,nalgebra,,727897.0,47424
mat4 mul mat4,nalgebra,,772750.0,47918
mat4 mul mat4,nalgebra,,781185.0,48412
mat4 mul mat4,nalgebra,,789149.0,48906
mat4 mul mat4,nalgebra,,797168.0,49400
