group,function,value,sample_time_nanos,iteration_count
mat4 transform vec4,glam,,7741.0,3082
mat4 transform vec4,glam,,15477.0,6164
mat4 transform vec4,glam,,23216.0,9246
mat4 transform vec4,glam,,30872.0,12328
mat4 transform vec4,glam,,38646.0,15410
mat4 transform vec4,glam,,46365.0,18492
mat4 transform vec4,glam,,55639.0,21574
mat4 transform vec4,glam,,61800.0,24656
mat4 transform vec4,glam,,69484.0,27738
mat4 transform vec4,glam,,77275.0,30820
mat4 transform vec4,glam,,85038.0,33902
mat4 transform vec4,glam,,92693.0,36984
mat4 transform vec4,glam,,100395.0,40066
mat4 transform vec4,glam,,108199.0,43148
mat4 transform vec4,glam,,115902.0,46230
mat4 transform vec4,glam,,123552.0,49312
mat4 transform vec4,glam,,131285.0,52394
mat4 transform vec4,glam,,139040.0,55476
mat4 transform vec4,glam,,146739.0,58558
mat4 transform vec4,glam,,154542.0,61640
mat4 transform vec4,glam,,162227.0,64722
mat4 transform vec4,glam,,169917.0,67804
mat4 transform vec4,glam,,177637.0,70886
mat4 transform vec4,glam,,185377.0,73968
mat4 transform vec4,glam,,193199.0,77050
mat4 transform vec4,glam,,200952.0,80132
mat4 transform vec4,glam,,208631.0,83214
mat4 transform vec4,glam,,216134.0,86296
mat4 transform vec4,glam,,224066.0,89378
mat4 transform vec4,glam,,231814.0,92460
mat4 transform vec4,glam,,239337.0,95542
mat4 transform vec4,glam,,247165.0,98624
mat4 transform vec4,glam,,254894.0,101706
mat4 transform vec4,glam,,262633.0,104788
mat4 transform vec4,glam,,270269.0,107870
mat4 transform vec4,glam,,278045.0,110952
mat4 transform vec4,glam,,285803.0,114034
mat4 transform vec4,glam,,293544.0,117116
mat4 transform vec4,glam,,301443.0,120198
mat4 transform vec4,glam,,310517.0,123280
mat4 transform vec4,glam,,316722.0,126362
mat4 transform vec4,glam,,324720.0,129444
mat4 transform vec4,glam,,332136.0,132526
mat4 transform vec4,glam,,339972.0,135608
mat4 transform vec4,glam,,347760.0,138690
mat4 transform vec4,glam,,355405.0,141772
mat4 transform vec4,glam,,363005.0,144854
mat4 transform vec4,glam,,370736.0,147936
mat4 transform vec4,glam,,422921.0,151018
mat4 transform vec4,glam,,386161.0,154100
mat4 transform vec4,glam,,393971.0,157182
mat4 transform vec4,glam,,401563.0,160264
mat4 transform vec4,glam,,409489.0,163346
mat4 transform vec4,glam,,416995.0,166428
mat4 transform vec4,glam,,424739.0,169510
mat4 transform vec4,glam,,452893.0,172592
mat4 transform vec4,glam,,440091.0,175674
mat4 transform vec4,glam,,448060.0,178756
mat4 transform vec4,glam,,455821.0,181838
mat4 transform vec4,glam,,634762.0,184920
mat4 transform vec4,glam,,471262.0,188002
mat4 transform vec4,glam,,478906.0,191084
mat4 transform vec4,glam,,486552.0,194166
mat4 transform vec4,glam,,495896.0,197248
mat4 transform vec4,glam,,502028.0,200330
mat4 transform vec4,glam,,509877.0,203412
mat4 transform vec4,glam,,519467.0,206494
mat4 transform vec4,glam,,525355.0,209576
mat4 transform vec4,glam,,533086.0,212658
mat4 transform vec4,glam,,540816.0,215740
mat4 transform vec4,glam,,548495.0,218822
mat4 transform vec4,glam,,555993.0,221904
mat4 transform vec4,glam,,563988.0,224986
mat4 transform vec4,glam,,569742.0,228068
mat4 transform vec4,glam,,579598.0,231150
mat4 transform vec4,glam,,607161.0,234232
mat4 transform vec4,glam,,594783.0,237314
mat4 transform vec4,glam,,623879.0,240396
mat4 transform vec4,glam,,610286.0,243478
mat4 transform vec4,glam,,617979.0,246560
mat4 transform vec4,glam,,625457.0,249642
mat4 transform vec4,glam,,633577.0,252724
mat4 transform vec4,glam,,641134.0,255806
mat4 transform vec4,glam,,648862.0,258888
mat4 transform vec4,glam,,677804.0,261970
mat4 transform vec4,glam,,664115.0,265052
mat4 transform vec4,glam,,672166.0,268134
mat4 transform vec4,glam,,699775.0,271216
mat4 transform vec4,glam,,687533.0,274298
mat4 transform vec4,glam,,715099.0,277380
mat4 transform vec4,glam,,702844.0,280462
mat4 transform vec4,glam,,732399.0,283544
mat4 transform vec4,glam,,718282.0,286626
mat4 transform vec4,glam,,726447.0,289708
mat4 transform vec4,glam,,735498.0,292790
mat4 transform vec4,glam,,741555.0,295872
mat4 transform vec4,glam,,749389.0,298954
mat4 transform vec4,glam,,757020.0,302036
mat4 transform vec4,glam,,764803.0,305118
mat4 transform vec4,glam,,772294.0,308200
