group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 mul mat4,euclid,,,,7679.0,ns,835
mat4 mul mat4,euclid,,,,15309.0,ns,1670
mat4 mul mat4,euclid,,,,22936.0,ns,2505
mat4 mul mat4,euclid,,,,51357.0,ns,3340
mat4 mul mat4,euclid,,,,38210.0,ns,4175
mat4 mul mat4,euclid,,,,45858.0,ns,5010
mat4 mul mat4,euclid,,,,55075.0,ns,5845
mat4 mul mat4,euclid,,,,61132.0,ns,6680
mat4 mul mat4,euclid,,,,68952.0,ns,7515
mat4 mul mat4,euclid,,,,76305.0,ns,8350
mat4 mul mat4,euclid,,,,84030.0,ns,9185
mat4 mul mat4,euclid,,,,91675.0,ns,10020
mat4 mul mat4,euclid,,,,99875.0,ns,10855
mat4 mul mat4,euclid,,,,106840.0,ns,11690
mat4 mul mat4,euclid,,,,115486.0,ns,12525
mat4 mul mat4,euclid,,,,122091.0,ns,13360
mat4 mul mat4,euclid,,,,129851.0,ns,14195
mat4 mul mat4,euclid,,,,137360.0,ns,15030
mat4 mul mat4,euclid,,,,148028.0,ns,15865
mat4 mul mat4,euclid,,,,152580.0,ns,16700
mat4 mul mat4,euclid,,,,160367.0,ns,17535
mat4 mul mat4,euclid,,,,167931.0,ns,18370
mat4 mul mat4,euclid,,,,175984.0,ns,19205
mat4 mul mat4,euclid,,,,183051.0,ns,20040
mat4 mul mat4,euclid,,,,191245.0,ns,20875
mat4 mul mat4,euclid,,,,198645.0,ns,21710
mat4 mul mat4,euclid,,,,207627.0,ns,22545
mat4 mul mat4,euclid,,,,213549.0,ns,23380
mat4 mul mat4,euclid,,,,221300.0,ns,24215
mat4 mul mat4,euclid,,,,228972.0,ns,25050
mat4 mul mat4,euclid,,,,238369.0,ns,25885
mat4 mul mat4,euclid,,,,244954.0,ns,26720
mat4 mul mat4,euclid,,,,254239.0,ns,27555
mat4 mul mat4,euclid,,,,259674.0,ns,28390
mat4 mul mat4,euclid,,,,287914.0,ns,29225
mat4 mul mat4,euclid,,,,274540.0,ns,30060
mat4 mul mat4,euclid,,,,283030.0,ns,30895
mat4 mul mat4,euclid,,,,309981.0,ns,31730
mat4 mul mat4,euclid,,,,297527.0,ns,32565
mat4 mul mat4,euclid,,,,305435.0,ns,33400
mat4 mul mat4,euclid,,,,315605.0,ns,34235
mat4 mul mat4,euclid,,,,341276.0,ns,35070
mat4 mul mat4,euclid,,,,328233.0,ns,35905
mat4 mul mat4,euclid,,,,335273.0,ns,36740
mat4 mul mat4,euclid,,,,344033.0,ns,37575
mat4 mul mat4,euclid,,,,351201.0,ns,38410
mat4 mul mat4,euclid,,,,358270.0,ns,39245
mat4 mul mat4,euclid,,,,367413.0,ns,40080
mat4 mul mat4,euclid,,,,373839.0,ns,40915
mat4 mul mat4,euclid,,,,381295.0,ns,41750
mat4 mul mat4,euclid,,,,390287.0,ns,42585
mat4 mul mat4,euclid,,,,396849.0,ns,43420
mat4 mul mat4,euclid,,,,405192.0,ns,44255
mat4 mul mat4,euclid,,,,411839.0,ns,45090
mat4 mul mat4,euclid,,,,420783.0,ns,45925
mat4 mul mat4,euclid,,,,427567.0,ns,46760
mat4 mul mat4,euclid,,,,435855.0,ns,47595
mat4 mul mat4,euclid,,,,442831.0,ns,48430
mat4 mul mat4,euclid,,,,450265.0,ns,49265
