group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion mul vector3,euclid,,1,elements,1108982.0,ns,141372
quaternion mul vector3,euclid,,1,elements,2093960.0,ns,282744
quaternion mul vector3,euclid,,1,elements,3075823.0,ns,424116
quaternion mul vector3,euclid,,1,elements,4199620.0,ns,565488
quaternion mul vector3,euclid,,1,elements,5045864.0,ns,706860
quaternion mul vector3,euclid,,1,elements,6031447.0,ns,848232
quaternion mul vector3,euclid,,1,elements,7069527.0,ns,989604
quaternion mul vector3,euclid,,1,elements,8018045.0,ns,1130976
quaternion mul vector3,euclid,,1,elements,8982059.0,ns,1272348
quaternion mul vector3,euclid,,1,elements,9985209.0,ns,1413720
quaternion mul vector3,euclid,,1,elements,10950131.0,ns,1555092
quaternion mul vector3,euclid,,1,elements,11935935.0,ns,1696464
quaternion mul vector3,euclid,,1,elements,12954519.0,ns,1837836
quaternion mul vector3,euclid,,1,elements,13900125.0,ns,1979208
quaternion mul vector3,euclid,,1,elements,14884416.0,ns,2120580
quaternion mul vector3,euclid,,1,elements,15867490.0,ns,2261952
quaternion mul vector3,euclid,,1,elements,16852331.0,ns,2403324
quaternion mul vector3,euclid,,1,elements,17833067.0,ns,2544696
quaternion mul vector3,euclid,,1,elements,18879672.0,ns,2686068
quaternion mul vector3,euclid,,1,elements,19807015.0,ns,2827440
quaternion mul vector3,euclid,,1,elements,20809051.0,ns,2968812
quaternion mul vector3,euclid,,1,elements,21769078.0,ns,3110184
quaternion mul vector3,euclid,,1,elements,22749616.0,ns,3251556
quaternion mul vector3,euclid,,1,elements,23797141.0,ns,3392928
quaternion mul vector3,euclid,,1,elements,24728995.0,ns,3534300
quaternion mul vector3,euclid,,1,elements,25703088.0,ns,3675672
quaternion mul vector3,euclid,,1,elements,26688672.0,ns,3817044
quaternion mul vector3,euclid,,1,elements,27754314.0,ns,3958416
quaternion mul vector3,euclid,,1,elements,28679900.0,ns,4099788
quaternion mul vector3,euclid,,1,elements,29712758.0,ns,4241160
quaternion mul vector3,euclid,,1,elements,30685714.0,ns,4382532
quaternion mul vector3,euclid,,1,elements,31630512.0,ns,4523904
quaternion mul vector3,euclid,,1,elements,32632055.0,ns,4665276
quaternion mul vector3,euclid,,1,elements,33622745.0,ns,4806648
quaternion mul vector3,euclid,,1,elements,34580429.0,ns,4948020
quaternion mul vector3,euclid,,1,elements,35620353.0,ns,5089392
quaternion mul vector3,euclid,,1,elements,36974105.0,ns,5230764
quaternion mul vector3,euclid,,1,elements,37549516.0,ns,5372136
quaternion mul vector3,euclid,,1,elements,38535655.0,ns,5513508
quaternion mul vector3,euclid,,1,elements,39522057.0,ns,5654880
quaternion mul vector3,euclid,,1,elements,40489907.0,ns,5796252
quaternion mul vector3,euclid,,1,elements,41504578.0,ns,5937624
quaternion mul vector3,euclid,,1,elements,42433462.0,ns,6078996
quaternion mul vector3,euclid,,1,elements,43476953.0,ns,6220368
quaternion mul vector3,euclid,,1,elements,44460468.0,ns,6361740
quaternion mul vector3,euclid,,1,elements,45400457.0,ns,6503112
quaternion mul vector3,euclid,,1,elements,46388511.0,ns,6644484
quaternion mul vector3,euclid,,1,elements,47346481.0,ns,6785856
quaternion mul vector3,euclid,,1,elements,48419973.0,ns,6927228
quaternion mul vector3,euclid,,1,elements,49316170.0,ns,7068600
quaternion mul vector3,euclid,,1,elements,50356982.0,ns,7209972
quaternion mul vector3,euclid,,1,elements,51295898.0,ns,7351344
quaternion mul vector3,euclid,,1,elements,52567626.0,ns,7492716
quaternion mul vector3,euclid,,1,elements,53291534.0,ns,7634088
quaternion mul vector3,euclid,,1,elements,54531904.0,ns,7775460
quaternion mul vector3,euclid,,1,elements,55302173.0,ns,7916832
quaternion mul vector3,euclid,,1,elements,56312226.0,ns,8058204
quaternion mul vector3,euclid,,1,elements,57246904.0,ns,8199576
quaternion mul vector3,euclid,,1,elements,58217778.0,ns,8340948
quaternion mul vector3,euclid,,1,elements,59235217.0,ns,8482320
quaternion mul vector3,euclid,,1,elements,60202182.0,ns,8623692
quaternion mul vector3,euclid,,1,elements,61121910.0,ns,8765064
quaternion mul vector3,euclid,,1,elements,62173186.0,ns,8906436
quaternion mul vector3,euclid,,1,elements,63130246.0,ns,9047808
quaternion mul vector3,euclid,,1,elements,64115783.0,ns,9189180
quaternion mul vector3,euclid,,1,elements,65118599.0,ns,9330552
quaternion mul vector3,euclid,,1,elements,66065202.0,ns,9471924
quaternion mul vector3,euclid,,1,elements,67086119.0,ns,9613296
quaternion mul vector3,euclid,,1,elements,68099134.0,ns,9754668
quaternion mul vector3,euclid,,1,elements,69060794.0,ns,9896040
quaternion mul vector3,euclid,,1,elements,70188943.0,ns,10037412
quaternion mul vector3,euclid,,1,elements,71045042.0,ns,10178784
quaternion mul vector3,euclid,,1,elements,72043095.0,ns,10320156
quaternion mul vector3,euclid,,1,elements,73012502.0,ns,10461528
quaternion mul vector3,euclid,,1,elements,74017475.0,ns,10602900
quaternion mul vector3,euclid,,1,elements,74959683.0,ns,10744272
quaternion mul vector3,euclid,,1,elements,75938393.0,ns,10885644
quaternion mul vector3,euclid,,1,elements,76929143.0,ns,11027016
quaternion mul vector3,euclid,,1,elements,77889733.0,ns,11168388
quaternion mul vector3,euclid,,1,elements,78892948.0,ns,11309760
quaternion mul vector3,euclid,,1,elements,79876129.0,ns,11451132
quaternion mul vector3,euclid,,1,elements,80866362.0,ns,11592504
