group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul rotation3,vek,,,,1113524.0,ns,110531
rotation3 mul rotation3,vek,,,,2104640.0,ns,221062
rotation3 mul rotation3,vek,,,,3094391.0,ns,331593
rotation3 mul rotation3,vek,,,,4112777.0,ns,442124
rotation3 mul rotation3,vek,,,,5072386.0,ns,552655
rotation3 mul rotation3,vek,,,,6081658.0,ns,663186
rotation3 mul rotation3,vek,,,,7072272.0,ns,773717
rotation3 mul rotation3,vek,,,,8039269.0,ns,884248
rotation3 mul rotation3,vek,,,,9047477.0,ns,994779
rotation3 mul rotation3,vek,,,,10040175.0,ns,1105310
rotation3 mul rotation3,vek,,,,11007882.0,ns,1215841
rotation3 mul rotation3,vek,,,,12018597.0,ns,1326372
rotation3 mul rotation3,vek,,,,12974682.0,ns,1436903
rotation3 mul rotation3,vek,,,,13955580.0,ns,1547434
rotation3 mul rotation3,vek,,,,14963245.0,ns,1657965
rotation3 mul rotation3,vek,,,,15952005.0,ns,1768496
rotation3 mul rotation3,vek,,,,16962475.0,ns,1879027
rotation3 mul rotation3,vek,,,,17908862.0,ns,1989558
rotation3 mul rotation3,vek,,,,18895736.0,ns,2100089
rotation3 mul rotation3,vek,,,,19896013.0,ns,2210620
rotation3 mul rotation3,vek,,,,20878537.0,ns,2321151
rotation3 mul rotation3,vek,,,,21876162.0,ns,2431682
rotation3 mul rotation3,vek,,,,22849666.0,ns,2542213
rotation3 mul rotation3,vek,,,,23856427.0,ns,2652744
rotation3 mul rotation3,vek,,,,24841738.0,ns,2763275
rotation3 mul rotation3,vek,,,,25856854.0,ns,2873806
rotation3 mul rotation3,vek,,,,26842075.0,ns,2984337
rotation3 mul rotation3,vek,,,,28151862.0,ns,3094868
rotation3 mul rotation3,vek,,,,28774296.0,ns,3205399
rotation3 mul rotation3,vek,,,,29804440.0,ns,3315930
rotation3 mul rotation3,vek,,,,30776592.0,ns,3426461
rotation3 mul rotation3,vek,,,,31766619.0,ns,3536992
rotation3 mul rotation3,vek,,,,32748435.0,ns,3647523
rotation3 mul rotation3,vek,,,,33761027.0,ns,3758054
rotation3 mul rotation3,vek,,,,34738580.0,ns,3868585
rotation3 mul rotation3,vek,,,,35741333.0,ns,3979116
rotation3 mul rotation3,vek,,,,36677574.0,ns,4089647
rotation3 mul rotation3,vek,,,,37714094.0,ns,4200178
rotation3 mul rotation3,vek,,,,38669845.0,ns,4310709
rotation3 mul rotation3,vek,,,,39646618.0,ns,4421240
rotation3 mul rotation3,vek,,,,40640242.0,ns,4531771
rotation3 mul rotation3,vek,,,,41614759.0,ns,4642302
rotation3 mul rotation3,vek,,,,42636824.0,ns,4752833
rotation3 mul rotation3,vek,,,,43631725.0,ns,4863364
rotation3 mul rotation3,vek,,,,44599442.0,ns,4973895
rotation3 mul rotation3,vek,,,,45566978.0,ns,5084426
rotation3 mul rotation3,vek,,,,46557066.0,ns,5194957
rotation3 mul rotation3,vek,,,,47541850.0,ns,5305488
rotation3 mul rotation3,vek,,,,48527262.0,ns,5416019
rotation3 mul rotation3,vek,,,,49579938.0,ns,5526550
rotation3 mul rotation3,vek,,,,50553958.0,ns,5637081
rotation3 mul rotation3,vek,,,,51563491.0,ns,5747612
rotation3 mul rotation3,vek,,,,52503441.0,ns,5858143
rotation3 mul rotation3,vek,,,,53469346.0,ns,5968674
