group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 return self,ultraviolet_f32x4,16,16,elements,987918.0,ns,23045
wide vector3 return self,ultraviolet_f32x4,16,16,elements,1973490.0,ns,46090
wide vector3 return self,ultraviolet_f32x4,16,16,elements,2960370.0,ns,69135
wide vector3 return self,ultraviolet_f32x4,16,16,elements,4014068.0,ns,92180
wide vector3 return self,ultraviolet_f32x4,16,16,elements,4939061.0,ns,115225
wide vector3 return self,ultraviolet_f32x4,16,16,elements,5971044.0,ns,138270
wide vector3 return self,ultraviolet_f32x4,16,16,elements,6917572.0,ns,161315
wide vector3 return self,ultraviolet_f32x4,16,16,elements,7924074.0,ns,184360
wide vector3 return self,ultraviolet_f32x4,16,16,elements,8934046.0,ns,207405
wide vector3 return self,ultraviolet_f32x4,16,16,elements,9896928.0,ns,230450
wide vector3 return self,ultraviolet_f32x4,16,16,elements,10862978.0,ns,253495
wide vector3 return self,ultraviolet_f32x4,16,16,elements,11847855.0,ns,276540
wide vector3 return self,ultraviolet_f32x4,16,16,elements,12907374.0,ns,299585
wide vector3 return self,ultraviolet_f32x4,16,16,elements,13831399.0,ns,322630
wide vector3 return self,ultraviolet_f32x4,16,16,elements,14855902.0,ns,345675
wide vector3 return self,ultraviolet_f32x4,16,16,elements,15804864.0,ns,368720
wide vector3 return self,ultraviolet_f32x4,16,16,elements,16895745.0,ns,391765
wide vector3 return self,ultraviolet_f32x4,16,16,elements,17780255.0,ns,414810
wide vector3 return self,ultraviolet_f32x4,16,16,elements,18790417.0,ns,437855
wide vector3 return self,ultraviolet_f32x4,16,16,elements,19778308.0,ns,460900
wide vector3 return self,ultraviolet_f32x4,16,16,elements,20768023.0,ns,483945
wide vector3 return self,ultraviolet_f32x4,16,16,elements,21813789.0,ns,506990
wide vector3 return self,ultraviolet_f32x4,16,16,elements,22728150.0,ns,530035
wide vector3 return self,ultraviolet_f32x4,16,16,elements,23808538.0,ns,553080
wide vector3 return self,ultraviolet_f32x4,16,16,elements,24732817.0,ns,576125
wide vector3 return self,ultraviolet_f32x4,16,16,elements,25787948.0,ns,599170
wide vector3 return self,ultraviolet_f32x4,16,16,elements,26687024.0,ns,622215
wide vector3 return self,ultraviolet_f32x4,16,16,elements,27679891.0,ns,645260
wide vector3 return self,ultraviolet_f32x4,16,16,elements,28686579.0,ns,668305
wide vector3 return self,ultraviolet_f32x4,16,16,elements,29675295.0,ns,691350
wide vector3 return self,ultraviolet_f32x4,16,16,elements,30642877.0,ns,714395
wide vector3 return self,ultraviolet_f32x4,16,16,elements,31659400.0,ns,737440
wide vector3 return self,ultraviolet_f32x4,16,16,elements,32638698.0,ns,760485
wide vector3 return self,ultraviolet_f32x4,16,16,elements,33631182.0,ns,783530
wide vector3 return self,ultraviolet_f32x4,16,16,elements,34598638.0,ns,806575
wide vector3 return self,ultraviolet_f32x4,16,16,elements,35597921.0,ns,829620
wide vector3 return self,ultraviolet_f32x4,16,16,elements,36566173.0,ns,852665
wide vector3 return self,ultraviolet_f32x4,16,16,elements,37602422.0,ns,875710
wide vector3 return self,ultraviolet_f32x4,16,16,elements,38544367.0,ns,898755
wide vector3 return self,ultraviolet_f32x4,16,16,elements,39584727.0,ns,921800
wide vector3 return self,ultraviolet_f32x4,16,16,elements,40571916.0,ns,944845
wide vector3 return self,ultraviolet_f32x4,16,16,elements,41589931.0,ns,967890
wide vector3 return self,ultraviolet_f32x4,16,16,elements,42556680.0,ns,990935
wide vector3 return self,ultraviolet_f32x4,16,16,elements,43485802.0,ns,1013980
wide vector3 return self,ultraviolet_f32x4,16,16,elements,44523673.0,ns,1037025
wide vector3 return self,ultraviolet_f32x4,16,16,elements,45469677.0,ns,1060070
wide vector3 return self,ultraviolet_f32x4,16,16,elements,46534138.0,ns,1083115
wide vector3 return self,ultraviolet_f32x4,16,16,elements,47456602.0,ns,1106160
wide vector3 return self,ultraviolet_f32x4,16,16,elements,48467034.0,ns,1129205
wide vector3 return self,ultraviolet_f32x4,16,16,elements,49413331.0,ns,1152250
wide vector3 return self,ultraviolet_f32x4,16,16,elements,50483651.0,ns,1175295
wide vector3 return self,ultraviolet_f32x4,16,16,elements,51434841.0,ns,1198340
wide vector3 return self,ultraviolet_f32x4,16,16,elements,52419526.0,ns,1221385
wide vector3 return self,ultraviolet_f32x4,16,16,elements,53389204.0,ns,1244430
wide vector3 return self,ultraviolet_f32x4,16,16,elements,54478938.0,ns,1267475
wide vector3 return self,ultraviolet_f32x4,16,16,elements,55359198.0,ns,1290520
wide vector3 return self,ultraviolet_f32x4,16,16,elements,56369737.0,ns,1313565
wide vector3 return self,ultraviolet_f32x4,16,16,elements,57362652.0,ns,1336610
wide vector3 return self,ultraviolet_f32x4,16,16,elements,58337981.0,ns,1359655
wide vector3 return self,ultraviolet_f32x4,16,16,elements,59356474.0,ns,1382700
wide vector3 return self,ultraviolet_f32x4,16,16,elements,60339487.0,ns,1405745
wide vector3 return self,ultraviolet_f32x4,16,16,elements,61309403.0,ns,1428790
wide vector3 return self,ultraviolet_f32x4,16,16,elements,62315643.0,ns,1451835
wide vector3 return self,ultraviolet_f32x4,16,16,elements,63260937.0,ns,1474880
wide vector3 return self,ultraviolet_f32x4,16,16,elements,64337637.0,ns,1497925
wide vector3 return self,ultraviolet_f32x4,16,16,elements,65296615.0,ns,1520970
wide vector3 return self,ultraviolet_f32x4,16,16,elements,66399137.0,ns,1544015
wide vector3 return self,ultraviolet_f32x4,16,16,elements,67314661.0,ns,1567060
wide vector3 return self,ultraviolet_f32x4,16,16,elements,68258013.0,ns,1590105
wide vector3 return self,ultraviolet_f32x4,16,16,elements,69194858.0,ns,1613150
wide vector3 return self,ultraviolet_f32x4,16,16,elements,70281313.0,ns,1636195
wide vector3 return self,ultraviolet_f32x4,16,16,elements,71228863.0,ns,1659240
wide vector3 return self,ultraviolet_f32x4,16,16,elements,72180804.0,ns,1682285
wide vector3 return self,ultraviolet_f32x4,16,16,elements,73226620.0,ns,1705330
wide vector3 return self,ultraviolet_f32x4,16,16,elements,74325886.0,ns,1728375
wide vector3 return self,ultraviolet_f32x4,16,16,elements,75279166.0,ns,1751420
wide vector3 return self,ultraviolet_f32x4,16,16,elements,76215778.0,ns,1774465
wide vector3 return self,ultraviolet_f32x4,16,16,elements,77088211.0,ns,1797510
wide vector3 return self,ultraviolet_f32x4,16,16,elements,78179606.0,ns,1820555
wide vector3 return self,ultraviolet_f32x4,16,16,elements,79150461.0,ns,1843600
wide vector3 return self,ultraviolet_f32x4,16,16,elements,80160570.0,ns,1866645
wide vector3 return self,ultraviolet_f32x4,16,16,elements,81088116.0,ns,1889690
wide vector3 return self,ultraviolet_f32x4,16,16,elements,82095716.0,ns,1912735
wide vector3 return self,ultraviolet_f32x4,16,16,elements,83127993.0,ns,1935780
wide vector3 return self,ultraviolet_f32x4,16,16,elements,84075270.0,ns,1958825
wide vector3 return self,ultraviolet_f32x4,16,16,elements,85099371.0,ns,1981870
wide vector3 return self,ultraviolet_f32x4,16,16,elements,86049768.0,ns,2004915
wide vector3 return self,ultraviolet_f32x4,16,16,elements,87903571.0,ns,2027960
wide vector3 return self,ultraviolet_f32x4,16,16,elements,88222109.0,ns,2051005
wide vector3 return self,ultraviolet_f32x4,16,16,elements,89053910.0,ns,2074050
wide vector3 return self,ultraviolet_f32x4,16,16,elements,90099756.0,ns,2097095
wide vector3 return self,ultraviolet_f32x4,16,16,elements,91075512.0,ns,2120140
wide vector3 return self,ultraviolet_f32x4,16,16,elements,92103607.0,ns,2143185
wide vector3 return self,ultraviolet_f32x4,16,16,elements,92948845.0,ns,2166230
wide vector3 return self,ultraviolet_f32x4,16,16,elements,94092642.0,ns,2189275
wide vector3 return self,ultraviolet_f32x4,16,16,elements,94961561.0,ns,2212320
wide vector3 return self,ultraviolet_f32x4,16,16,elements,95948391.0,ns,2235365
wide vector3 return self,ultraviolet_f32x4,16,16,elements,96976829.0,ns,2258410
wide vector3 return self,ultraviolet_f32x4,16,16,elements,97945167.0,ns,2281455
wide vector3 return self,ultraviolet_f32x4,16,16,elements,98969370.0,ns,2304500
