group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 transpose,vek,,,,1114188.0,ns,78464
scalar matrix4 transpose,vek,,,,2101798.0,ns,156928
scalar matrix4 transpose,vek,,,,3089176.0,ns,235392
scalar matrix4 transpose,vek,,,,4076441.0,ns,313856
scalar matrix4 transpose,vek,,,,5062856.0,ns,392320
scalar matrix4 transpose,vek,,,,6119156.0,ns,470784
scalar matrix4 transpose,vek,,,,7036927.0,ns,549248
scalar matrix4 transpose,vek,,,,8031040.0,ns,627712
scalar matrix4 transpose,vek,,,,9016531.0,ns,706176
scalar matrix4 transpose,vek,,,,10014953.0,ns,784640
scalar matrix4 transpose,vek,,,,11010091.0,ns,863104
scalar matrix4 transpose,vek,,,,11999924.0,ns,941568
scalar matrix4 transpose,vek,,,,13005714.0,ns,1020032
scalar matrix4 transpose,vek,,,,13996247.0,ns,1098496
scalar matrix4 transpose,vek,,,,14966226.0,ns,1176960
scalar matrix4 transpose,vek,,,,15930098.0,ns,1255424
scalar matrix4 transpose,vek,,,,16937132.0,ns,1333888
scalar matrix4 transpose,vek,,,,17928968.0,ns,1412352
scalar matrix4 transpose,vek,,,,18919739.0,ns,1490816
scalar matrix4 transpose,vek,,,,19933925.0,ns,1569280
scalar matrix4 transpose,vek,,,,20888274.0,ns,1647744
scalar matrix4 transpose,vek,,,,21934584.0,ns,1726208
scalar matrix4 transpose,vek,,,,22848175.0,ns,1804672
scalar matrix4 transpose,vek,,,,23895217.0,ns,1883136
scalar matrix4 transpose,vek,,,,24847689.0,ns,1961600
scalar matrix4 transpose,vek,,,,25826458.0,ns,2040064
scalar matrix4 transpose,vek,,,,26840128.0,ns,2118528
scalar matrix4 transpose,vek,,,,27851965.0,ns,2196992
scalar matrix4 transpose,vek,,,,28781843.0,ns,2275456
scalar matrix4 transpose,vek,,,,29802534.0,ns,2353920
scalar matrix4 transpose,vek,,,,30971389.0,ns,2432384
scalar matrix4 transpose,vek,,,,32009573.0,ns,2510848
scalar matrix4 transpose,vek,,,,32783183.0,ns,2589312
scalar matrix4 transpose,vek,,,,33782610.0,ns,2667776
scalar matrix4 transpose,vek,,,,34729955.0,ns,2746240
scalar matrix4 transpose,vek,,,,35725211.0,ns,2824704
scalar matrix4 transpose,vek,,,,36778155.0,ns,2903168
scalar matrix4 transpose,vek,,,,37858539.0,ns,2981632
scalar matrix4 transpose,vek,,,,38706484.0,ns,3060096
scalar matrix4 transpose,vek,,,,39718183.0,ns,3138560
scalar matrix4 transpose,vek,,,,40697588.0,ns,3217024
scalar matrix4 transpose,vek,,,,41726939.0,ns,3295488
scalar matrix4 transpose,vek,,,,42641685.0,ns,3373952
scalar matrix4 transpose,vek,,,,43690046.0,ns,3452416
scalar matrix4 transpose,vek,,,,44624588.0,ns,3530880
scalar matrix4 transpose,vek,,,,45705614.0,ns,3609344
scalar matrix4 transpose,vek,,,,46591995.0,ns,3687808
scalar matrix4 transpose,vek,,,,47619022.0,ns,3766272
scalar matrix4 transpose,vek,,,,48627102.0,ns,3844736
scalar matrix4 transpose,vek,,,,49566858.0,ns,3923200
scalar matrix4 transpose,vek,,,,50596181.0,ns,4001664
scalar matrix4 transpose,vek,,,,51682352.0,ns,4080128
scalar matrix4 transpose,vek,,,,52593705.0,ns,4158592
scalar matrix4 transpose,vek,,,,53531320.0,ns,4237056
scalar matrix4 transpose,vek,,,,54506795.0,ns,4315520
scalar matrix4 transpose,vek,,,,55538909.0,ns,4393984
scalar matrix4 transpose,vek,,,,56586171.0,ns,4472448
scalar matrix4 transpose,vek,,,,57505601.0,ns,4550912
scalar matrix4 transpose,vek,,,,58460349.0,ns,4629376
scalar matrix4 transpose,vek,,,,59476832.0,ns,4707840
scalar matrix4 transpose,vek,,,,60496758.0,ns,4786304
scalar matrix4 transpose,vek,,,,61459302.0,ns,4864768
scalar matrix4 transpose,vek,,,,62998557.0,ns,4943232
scalar matrix4 transpose,vek,,,,63573137.0,ns,5021696
scalar matrix4 transpose,vek,,,,64381934.0,ns,5100160
scalar matrix4 transpose,vek,,,,65450051.0,ns,5178624
scalar matrix4 transpose,vek,,,,66407771.0,ns,5257088
scalar matrix4 transpose,vek,,,,67384037.0,ns,5335552
scalar matrix4 transpose,vek,,,,68397785.0,ns,5414016
scalar matrix4 transpose,vek,,,,69374667.0,ns,5492480
scalar matrix4 transpose,vek,,,,70364134.0,ns,5570944
scalar matrix4 transpose,vek,,,,71375904.0,ns,5649408
scalar matrix4 transpose,vek,,,,72414656.0,ns,5727872
scalar matrix4 transpose,vek,,,,73454271.0,ns,5806336
scalar matrix4 transpose,vek,,,,74312726.0,ns,5884800
scalar matrix4 transpose,vek,,,,75330944.0,ns,5963264
scalar matrix4 transpose,vek,,,,76277415.0,ns,6041728
scalar matrix4 transpose,vek,,,,77322388.0,ns,6120192
scalar matrix4 transpose,vek,,,,78277687.0,ns,6198656
scalar matrix4 transpose,vek,,,,79337929.0,ns,6277120
scalar matrix4 transpose,vek,,,,80245807.0,ns,6355584
scalar matrix4 transpose,vek,,,,81295894.0,ns,6434048
scalar matrix4 transpose,vek,,,,82235021.0,ns,6512512
scalar matrix4 transpose,vek,,,,83199658.0,ns,6590976
scalar matrix4 transpose,vek,,,,84360975.0,ns,6669440
scalar matrix4 transpose,vek,,,,85206822.0,ns,6747904
scalar matrix4 transpose,vek,,,,86199496.0,ns,6826368
scalar matrix4 transpose,vek,,,,87280575.0,ns,6904832
scalar matrix4 transpose,vek,,,,88154444.0,ns,6983296
scalar matrix4 transpose,vek,,,,89218351.0,ns,7061760
scalar matrix4 transpose,vek,,,,90168669.0,ns,7140224
scalar matrix4 transpose,vek,,,,91286748.0,ns,7218688
scalar matrix4 transpose,vek,,,,92096556.0,ns,7297152
scalar matrix4 transpose,vek,,,,93082827.0,ns,7375616
scalar matrix4 transpose,vek,,,,94208897.0,ns,7454080
scalar matrix4 transpose,vek,,,,95124594.0,ns,7532544
scalar matrix4 transpose,vek,,,,96144025.0,ns,7611008
scalar matrix4 transpose,vek,,,,97209381.0,ns,7689472
scalar matrix4 transpose,vek,,,,98092187.0,ns,7767936
scalar matrix4 transpose,vek,,,,99110431.0,ns,7846400
