group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 return self,ultraviolet_f32x4,16,16,elements,988614.0,ns,27086
wide vector3 return self,ultraviolet_f32x4,16,16,elements,1980960.0,ns,54172
wide vector3 return self,ultraviolet_f32x4,16,16,elements,2968116.0,ns,81258
wide vector3 return self,ultraviolet_f32x4,16,16,elements,3983332.0,ns,108344
wide vector3 return self,ultraviolet_f32x4,16,16,elements,4983052.0,ns,135430
wide vector3 return self,ultraviolet_f32x4,16,16,elements,5952721.0,ns,162516
wide vector3 return self,ultraviolet_f32x4,16,16,elements,6917210.0,ns,189602
wide vector3 return self,ultraviolet_f32x4,16,16,elements,7907879.0,ns,216688
wide vector3 return self,ultraviolet_f32x4,16,16,elements,8897791.0,ns,243774
wide vector3 return self,ultraviolet_f32x4,16,16,elements,9868145.0,ns,270860
wide vector3 return self,ultraviolet_f32x4,16,16,elements,10919295.0,ns,297946
wide vector3 return self,ultraviolet_f32x4,16,16,elements,11863841.0,ns,325032
wide vector3 return self,ultraviolet_f32x4,16,16,elements,12849412.0,ns,352118
wide vector3 return self,ultraviolet_f32x4,16,16,elements,13859438.0,ns,379204
wide vector3 return self,ultraviolet_f32x4,16,16,elements,14832366.0,ns,406290
wide vector3 return self,ultraviolet_f32x4,16,16,elements,15881557.0,ns,433376
wide vector3 return self,ultraviolet_f32x4,16,16,elements,16820710.0,ns,460462
wide vector3 return self,ultraviolet_f32x4,16,16,elements,17833636.0,ns,487548
wide vector3 return self,ultraviolet_f32x4,16,16,elements,18781833.0,ns,514634
wide vector3 return self,ultraviolet_f32x4,16,16,elements,19810646.0,ns,541720
wide vector3 return self,ultraviolet_f32x4,16,16,elements,20780218.0,ns,568806
wide vector3 return self,ultraviolet_f32x4,16,16,elements,21814457.0,ns,595892
wide vector3 return self,ultraviolet_f32x4,16,16,elements,22758960.0,ns,622978
wide vector3 return self,ultraviolet_f32x4,16,16,elements,23724386.0,ns,650064
wide vector3 return self,ultraviolet_f32x4,16,16,elements,24732722.0,ns,677150
wide vector3 return self,ultraviolet_f32x4,16,16,elements,25828871.0,ns,704236
wide vector3 return self,ultraviolet_f32x4,16,16,elements,26825198.0,ns,731322
wide vector3 return self,ultraviolet_f32x4,16,16,elements,27757100.0,ns,758408
wide vector3 return self,ultraviolet_f32x4,16,16,elements,28805603.0,ns,785494
wide vector3 return self,ultraviolet_f32x4,16,16,elements,29655202.0,ns,812580
wide vector3 return self,ultraviolet_f32x4,16,16,elements,30669732.0,ns,839666
