group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 transpose,glam,,,,1114527.0,ns,101072
scalar matrix3 transpose,glam,,,,2104057.0,ns,202144
scalar matrix3 transpose,glam,,,,3095959.0,ns,303216
scalar matrix3 transpose,glam,,,,4115849.0,ns,404288
scalar matrix3 transpose,glam,,,,5071973.0,ns,505360
scalar matrix3 transpose,glam,,,,6089474.0,ns,606432
scalar matrix3 transpose,glam,,,,7052671.0,ns,707504
scalar matrix3 transpose,glam,,,,8043898.0,ns,808576
scalar matrix3 transpose,glam,,,,9035225.0,ns,909648
scalar matrix3 transpose,glam,,,,10047193.0,ns,1010720
scalar matrix3 transpose,glam,,,,11058319.0,ns,1111792
scalar matrix3 transpose,glam,,,,12008375.0,ns,1212864
scalar matrix3 transpose,glam,,,,13019586.0,ns,1313936
scalar matrix3 transpose,glam,,,,14017591.0,ns,1415008
scalar matrix3 transpose,glam,,,,14977134.0,ns,1516080
scalar matrix3 transpose,glam,,,,15969833.0,ns,1617152
scalar matrix3 transpose,glam,,,,17044481.0,ns,1718224
scalar matrix3 transpose,glam,,,,18036845.0,ns,1819296
scalar matrix3 transpose,glam,,,,18940169.0,ns,1920368
scalar matrix3 transpose,glam,,,,19929206.0,ns,2021440
scalar matrix3 transpose,glam,,,,20968052.0,ns,2122512
scalar matrix3 transpose,glam,,,,21920027.0,ns,2223584
scalar matrix3 transpose,glam,,,,22936263.0,ns,2324656
scalar matrix3 transpose,glam,,,,23967931.0,ns,2425728
scalar matrix3 transpose,glam,,,,25238798.0,ns,2526800
scalar matrix3 transpose,glam,,,,25901940.0,ns,2627872
scalar matrix3 transpose,glam,,,,26938136.0,ns,2728944
scalar matrix3 transpose,glam,,,,27887172.0,ns,2830016
scalar matrix3 transpose,glam,,,,28892776.0,ns,2931088
scalar matrix3 transpose,glam,,,,29879497.0,ns,3032160
scalar matrix3 transpose,glam,,,,30885890.0,ns,3133232
scalar matrix3 transpose,glam,,,,31867141.0,ns,3234304
scalar matrix3 transpose,glam,,,,32896352.0,ns,3335376
scalar matrix3 transpose,glam,,,,33856424.0,ns,3436448
scalar matrix3 transpose,glam,,,,34888850.0,ns,3537520
scalar matrix3 transpose,glam,,,,35800093.0,ns,3638592
scalar matrix3 transpose,glam,,,,36788973.0,ns,3739664
scalar matrix3 transpose,glam,,,,37783659.0,ns,3840736
scalar matrix3 transpose,glam,,,,38887553.0,ns,3941808
scalar matrix3 transpose,glam,,,,39822215.0,ns,4042880
scalar matrix3 transpose,glam,,,,40796581.0,ns,4143952
scalar matrix3 transpose,glam,,,,41736650.0,ns,4245024
scalar matrix3 transpose,glam,,,,42812578.0,ns,4346096
scalar matrix3 transpose,glam,,,,43716545.0,ns,4447168
scalar matrix3 transpose,glam,,,,44806358.0,ns,4548240
scalar matrix3 transpose,glam,,,,46276098.0,ns,4649312
scalar matrix3 transpose,glam,,,,47025687.0,ns,4750384
scalar matrix3 transpose,glam,,,,54777544.0,ns,4851456
scalar matrix3 transpose,glam,,,,56106095.0,ns,4952528
scalar matrix3 transpose,glam,,,,53871779.0,ns,5053600
scalar matrix3 transpose,glam,,,,54128509.0,ns,5154672
scalar matrix3 transpose,glam,,,,55315770.0,ns,5255744
