group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,vek,,,,1112345.0,ns,311377
scalar rotation3 inverse,vek,,,,2099624.0,ns,622754
scalar rotation3 inverse,vek,,,,3085034.0,ns,934131
scalar rotation3 inverse,vek,,,,4098090.0,ns,1245508
scalar rotation3 inverse,vek,,,,5056125.0,ns,1556885
scalar rotation3 inverse,vek,,,,6063320.0,ns,1868262
scalar rotation3 inverse,vek,,,,7029061.0,ns,2179639
scalar rotation3 inverse,vek,,,,8016217.0,ns,2491016
scalar rotation3 inverse,vek,,,,9001272.0,ns,2802393
scalar rotation3 inverse,vek,,,,10056736.0,ns,3113770
scalar rotation3 inverse,vek,,,,10974275.0,ns,3425147
scalar rotation3 inverse,vek,,,,11961346.0,ns,3736524
scalar rotation3 inverse,vek,,,,12968490.0,ns,4047901
scalar rotation3 inverse,vek,,,,14023444.0,ns,4359278
scalar rotation3 inverse,vek,,,,14988273.0,ns,4670655
scalar rotation3 inverse,vek,,,,15910960.0,ns,4982032
scalar rotation3 inverse,vek,,,,16961355.0,ns,5293409
scalar rotation3 inverse,vek,,,,17907595.0,ns,5604786
scalar rotation3 inverse,vek,,,,19049017.0,ns,5916163
scalar rotation3 inverse,vek,,,,20061469.0,ns,6227540
scalar rotation3 inverse,vek,,,,20921213.0,ns,6538917
scalar rotation3 inverse,vek,,,,21844444.0,ns,6850294
scalar rotation3 inverse,vek,,,,22830728.0,ns,7161671
scalar rotation3 inverse,vek,,,,23815029.0,ns,7473048
scalar rotation3 inverse,vek,,,,24800888.0,ns,7784425
scalar rotation3 inverse,vek,,,,25840090.0,ns,8095802
scalar rotation3 inverse,vek,,,,26799460.0,ns,8407179
scalar rotation3 inverse,vek,,,,27763187.0,ns,8718556
scalar rotation3 inverse,vek,,,,28745725.0,ns,9029933
scalar rotation3 inverse,vek,,,,29774516.0,ns,9341310
scalar rotation3 inverse,vek,,,,30828385.0,ns,9652687
scalar rotation3 inverse,vek,,,,31709396.0,ns,9964064
scalar rotation3 inverse,vek,,,,32746713.0,ns,10275441
scalar rotation3 inverse,vek,,,,33742873.0,ns,10586818
scalar rotation3 inverse,vek,,,,34665018.0,ns,10898195
scalar rotation3 inverse,vek,,,,35656167.0,ns,11209572
scalar rotation3 inverse,vek,,,,36637291.0,ns,11520949
scalar rotation3 inverse,vek,,,,37696542.0,ns,11832326
scalar rotation3 inverse,vek,,,,38658169.0,ns,12143703
scalar rotation3 inverse,vek,,,,39616388.0,ns,12455080
scalar rotation3 inverse,vek,,,,40605837.0,ns,12766457
scalar rotation3 inverse,vek,,,,41569095.0,ns,13077834
scalar rotation3 inverse,vek,,,,42696588.0,ns,13389211
scalar rotation3 inverse,vek,,,,43572453.0,ns,13700588
scalar rotation3 inverse,vek,,,,44652996.0,ns,14011965
scalar rotation3 inverse,vek,,,,45608926.0,ns,14323342
scalar rotation3 inverse,vek,,,,46564977.0,ns,14634719
scalar rotation3 inverse,vek,,,,47625790.0,ns,14946096
scalar rotation3 inverse,vek,,,,48480031.0,ns,15257473
scalar rotation3 inverse,vek,,,,49487552.0,ns,15568850
scalar rotation3 inverse,vek,,,,50467387.0,ns,15880227
scalar rotation3 inverse,vek,,,,51517757.0,ns,16191604
scalar rotation3 inverse,vek,,,,52435823.0,ns,16502981
scalar rotation3 inverse,vek,,,,53492849.0,ns,16814358
scalar rotation3 inverse,vek,,,,54503056.0,ns,17125735
scalar rotation3 inverse,vek,,,,55418257.0,ns,17437112
scalar rotation3 inverse,vek,,,,56425544.0,ns,17748489
scalar rotation3 inverse,vek,,,,57479217.0,ns,18059866
scalar rotation3 inverse,vek,,,,58457136.0,ns,18371243
scalar rotation3 inverse,vek,,,,59516595.0,ns,18682620
scalar rotation3 inverse,vek,,,,60332215.0,ns,18993997
scalar rotation3 inverse,vek,,,,61468982.0,ns,19305374
scalar rotation3 inverse,vek,,,,62370838.0,ns,19616751
scalar rotation3 inverse,vek,,,,64357819.0,ns,19928128
scalar rotation3 inverse,vek,,,,64476837.0,ns,20239505
scalar rotation3 inverse,vek,,,,65346346.0,ns,20550882
scalar rotation3 inverse,vek,,,,66289881.0,ns,20862259
scalar rotation3 inverse,vek,,,,67343013.0,ns,21173636
scalar rotation3 inverse,vek,,,,68246181.0,ns,21485013
scalar rotation3 inverse,vek,,,,69223107.0,ns,21796390
scalar rotation3 inverse,vek,,,,70266224.0,ns,22107767
scalar rotation3 inverse,vek,,,,71243584.0,ns,22419144
scalar rotation3 inverse,vek,,,,72289749.0,ns,22730521
scalar rotation3 inverse,vek,,,,73275236.0,ns,23041898
scalar rotation3 inverse,vek,,,,74171483.0,ns,23353275
scalar rotation3 inverse,vek,,,,75129712.0,ns,23664652
scalar rotation3 inverse,vek,,,,76188491.0,ns,23976029
scalar rotation3 inverse,vek,,,,77422118.0,ns,24287406
scalar rotation3 inverse,vek,,,,78130357.0,ns,24598783
scalar rotation3 inverse,vek,,,,79241233.0,ns,24910160
scalar rotation3 inverse,vek,,,,80093278.0,ns,25221537
scalar rotation3 inverse,vek,,,,81098416.0,ns,25532914
scalar rotation3 inverse,vek,,,,82134176.0,ns,25844291
scalar rotation3 inverse,vek,,,,83170603.0,ns,26155668
scalar rotation3 inverse,vek,,,,84044143.0,ns,26467045
scalar rotation3 inverse,vek,,,,85211254.0,ns,26778422
scalar rotation3 inverse,vek,,,,86041668.0,ns,27089799
scalar rotation3 inverse,vek,,,,86995318.0,ns,27401176
scalar rotation3 inverse,vek,,,,88042081.0,ns,27712553
scalar rotation3 inverse,vek,,,,89362468.0,ns,28023930
scalar rotation3 inverse,vek,,,,90179830.0,ns,28335307
scalar rotation3 inverse,vek,,,,91193607.0,ns,28646684
scalar rotation3 inverse,vek,,,,92091758.0,ns,28958061
scalar rotation3 inverse,vek,,,,92939243.0,ns,29269438
scalar rotation3 inverse,vek,,,,94170523.0,ns,29580815
scalar rotation3 inverse,vek,,,,94967776.0,ns,29892192
scalar rotation3 inverse,vek,,,,96017956.0,ns,30203569
scalar rotation3 inverse,vek,,,,96984492.0,ns,30514946
scalar rotation3 inverse,vek,,,,97961990.0,ns,30826323
scalar rotation3 inverse,vek,,,,99012966.0,ns,31137700
