group,function,value,sample_time_nanos,iteration_count
mat3 transpose,nalgebra,,983492.0,109968
mat3 transpose,nalgebra,,1960719.0,219936
mat3 transpose,nalgebra,,2964118.0,329904
mat3 transpose,nalgebra,,4133561.0,439872
mat3 transpose,nalgebra,,4929984.0,549840
mat3 transpose,nalgebra,,5956949.0,659808
mat3 transpose,nalgebra,,6961112.0,769776
mat3 transpose,nalgebra,,8171570.0,879744
mat3 transpose,nalgebra,,8832002.0,989712
mat3 transpose,nalgebra,,9893655.0,1099680
mat3 transpose,nalgebra,,10854045.0,1209648
mat3 transpose,nalgebra,,11896522.0,1319616
mat3 transpose,nalgebra,,12848023.0,1429584
mat3 transpose,nalgebra,,13755148.0,1539552
mat3 transpose,nalgebra,,14736521.0,1649520
mat3 transpose,nalgebra,,15737656.0,1759488
mat3 transpose,nalgebra,,16742853.0,1869456
mat3 transpose,nalgebra,,17681122.0,1979424
mat3 transpose,nalgebra,,18801736.0,2089392
mat3 transpose,nalgebra,,19684847.0,2199360
mat3 transpose,nalgebra,,20621175.0,2309328
mat3 transpose,nalgebra,,21603943.0,2419296
mat3 transpose,nalgebra,,22684671.0,2529264
mat3 transpose,nalgebra,,23569487.0,2639232
mat3 transpose,nalgebra,,24564910.0,2749200
mat3 transpose,nalgebra,,25525441.0,2859168
mat3 transpose,nalgebra,,26567541.0,2969136
mat3 transpose,nalgebra,,27577130.0,3079104
mat3 transpose,nalgebra,,28492082.0,3189072
mat3 transpose,nalgebra,,29467014.0,3299040
mat3 transpose,nalgebra,,30552332.0,3409008
mat3 transpose,nalgebra,,31437537.0,3518976
mat3 transpose,nalgebra,,32434350.0,3628944
mat3 transpose,nalgebra,,33824037.0,3738912
mat3 transpose,nalgebra,,34453229.0,3848880
mat3 transpose,nalgebra,,35356905.0,3958848
mat3 transpose,nalgebra,,36438801.0,4068816
mat3 transpose,nalgebra,,37317241.0,4178784
mat3 transpose,nalgebra,,38405862.0,4288752
mat3 transpose,nalgebra,,39326147.0,4398720
mat3 transpose,nalgebra,,40326105.0,4508688
mat3 transpose,nalgebra,,41470272.0,4618656
mat3 transpose,nalgebra,,42252913.0,4728624
mat3 transpose,nalgebra,,43283554.0,4838592
mat3 transpose,nalgebra,,44236396.0,4948560
mat3 transpose,nalgebra,,45299710.0,5058528
mat3 transpose,nalgebra,,46189802.0,5168496
mat3 transpose,nalgebra,,47480974.0,5278464
mat3 transpose,nalgebra,,48427026.0,5388432
mat3 transpose,nalgebra,,49196436.0,5498400
mat3 transpose,nalgebra,,50102081.0,5608368
mat3 transpose,nalgebra,,51136711.0,5718336
mat3 transpose,nalgebra,,52143964.0,5828304
mat3 transpose,nalgebra,,53140811.0,5938272
mat3 transpose,nalgebra,,54037770.0,6048240
mat3 transpose,nalgebra,,55177765.0,6158208
mat3 transpose,nalgebra,,56026274.0,6268176
mat3 transpose,nalgebra,,57348818.0,6378144
mat3 transpose,nalgebra,,57979478.0,6488112
mat3 transpose,nalgebra,,59384454.0,6598080
mat3 transpose,nalgebra,,60044497.0,6708048
mat3 transpose,nalgebra,,60912123.0,6818016
mat3 transpose,nalgebra,,61966334.0,6927984
mat3 transpose,nalgebra,,63002369.0,7037952
mat3 transpose,nalgebra,,63887562.0,7147920
mat3 transpose,nalgebra,,64996751.0,7257888
mat3 transpose,nalgebra,,65838088.0,7367856
mat3 transpose,nalgebra,,66859020.0,7477824
mat3 transpose,nalgebra,,68274346.0,7587792
mat3 transpose,nalgebra,,69053654.0,7697760
mat3 transpose,nalgebra,,69773704.0,7807728
mat3 transpose,nalgebra,,70986984.0,7917696
mat3 transpose,nalgebra,,71869428.0,8027664
mat3 transpose,nalgebra,,72715694.0,8137632
mat3 transpose,nalgebra,,73927732.0,8247600
mat3 transpose,nalgebra,,74688818.0,8357568
mat3 transpose,nalgebra,,76076223.0,8467536
mat3 transpose,nalgebra,,76673117.0,8577504
mat3 transpose,nalgebra,,77742335.0,8687472
mat3 transpose,nalgebra,,78904510.0,8797440
mat3 transpose,nalgebra,,79986681.0,8907408
mat3 transpose,nalgebra,,80706331.0,9017376
mat3 transpose,nalgebra,,81612178.0,9127344
mat3 transpose,nalgebra,,82599416.0,9237312
mat3 transpose,nalgebra,,84056365.0,9347280
mat3 transpose,nalgebra,,84568720.0,9457248
mat3 transpose,nalgebra,,85583660.0,9567216
mat3 transpose,nalgebra,,86563611.0,9677184
mat3 transpose,nalgebra,,87491347.0,9787152
mat3 transpose,nalgebra,,88687476.0,9897120
mat3 transpose,nalgebra,,89566711.0,10007088
mat3 transpose,nalgebra,,90870218.0,10117056
mat3 transpose,nalgebra,,91436442.0,10227024
mat3 transpose,nalgebra,,92627239.0,10336992
mat3 transpose,nalgebra,,93447920.0,10446960
mat3 transpose,nalgebra,,94506735.0,10556928
mat3 transpose,nalgebra,,95412753.0,10666896
mat3 transpose,nalgebra,,96721283.0,10776864
mat3 transpose,nalgebra,,97652124.0,10886832
mat3 transpose,nalgebra,,98336269.0,10996800
