group,function,value,sample_time_nanos,iteration_count
mat4 inverse,glam,,982078.0,46857
mat4 inverse,glam,,1966480.0,93714
mat4 inverse,glam,,2948760.0,140571
mat4 inverse,glam,,4177013.0,187428
mat4 inverse,glam,,4915637.0,234285
mat4 inverse,glam,,5954857.0,281142
mat4 inverse,glam,,7172318.0,327999
mat4 inverse,glam,,7943473.0,374856
mat4 inverse,glam,,8881286.0,421713
mat4 inverse,glam,,9905437.0,468570
mat4 inverse,glam,,10839084.0,515427
mat4 inverse,glam,,11811909.0,562284
mat4 inverse,glam,,12782815.0,609141
mat4 inverse,glam,,13812575.0,655998
mat4 inverse,glam,,14800599.0,702855
mat4 inverse,glam,,15746740.0,749712
mat4 inverse,glam,,16849439.0,796569
mat4 inverse,glam,,17766962.0,843426
mat4 inverse,glam,,18715881.0,890283
mat4 inverse,glam,,19708324.0,937140
mat4 inverse,glam,,20693326.0,983997
mat4 inverse,glam,,21659012.0,1030854
mat4 inverse,glam,,22651566.0,1077711
mat4 inverse,glam,,23714269.0,1124568
mat4 inverse,glam,,24723407.0,1171425
mat4 inverse,glam,,25642939.0,1218282
mat4 inverse,glam,,26653053.0,1265139
mat4 inverse,glam,,27563677.0,1311996
mat4 inverse,glam,,28610467.0,1358853
mat4 inverse,glam,,29486127.0,1405710
mat4 inverse,glam,,30558240.0,1452567
mat4 inverse,glam,,31469595.0,1499424
mat4 inverse,glam,,32518345.0,1546281
mat4 inverse,glam,,33853169.0,1593138
mat4 inverse,glam,,34523892.0,1639995
mat4 inverse,glam,,35391964.0,1686852
mat4 inverse,glam,,36565840.0,1733709
mat4 inverse,glam,,37553429.0,1780566
mat4 inverse,glam,,38370223.0,1827423
mat4 inverse,glam,,39426406.0,1874280
mat4 inverse,glam,,40335942.0,1921137
mat4 inverse,glam,,41461361.0,1967994
mat4 inverse,glam,,42409845.0,2014851
mat4 inverse,glam,,43355212.0,2061708
mat4 inverse,glam,,44389129.0,2108565
mat4 inverse,glam,,45330115.0,2155422
mat4 inverse,glam,,46370293.0,2202279
mat4 inverse,glam,,47310775.0,2249136
mat4 inverse,glam,,48651950.0,2295993
mat4 inverse,glam,,49311176.0,2342850
mat4 inverse,glam,,50273670.0,2389707
mat4 inverse,glam,,51238577.0,2436564
mat4 inverse,glam,,52283710.0,2483421
mat4 inverse,glam,,53163330.0,2530278
mat4 inverse,glam,,54347721.0,2577135
mat4 inverse,glam,,55097800.0,2623992
mat4 inverse,glam,,56210741.0,2670849
mat4 inverse,glam,,57122936.0,2717706
mat4 inverse,glam,,58096657.0,2764563
mat4 inverse,glam,,59516719.0,2811420
mat4 inverse,glam,,60160517.0,2858277
mat4 inverse,glam,,61089607.0,2905134
mat4 inverse,glam,,62023597.0,2951991
mat4 inverse,glam,,63084958.0,2998848
mat4 inverse,glam,,64128805.0,3045705
mat4 inverse,glam,,65043552.0,3092562
mat4 inverse,glam,,65987602.0,3139419
mat4 inverse,glam,,67282918.0,3186276
mat4 inverse,glam,,68379309.0,3233133
mat4 inverse,glam,,68967771.0,3279990
mat4 inverse,glam,,69998144.0,3326847
mat4 inverse,glam,,71043256.0,3373704
mat4 inverse,glam,,71930077.0,3420561
mat4 inverse,glam,,73002263.0,3467418
mat4 inverse,glam,,73937540.0,3514275
mat4 inverse,glam,,74843669.0,3561132
mat4 inverse,glam,,76301855.0,3607989
mat4 inverse,glam,,76802453.0,3654846
mat4 inverse,glam,,78061242.0,3701703
mat4 inverse,glam,,78739576.0,3748560
mat4 inverse,glam,,79985078.0,3795417
mat4 inverse,glam,,80752558.0,3842274
mat4 inverse,glam,,81611579.0,3889131
mat4 inverse,glam,,82790275.0,3935988
mat4 inverse,glam,,83903903.0,3982845
mat4 inverse,glam,,84571109.0,4029702
mat4 inverse,glam,,85635335.0,4076559
mat4 inverse,glam,,86771426.0,4123416
mat4 inverse,glam,,87662019.0,4170273
mat4 inverse,glam,,89089215.0,4217130
mat4 inverse,glam,,89771499.0,4263987
mat4 inverse,glam,,90873359.0,4310844
mat4 inverse,glam,,91686483.0,4357701
mat4 inverse,glam,,92618341.0,4404558
mat4 inverse,glam,,93452794.0,4451415
mat4 inverse,glam,,94533848.0,4498272
mat4 inverse,glam,,95710601.0,4545129
mat4 inverse,glam,,96975194.0,4591986
mat4 inverse,glam,,97430583.0,4638843
mat4 inverse,glam,,98500457.0,4685700
