group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 determinant,euclid,,,,1117719.0,ns,58132
scalar matrix4 determinant,euclid,,,,2109335.0,ns,116264
scalar matrix4 determinant,euclid,,,,3101281.0,ns,174396
scalar matrix4 determinant,euclid,,,,4086756.0,ns,232528
scalar matrix4 determinant,euclid,,,,5067548.0,ns,290660
scalar matrix4 determinant,euclid,,,,6093975.0,ns,348792
scalar matrix4 determinant,euclid,,,,7014675.0,ns,406924
scalar matrix4 determinant,euclid,,,,8023954.0,ns,465056
scalar matrix4 determinant,euclid,,,,9001797.0,ns,523188
scalar matrix4 determinant,euclid,,,,10013865.0,ns,581320
scalar matrix4 determinant,euclid,,,,10961020.0,ns,639452
scalar matrix4 determinant,euclid,,,,11960372.0,ns,697584
scalar matrix4 determinant,euclid,,,,12949402.0,ns,755716
scalar matrix4 determinant,euclid,,,,13969636.0,ns,813848
scalar matrix4 determinant,euclid,,,,14946614.0,ns,871980
scalar matrix4 determinant,euclid,,,,15921783.0,ns,930112
scalar matrix4 determinant,euclid,,,,16902102.0,ns,988244
scalar matrix4 determinant,euclid,,,,17859592.0,ns,1046376
scalar matrix4 determinant,euclid,,,,18931227.0,ns,1104508
scalar matrix4 determinant,euclid,,,,19976023.0,ns,1162640
scalar matrix4 determinant,euclid,,,,20819632.0,ns,1220772
scalar matrix4 determinant,euclid,,,,21839319.0,ns,1278904
scalar matrix4 determinant,euclid,,,,22888594.0,ns,1337036
scalar matrix4 determinant,euclid,,,,23815221.0,ns,1395168
scalar matrix4 determinant,euclid,,,,24861164.0,ns,1453300
scalar matrix4 determinant,euclid,,,,25771998.0,ns,1511432
scalar matrix4 determinant,euclid,,,,26798044.0,ns,1569564
scalar matrix4 determinant,euclid,,,,27818748.0,ns,1627696
scalar matrix4 determinant,euclid,,,,28739432.0,ns,1685828
scalar matrix4 determinant,euclid,,,,29738367.0,ns,1743960
scalar matrix4 determinant,euclid,,,,30691566.0,ns,1802092
scalar matrix4 determinant,euclid,,,,31742015.0,ns,1860224
scalar matrix4 determinant,euclid,,,,32723260.0,ns,1918356
scalar matrix4 determinant,euclid,,,,33784757.0,ns,1976488
scalar matrix4 determinant,euclid,,,,34732739.0,ns,2034620
scalar matrix4 determinant,euclid,,,,35694732.0,ns,2092752
scalar matrix4 determinant,euclid,,,,36664689.0,ns,2150884
scalar matrix4 determinant,euclid,,,,37646828.0,ns,2209016
scalar matrix4 determinant,euclid,,,,38581610.0,ns,2267148
scalar matrix4 determinant,euclid,,,,39673415.0,ns,2325280
scalar matrix4 determinant,euclid,,,,40642009.0,ns,2383412
scalar matrix4 determinant,euclid,,,,41577886.0,ns,2441544
scalar matrix4 determinant,euclid,,,,42575499.0,ns,2499676
scalar matrix4 determinant,euclid,,,,43590781.0,ns,2557808
scalar matrix4 determinant,euclid,,,,44542523.0,ns,2615940
scalar matrix4 determinant,euclid,,,,45545607.0,ns,2674072
scalar matrix4 determinant,euclid,,,,46553338.0,ns,2732204
scalar matrix4 determinant,euclid,,,,47454613.0,ns,2790336
scalar matrix4 determinant,euclid,,,,48630901.0,ns,2848468
scalar matrix4 determinant,euclid,,,,49550056.0,ns,2906600
scalar matrix4 determinant,euclid,,,,50583213.0,ns,2964732
scalar matrix4 determinant,euclid,,,,51562437.0,ns,3022864
scalar matrix4 determinant,euclid,,,,52469653.0,ns,3080996
scalar matrix4 determinant,euclid,,,,53388974.0,ns,3139128
scalar matrix4 determinant,euclid,,,,54422887.0,ns,3197260
scalar matrix4 determinant,euclid,,,,55431041.0,ns,3255392
scalar matrix4 determinant,euclid,,,,56480974.0,ns,3313524
scalar matrix4 determinant,euclid,,,,57426226.0,ns,3371656
scalar matrix4 determinant,euclid,,,,58458585.0,ns,3429788
scalar matrix4 determinant,euclid,,,,59359425.0,ns,3487920
scalar matrix4 determinant,euclid,,,,60372208.0,ns,3546052
