group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion conjugate,euclid,,,,1110298.0,ns,335400
quaternion conjugate,euclid,,,,2086595.0,ns,670800
quaternion conjugate,euclid,,,,3070946.0,ns,1006200
quaternion conjugate,euclid,,,,4237379.0,ns,1341600
quaternion conjugate,euclid,,,,5028361.0,ns,1677000
quaternion conjugate,euclid,,,,6007486.0,ns,2012400
quaternion conjugate,euclid,,,,6991239.0,ns,2347800
quaternion conjugate,euclid,,,,7967194.0,ns,2683200
quaternion conjugate,euclid,,,,9031243.0,ns,3018600
quaternion conjugate,euclid,,,,9951818.0,ns,3354000
quaternion conjugate,euclid,,,,10931165.0,ns,3689400
quaternion conjugate,euclid,,,,11890706.0,ns,4024800
quaternion conjugate,euclid,,,,12870820.0,ns,4360200
quaternion conjugate,euclid,,,,13849493.0,ns,4695600
quaternion conjugate,euclid,,,,14829593.0,ns,5031000
quaternion conjugate,euclid,,,,15847467.0,ns,5366400
quaternion conjugate,euclid,,,,16818317.0,ns,5701800
quaternion conjugate,euclid,,,,17771194.0,ns,6037200
quaternion conjugate,euclid,,,,18747825.0,ns,6372600
quaternion conjugate,euclid,,,,19733357.0,ns,6708000
quaternion conjugate,euclid,,,,20709021.0,ns,7043400
quaternion conjugate,euclid,,,,21789441.0,ns,7378800
quaternion conjugate,euclid,,,,22732241.0,ns,7714200
quaternion conjugate,euclid,,,,23657740.0,ns,8049600
quaternion conjugate,euclid,,,,24632091.0,ns,8385000
quaternion conjugate,euclid,,,,25679017.0,ns,8720400
quaternion conjugate,euclid,,,,26591172.0,ns,9055800
quaternion conjugate,euclid,,,,27574641.0,ns,9391200
quaternion conjugate,euclid,,,,28591361.0,ns,9726600
quaternion conjugate,euclid,,,,29576163.0,ns,10062000
quaternion conjugate,euclid,,,,30596727.0,ns,10397400
quaternion conjugate,euclid,,,,31491395.0,ns,10732800
quaternion conjugate,euclid,,,,32577723.0,ns,11068200
quaternion conjugate,euclid,,,,33450322.0,ns,11403600
quaternion conjugate,euclid,,,,34432635.0,ns,11739000
quaternion conjugate,euclid,,,,35523257.0,ns,12074400
quaternion conjugate,euclid,,,,36395759.0,ns,12409800
quaternion conjugate,euclid,,,,37458383.0,ns,12745200
quaternion conjugate,euclid,,,,38392828.0,ns,13080600
quaternion conjugate,euclid,,,,39380242.0,ns,13416000
quaternion conjugate,euclid,,,,40440059.0,ns,13751400
quaternion conjugate,euclid,,,,41311601.0,ns,14086800
quaternion conjugate,euclid,,,,42333420.0,ns,14422200
quaternion conjugate,euclid,,,,43331014.0,ns,14757600
quaternion conjugate,euclid,,,,44258677.0,ns,15093000
quaternion conjugate,euclid,,,,45299741.0,ns,15428400
quaternion conjugate,euclid,,,,46200096.0,ns,15763800
quaternion conjugate,euclid,,,,47259204.0,ns,16099200
quaternion conjugate,euclid,,,,48184632.0,ns,16434600
quaternion conjugate,euclid,,,,49232862.0,ns,16770000
quaternion conjugate,euclid,,,,50121322.0,ns,17105400
quaternion conjugate,euclid,,,,51178759.0,ns,17440800
quaternion conjugate,euclid,,,,52073799.0,ns,17776200
quaternion conjugate,euclid,,,,53222275.0,ns,18111600
quaternion conjugate,euclid,,,,54176547.0,ns,18447000
quaternion conjugate,euclid,,,,55653612.0,ns,18782400
quaternion conjugate,euclid,,,,56335434.0,ns,19117800
quaternion conjugate,euclid,,,,57000727.0,ns,19453200
quaternion conjugate,euclid,,,,58008346.0,ns,19788600
quaternion conjugate,euclid,,,,59022611.0,ns,20124000
quaternion conjugate,euclid,,,,60043845.0,ns,20459400
quaternion conjugate,euclid,,,,61015134.0,ns,20794800
quaternion conjugate,euclid,,,,62053394.0,ns,21130200
quaternion conjugate,euclid,,,,63101761.0,ns,21465600
quaternion conjugate,euclid,,,,63909973.0,ns,21801000
quaternion conjugate,euclid,,,,64888329.0,ns,22136400
quaternion conjugate,euclid,,,,65971078.0,ns,22471800
quaternion conjugate,euclid,,,,66938266.0,ns,22807200
quaternion conjugate,euclid,,,,67944762.0,ns,23142600
quaternion conjugate,euclid,,,,69115588.0,ns,23478000
quaternion conjugate,euclid,,,,69963735.0,ns,23813400
quaternion conjugate,euclid,,,,70744218.0,ns,24148800
quaternion conjugate,euclid,,,,71803726.0,ns,24484200
quaternion conjugate,euclid,,,,72768081.0,ns,24819600
quaternion conjugate,euclid,,,,73691945.0,ns,25155000
quaternion conjugate,euclid,,,,74764894.0,ns,25490400
quaternion conjugate,euclid,,,,75872954.0,ns,25825800
quaternion conjugate,euclid,,,,76726524.0,ns,26161200
quaternion conjugate,euclid,,,,77663824.0,ns,26496600
quaternion conjugate,euclid,,,,78540233.0,ns,26832000
quaternion conjugate,euclid,,,,79641204.0,ns,27167400
quaternion conjugate,euclid,,,,80648097.0,ns,27502800
quaternion conjugate,euclid,,,,81601776.0,ns,27838200
quaternion conjugate,euclid,,,,82616845.0,ns,28173600
quaternion conjugate,euclid,,,,83495108.0,ns,28509000
quaternion conjugate,euclid,,,,84635370.0,ns,28844400
quaternion conjugate,euclid,,,,85791082.0,ns,29179800
