group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,vek,,,,1037487.0,ns,278755
vec3 cross,vek,,,,1986289.0,ns,557510
vec3 cross,vek,,,,2976745.0,ns,836265
vec3 cross,vek,,,,4095051.0,ns,1115020
vec3 cross,vek,,,,5030418.0,ns,1393775
vec3 cross,vek,,,,5908887.0,ns,1672530
vec3 cross,vek,,,,7291817.0,ns,1951285
vec3 cross,vek,,,,7881286.0,ns,2230040
vec3 cross,vek,,,,8888213.0,ns,2508795
vec3 cross,vek,,,,9970785.0,ns,2787550
vec3 cross,vek,,,,10932861.0,ns,3066305
vec3 cross,vek,,,,11839633.0,ns,3345060
vec3 cross,vek,,,,12829085.0,ns,3623815
vec3 cross,vek,,,,13872077.0,ns,3902570
vec3 cross,vek,,,,14793046.0,ns,4181325
vec3 cross,vek,,,,15779299.0,ns,4460080
vec3 cross,vek,,,,16788646.0,ns,4738835
vec3 cross,vek,,,,17750360.0,ns,5017590
vec3 cross,vek,,,,18769006.0,ns,5296345
vec3 cross,vek,,,,19747357.0,ns,5575100
vec3 cross,vek,,,,20703473.0,ns,5853855
vec3 cross,vek,,,,21710009.0,ns,6132610
vec3 cross,vek,,,,22732818.0,ns,6411365
vec3 cross,vek,,,,23727810.0,ns,6690120
vec3 cross,vek,,,,24685153.0,ns,6968875
vec3 cross,vek,,,,25650395.0,ns,7247630
vec3 cross,vek,,,,27407368.0,ns,7526385
vec3 cross,vek,,,,27654235.0,ns,7805140
vec3 cross,vek,,,,28601479.0,ns,8083895
vec3 cross,vek,,,,29733000.0,ns,8362650
vec3 cross,vek,,,,30581127.0,ns,8641405
vec3 cross,vek,,,,31629743.0,ns,8920160
vec3 cross,vek,,,,32547037.0,ns,9198915
vec3 cross,vek,,,,33533658.0,ns,9477670
vec3 cross,vek,,,,35199800.0,ns,9756425
vec3 cross,vek,,,,35758580.0,ns,10035180
vec3 cross,vek,,,,36548794.0,ns,10313935
vec3 cross,vek,,,,37507356.0,ns,10592690
vec3 cross,vek,,,,38459756.0,ns,10871445
vec3 cross,vek,,,,39488054.0,ns,11150200
vec3 cross,vek,,,,40486253.0,ns,11428955
vec3 cross,vek,,,,41594409.0,ns,11707710
vec3 cross,vek,,,,42416227.0,ns,11986465
vec3 cross,vek,,,,43510679.0,ns,12265220
vec3 cross,vek,,,,44503367.0,ns,12543975
vec3 cross,vek,,,,46036134.0,ns,12822730
vec3 cross,vek,,,,48896795.0,ns,13101485
vec3 cross,vek,,,,48625145.0,ns,13380240
vec3 cross,vek,,,,49398801.0,ns,13658995
vec3 cross,vek,,,,50874423.0,ns,13937750
vec3 cross,vek,,,,51435434.0,ns,14216505
vec3 cross,vek,,,,53543885.0,ns,14495260
vec3 cross,vek,,,,53686942.0,ns,14774015
vec3 cross,vek,,,,54875801.0,ns,15052770
vec3 cross,vek,,,,55856974.0,ns,15331525
vec3 cross,vek,,,,56848894.0,ns,15610280
vec3 cross,vek,,,,57357816.0,ns,15889035
vec3 cross,vek,,,,59008937.0,ns,16167790
vec3 cross,vek,,,,59399006.0,ns,16446545
vec3 cross,vek,,,,60556777.0,ns,16725300
vec3 cross,vek,,,,61658978.0,ns,17004055
vec3 cross,vek,,,,62682680.0,ns,17282810
vec3 cross,vek,,,,63701555.0,ns,17561565
vec3 cross,vek,,,,64634029.0,ns,17840320
vec3 cross,vek,,,,65805535.0,ns,18119075
vec3 cross,vek,,,,66735741.0,ns,18397830
vec3 cross,vek,,,,67847662.0,ns,18676585
vec3 cross,vek,,,,69561794.0,ns,18955340
vec3 cross,vek,,,,69783093.0,ns,19234095
vec3 cross,vek,,,,71091104.0,ns,19512850
vec3 cross,vek,,,,71520389.0,ns,19791605
vec3 cross,vek,,,,72592853.0,ns,20070360
vec3 cross,vek,,,,73692545.0,ns,20349115
vec3 cross,vek,,,,74878990.0,ns,20627870
vec3 cross,vek,,,,75806022.0,ns,20906625
vec3 cross,vek,,,,76846320.0,ns,21185380
vec3 cross,vek,,,,78140021.0,ns,21464135
vec3 cross,vek,,,,78785131.0,ns,21742890
vec3 cross,vek,,,,79448567.0,ns,22021645
vec3 cross,vek,,,,80538628.0,ns,22300400
vec3 cross,vek,,,,81778809.0,ns,22579155
vec3 cross,vek,,,,82605375.0,ns,22857910
vec3 cross,vek,,,,83665259.0,ns,23136665
vec3 cross,vek,,,,84535562.0,ns,23415420
vec3 cross,vek,,,,85529536.0,ns,23694175
vec3 cross,vek,,,,86885791.0,ns,23972930
vec3 cross,vek,,,,87667360.0,ns,24251685
vec3 cross,vek,,,,94539838.0,ns,24530440
vec3 cross,vek,,,,89941475.0,ns,24809195
vec3 cross,vek,,,,90655353.0,ns,25087950
vec3 cross,vek,,,,91515746.0,ns,25366705
vec3 cross,vek,,,,92679234.0,ns,25645460
vec3 cross,vek,,,,93168489.0,ns,25924215
vec3 cross,vek,,,,94555272.0,ns,26202970
vec3 cross,vek,,,,95256255.0,ns,26481725
vec3 cross,vek,,,,96553319.0,ns,26760480
vec3 cross,vek,,,,97329257.0,ns,27039235
vec3 cross,vek,,,,100537965.0,ns,27317990
vec3 cross,vek,,,,99327341.0,ns,27596745
vec3 cross,vek,,,,100448071.0,ns,27875500
