group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat return self,cgmath,,,,1112052.0,ns,380074
quat return self,cgmath,,,,2092341.0,ns,760148
quat return self,cgmath,,,,3075700.0,ns,1140222
quat return self,cgmath,,,,4283852.0,ns,1520296
quat return self,cgmath,,,,5047589.0,ns,1900370
quat return self,cgmath,,,,6053914.0,ns,2280444
quat return self,cgmath,,,,7413732.0,ns,2660518
quat return self,cgmath,,,,8027019.0,ns,3040592
quat return self,cgmath,,,,9050253.0,ns,3420666
quat return self,cgmath,,,,10050037.0,ns,3800740
quat return self,cgmath,,,,10973438.0,ns,4180814
quat return self,cgmath,,,,11937249.0,ns,4560888
quat return self,cgmath,,,,12961208.0,ns,4940962
quat return self,cgmath,,,,13949225.0,ns,5321036
quat return self,cgmath,,,,14956192.0,ns,5701110
quat return self,cgmath,,,,15915288.0,ns,6081184
quat return self,cgmath,,,,16886337.0,ns,6461258
quat return self,cgmath,,,,17869787.0,ns,6841332
quat return self,cgmath,,,,18867228.0,ns,7221406
quat return self,cgmath,,,,19831976.0,ns,7601480
quat return self,cgmath,,,,20814227.0,ns,7981554
quat return self,cgmath,,,,21819450.0,ns,8361628
quat return self,cgmath,,,,22781878.0,ns,8741702
quat return self,cgmath,,,,23792427.0,ns,9121776
quat return self,cgmath,,,,25131011.0,ns,9501850
quat return self,cgmath,,,,25827329.0,ns,9881924
quat return self,cgmath,,,,26723015.0,ns,10261998
quat return self,cgmath,,,,27726518.0,ns,10642072
quat return self,cgmath,,,,28736757.0,ns,11022146
quat return self,cgmath,,,,29694024.0,ns,11402220
quat return self,cgmath,,,,30958712.0,ns,11782294
quat return self,cgmath,,,,31836614.0,ns,12162368
quat return self,cgmath,,,,32675866.0,ns,12542442
quat return self,cgmath,,,,33651858.0,ns,12922516
quat return self,cgmath,,,,34636396.0,ns,13302590
quat return self,cgmath,,,,35604149.0,ns,13682664
quat return self,cgmath,,,,36625067.0,ns,14062738
quat return self,cgmath,,,,37633627.0,ns,14442812
quat return self,cgmath,,,,38785889.0,ns,14822886
quat return self,cgmath,,,,39542168.0,ns,15202960
quat return self,cgmath,,,,40639402.0,ns,15583034
quat return self,cgmath,,,,41571217.0,ns,15963108
quat return self,cgmath,,,,42967819.0,ns,16343182
quat return self,cgmath,,,,43515211.0,ns,16723256
quat return self,cgmath,,,,44520465.0,ns,17103330
quat return self,cgmath,,,,45475247.0,ns,17483404
quat return self,cgmath,,,,46510036.0,ns,17863478
quat return self,cgmath,,,,47437876.0,ns,18243552
quat return self,cgmath,,,,48434395.0,ns,18623626
quat return self,cgmath,,,,49483451.0,ns,19003700
quat return self,cgmath,,,,50658434.0,ns,19383774
quat return self,cgmath,,,,51389483.0,ns,19763848
quat return self,cgmath,,,,52400088.0,ns,20143922
quat return self,cgmath,,,,53459984.0,ns,20523996
quat return self,cgmath,,,,54852831.0,ns,20904070
quat return self,cgmath,,,,55701173.0,ns,21284144
quat return self,cgmath,,,,56372679.0,ns,21664218
quat return self,cgmath,,,,57371025.0,ns,22044292
quat return self,cgmath,,,,58395306.0,ns,22424366
quat return self,cgmath,,,,59316243.0,ns,22804440
quat return self,cgmath,,,,60312607.0,ns,23184514
quat return self,cgmath,,,,61301665.0,ns,23564588
quat return self,cgmath,,,,62237175.0,ns,23944662
quat return self,cgmath,,,,63265984.0,ns,24324736
quat return self,cgmath,,,,64888395.0,ns,24704810
quat return self,cgmath,,,,65192724.0,ns,25084884
quat return self,cgmath,,,,66173741.0,ns,25464958
quat return self,cgmath,,,,68182783.0,ns,25845032
quat return self,cgmath,,,,68241259.0,ns,26225106
quat return self,cgmath,,,,69194547.0,ns,26605180
quat return self,cgmath,,,,70195255.0,ns,26985254
quat return self,cgmath,,,,71124070.0,ns,27365328
quat return self,cgmath,,,,72100961.0,ns,27745402
quat return self,cgmath,,,,73680468.0,ns,28125476
quat return self,cgmath,,,,74262000.0,ns,28505550
quat return self,cgmath,,,,75489303.0,ns,28885624
quat return self,cgmath,,,,76060593.0,ns,29265698
quat return self,cgmath,,,,77041813.0,ns,29645772
quat return self,cgmath,,,,78096494.0,ns,30025846
quat return self,cgmath,,,,79014727.0,ns,30405920
quat return self,cgmath,,,,80019460.0,ns,30785994
quat return self,cgmath,,,,81256345.0,ns,31166068
quat return self,cgmath,,,,81950069.0,ns,31546142
quat return self,cgmath,,,,83240000.0,ns,31926216
quat return self,cgmath,,,,83939691.0,ns,32306290
quat return self,cgmath,,,,85220169.0,ns,32686364
quat return self,cgmath,,,,86486485.0,ns,33066438
quat return self,cgmath,,,,87000155.0,ns,33446512
quat return self,cgmath,,,,88193117.0,ns,33826586
quat return self,cgmath,,,,88911444.0,ns,34206660
quat return self,cgmath,,,,89885304.0,ns,34586734
quat return self,cgmath,,,,90853827.0,ns,34966808
quat return self,cgmath,,,,91915967.0,ns,35346882
quat return self,cgmath,,,,92794207.0,ns,35726956
quat return self,cgmath,,,,94357452.0,ns,36107030
quat return self,cgmath,,,,94808691.0,ns,36487104
quat return self,cgmath,,,,95884924.0,ns,36867178
quat return self,cgmath,,,,96751399.0,ns,37247252
quat return self,cgmath,,,,97946479.0,ns,37627326
quat return self,cgmath,,,,98739818.0,ns,38007400
